x	y	animal	dummy
0	9.86512979741653	A	dummy
1	1.7376425927894448	A	dummy
2	13.049093765904324	A	dummy
3	27.949415859984256	A	dummy
4	25.303244643473718	A	dummy
5	12.861765850656608	A	dummy
6	42.00373022084691	A	dummy
7	38.38362812845329	A	dummy
8	27.10588000160054	A	dummy
9	38.56722132548199	A	dummy
10	43.34484925075723	A	dummy
11	59.270703938550064	A	dummy
12	46.52623539225774	A	dummy
13	67.56187115075522	A	dummy
14	68.47696601367254	A	dummy
15	56.2014714903851	A	dummy
16	66.29215064674155	A	dummy
17	75.19828851859522	A	dummy
18	67.2467188996546	A	dummy
19	76.57089812291447	A	dummy
20	82.2556621286519	A	dummy
21	83.83712420702511	A	dummy
22	88.93400284373496	A	dummy
23	107.00093607421063	A	dummy
24	118.91324631163906	A	dummy
25	125.28285650041668	A	dummy
26	105.78174077937373	A	dummy
27	115.96313017669988	A	dummy
28	117.9406861997657	A	dummy
29	123.99297459567768	A	dummy
30	131.48868240733017	A	dummy
31	136.46035317318254	A	dummy
32	133.59689678305205	A	dummy
33	137.70792781671386	A	dummy
34	153.25169702181773	A	dummy
35	144.21547076590915	A	dummy
36	147.05419508527655	A	dummy
37	160.55797212516725	A	dummy
38	176.36477724079427	A	dummy
39	160.6857560936646	A	dummy
40	173.30403114704026	A	dummy
41	155.98906293676973	A	dummy
42	184.91264506077792	A	dummy
43	179.65319259220755	A	dummy
44	185.83641257116807	A	dummy
45	194.42843406785119	A	dummy
46	199.59776716472243	A	dummy
47	206.39360282799777	A	dummy
48	198.3339138623815	A	dummy
49	209.70010667706129	A	dummy
50	229.13776905926122	A	dummy
51	228.12616701987585	A	dummy
52	218.9622598389027	A	dummy
53	234.75334708834706	A	dummy
54	242.4524674040752	A	dummy
55	225.15601289615654	A	dummy
56	243.31943321834189	A	dummy
57	247.58181917934328	A	dummy
58	246.4709257269997	A	dummy
59	261.8553739553428	A	dummy
60	255.07871216713264	A	dummy
61	258.12118227494386	A	dummy
62	266.8795257605403	A	dummy
63	267.25190642673095	A	dummy
64	286.35834423161174	A	dummy
65	274.5730499718301	A	dummy
66	289.7598109012332	A	dummy
67	284.7188985991901	A	dummy
68	289.7255073096082	A	dummy
69	303.4581812351757	A	dummy
70	307.6077899580756	A	dummy
71	320.0144138983585	A	dummy
72	318.8780891339552	A	dummy
73	307.1724035238088	A	dummy
74	321.6830875685258	A	dummy
75	344.0115620523738	A	dummy
76	327.61464819346077	A	dummy
77	339.254885228393	A	dummy
78	344.3832386098024	A	dummy
79	323.3404377814336	A	dummy
80	345.8367511199675	A	dummy
81	353.6434770326912	A	dummy
82	360.2467257182268	A	dummy
83	350.0642465231818	A	dummy
84	357.46600908727254	A	dummy
85	374.0288736387625	A	dummy
86	376.4687311034886	A	dummy
87	366.4806635210465	A	dummy
88	380.33178379967273	A	dummy
89	380.882615252313	A	dummy
90	401.8699117887634	A	dummy
91	394.3684232404911	A	dummy
92	408.56743341416916	A	dummy
93	407.7432412835805	A	dummy
94	397.51916684345366	A	dummy
95	409.8593916997255	A	dummy
96	421.0584450684012	A	dummy
97	413.535159704604	A	dummy
98	420.4219926240146	A	dummy
99	437.47228227250645	A	dummy
0	-1.1605792801135466	B	dummy
1	3.66509363393443	B	dummy
2	2.219310549009335	B	dummy
3	3.2401900178504017	B	dummy
4	4.741813804218259	B	dummy
5	7.643947792415552	B	dummy
6	9.824587838565453	B	dummy
7	7.421732349476667	B	dummy
8	9.742491790104342	B	dummy
9	11.748296866467367	B	dummy
10	11.263919470660108	B	dummy
11	10.144837829366313	B	dummy
12	14.845633036140594	B	dummy
13	14.889415847712634	B	dummy
14	16.631814589820245	B	dummy
15	15.991965554299767	B	dummy
16	26.375499254489984	B	dummy
17	28.265259437764364	B	dummy
18	22.570705296874806	B	dummy
19	24.62592884783505	B	dummy
20	26.468963060944212	B	dummy
21	25.840715397948486	B	dummy
22	27.99848423801228	B	dummy
23	27.75736532118443	B	dummy
24	31.189135274525395	B	dummy
25	30.238163323255083	B	dummy
26	33.88843050884122	B	dummy
27	35.28101621932393	B	dummy
28	37.0397823753729	B	dummy
29	38.91902201889819	B	dummy
30	39.930657466540524	B	dummy
31	38.678945777500815	B	dummy
