x	y	animal	dummy
0	8.450417886670381	A	dummy
1	-4.989898941258308	A	dummy
2	1.679234066528959	A	dummy
3	1.4335899597964072	A	dummy
4	9.240398469619183	A	dummy
5	10.635388179225512	A	dummy
6	5.255380411159056	A	dummy
7	16.42212185400234	A	dummy
8	10.267874174718663	A	dummy
9	25.02652059757959	A	dummy
10	21.454090200277875	A	dummy
11	24.56654823029524	A	dummy
12	15.947117056195873	A	dummy
13	17.8811990561408	A	dummy
14	19.633554008698514	A	dummy
15	39.20564570562263	A	dummy
16	25.047943151391983	A	dummy
17	27.93510201857449	A	dummy
18	34.0675918847295	A	dummy
19	34.349030007299575	A	dummy
20	40.12583542348771	A	dummy
21	49.86429212000397	A	dummy
22	47.96145570683218	A	dummy
23	44.07763427565584	A	dummy
24	37.09344716038931	A	dummy
25	54.69923695355355	A	dummy
26	57.688249009513335	A	dummy
27	69.43184750297009	A	dummy
28	49.89394146893234	A	dummy
29	68.43418940484956	A	dummy
30	58.896271453517684	A	dummy
31	64.8227409094752	A	dummy
32	68.04414017040212	A	dummy
33	69.9275996926761	A	dummy
34	68.62318026485346	A	dummy
35	61.28992504161599	A	dummy
36	63.07832291569849	A	dummy
37	61.77082201217581	A	dummy
38	67.10374805001821	A	dummy
39	71.05349190335329	A	dummy
40	84.96218274626153	A	dummy
41	85.04270481898841	A	dummy
42	85.73545560565105	A	dummy
43	78.40277698490291	A	dummy
44	85.44306481245921	A	dummy
45	95.49317736369296	A	dummy
46	99.09688544469742	A	dummy
47	98.07849583616822	A	dummy
48	94.3299879035684	A	dummy
49	92.45029666217472	A	dummy
50	99.10541181908113	A	dummy
51	98.06534135726866	A	dummy
52	113.18625191248736	A	dummy
53	102.09346664676086	A	dummy
54	112.29653848928814	A	dummy
55	121.11614832677346	A	dummy
56	107.24748633393176	A	dummy
57	106.3752594556655	A	dummy
58	112.83253656731361	A	dummy
59	115.19695716814647	A	dummy
60	118.40443736087451	A	dummy
61	130.13334163414035	A	dummy
62	124.93776046517162	A	dummy
63	122.8134876635311	A	dummy
64	119.36705190531544	A	dummy
65	129.89814453161486	A	dummy
66	128.57878270628788	A	dummy
67	124.43588513621216	A	dummy
68	113.43000423727086	A	dummy
69	133.083048818208	A	dummy
