x	y	animal	dummy
0	1.1447965663862847	A	dummy
1	8.995814158519474	A	dummy
2	16.971438263338538	A	dummy
3	17.21783421866047	A	dummy
4	42.68814172004936	A	dummy
5	55.19099941245018	A	dummy
6	55.55235870113161	A	dummy
7	55.44736101786208	A	dummy
8	55.88339852440254	A	dummy
9	73.83840678500283	A	dummy
10	87.97364466282015	A	dummy
11	98.79420841965101	A	dummy
12	109.07633227334709	A	dummy
13	107.26650503233483	A	dummy
14	131.73651517396593	A	dummy
15	140.96330324981113	A	dummy
16	148.5402165703979	A	dummy
17	148.43286582745844	A	dummy
18	161.76618329053187	A	dummy
19	181.58228964051776	A	dummy
20	170.87070514827414	A	dummy
21	184.4624111886851	A	dummy
22	197.46063730164607	A	dummy
23	207.83530581921136	A	dummy
24	207.47661277190113	A	dummy
25	228.730892168587	A	dummy
26	238.9483530455766	A	dummy
27	235.40946944800953	A	dummy
28	242.79132764614474	A	dummy
29	261.0742490921121	A	dummy
30	267.60888226433156	A	dummy
31	273.40670868112795	A	dummy
32	298.7924988933067	A	dummy
33	297.6684443416187	A	dummy
34	306.3248391363267	A	dummy
35	320.67947738006876	A	dummy
36	322.461498137605	A	dummy
37	333.0266338510697	A	dummy
38	338.73488341489553	A	dummy
39	347.57682009811333	A	dummy
40	366.72247810459424	A	dummy
41	365.77993570625006	A	dummy
42	378.4143701651557	A	dummy
43	386.58684889908693	A	dummy
44	386.59999378697853	A	dummy
45	411.21772329546576	A	dummy
46	411.2212239298724	A	dummy
47	422.48756442265267	A	dummy
48	431.0969250390269	A	dummy
49	437.6678652854959	A	dummy
50	426.7925294591302	A	dummy
51	437.7085235039139	A	dummy
52	427.0291763865397	A	dummy
53	428.8417281494925	A	dummy
54	431.58388796313585	A	dummy
55	426.47812686326466	A	dummy
56	421.2582512328223	A	dummy
57	429.42587595782544	A	dummy
58	425.73630444910845	A	dummy
59	412.4463114646024	A	dummy
60	417.36711526959425	A	dummy
61	425.8592290588917	A	dummy
62	425.90928955458423	A	dummy
63	427.08595049366323	A	dummy
64	431.53735187203995	A	dummy
65	413.516739886502	A	dummy
66	410.85753856621494	A	dummy
67	420.6248166769001	A	dummy
68	420.1213408446163	A	dummy
69	407.6021556209389	A	dummy
70	405.40768323451755	A	dummy
71	419.8299112740839	A	dummy
72	415.2192773812985	A	dummy
73	410.32278664001853	A	dummy
74	411.10920561385046	A	dummy
75	415.1882188940843	A	dummy
76	408.41199084127567	A	dummy
77	420.2663549103992	A	dummy
78	405.67204281062544	A	dummy
79	400.5999598212648	A	dummy
80	402.85777238498173	A	dummy
81	405.55654216697826	A	dummy
82	409.6132410014035	A	dummy
83	405.165177597519	A	dummy
84	400.72321939460886	A	dummy
85	404.12758147059793	A	dummy
86	390.4259274821576	A	dummy
87	412.91622580836037	A	dummy
88	387.5328039222756	A	dummy
89	386.071275245499	A	dummy
90	407.92497107336527	A	dummy
91	396.47206004063247	A	dummy
92	401.125649106586	A	dummy
93	398.5844687954191	A	dummy
94	401.3401830716477	A	dummy
95	387.04781875799847	A	dummy
96	393.41589432287685	A	dummy
97	394.9211357601849	A	dummy
98	390.12187126108927	A	dummy
99	389.4019460477237	A	dummy
0	4.223687017211361	B	dummy
1	10.335740129923503	B	dummy
2	19.05261641751854	B	dummy
3	29.280782112271623	B	dummy
4	39.07216648627754	B	dummy
5	48.79492356523452	B	dummy
6	60.45101623563122	B	dummy
