x	y	animal	dummy
0	-12.252567497366329	A	dummy
1	0.7324065284089545	A	dummy
2	4.227382145362939	A	dummy
3	4.573301254927961	A	dummy
4	-5.697785735812963	A	dummy
5	4.124786101038454	A	dummy
6	7.059812663936492	A	dummy
7	4.633291879792553	A	dummy
8	13.26093524802867	A	dummy
9	15.5940036438418	A	dummy
10	23.948907130679167	A	dummy
11	20.40069935408658	A	dummy
12	19.78618822450313	A	dummy
13	30.711081456596915	A	dummy
14	29.214902765346537	A	dummy
15	26.369088795597193	A	dummy
16	27.51205548007126	A	dummy
17	26.41623192704924	A	dummy
18	32.83590694661113	A	dummy
19	42.379709084001895	A	dummy
20	43.02815638198838	A	dummy
21	44.06799954324931	A	dummy
22	42.59222500089125	A	dummy
23	55.977705165718014	A	dummy
24	44.06394204753899	A	dummy
25	47.86809132968322	A	dummy
26	59.012275450193485	A	dummy
27	39.53675648969448	A	dummy
28	43.98738032536508	A	dummy
29	53.394680682323774	A	dummy
30	56.132451270781324	A	dummy
31	71.20573201068386	A	dummy
32	60.314863330727235	A	dummy
33	63.88883841904089	A	dummy
34	61.596565118148064	A	dummy
35	69.55692820524777	A	dummy
36	68.1216974808966	A	dummy
37	74.18634473508908	A	dummy
38	82.52776998901142	A	dummy
39	79.39679531589883	A	dummy
40	83.77039358776427	A	dummy
41	87.75535785052753	A	dummy
42	94.16744609215978	A	dummy
43	94.91672831310854	A	dummy
44	88.83365343634075	A	dummy
45	82.53309676124132	A	dummy
46	84.77010624583373	A	dummy
47	89.54107524878295	A	dummy
48	98.44183992634949	A	dummy
49	98.17391439076113	A	dummy
50	91.53584695648254	A	dummy
51	93.9129674979974	A	dummy
52	109.47648366401428	A	dummy
53	95.63081804668384	A	dummy
54	101.19538084026536	A	dummy
55	121.50041254520762	A	dummy
56	105.05268922952075	A	dummy
57	114.70138430228542	A	dummy
58	105.096206741819	A	dummy
59	120.36426135015022	A	dummy
60	116.90628417341733	A	dummy
61	116.88653335439821	A	dummy
62	112.05604099151417	A	dummy
63	114.48287877663617	A	dummy
64	133.06036493357615	A	dummy
65	122.38630111838799	A	dummy
66	126.72747428248049	A	dummy
67	142.96141591342962	A	dummy
68	134.5495803290999	A	dummy
69	133.3911770129298	A	dummy
70	132.2340183459008	A	dummy
71	145.3919174198445	A	dummy
72	143.55542112889816	A	dummy
73	142.74016330236054	A	dummy
74	148.34080636017157	A	dummy
75	136.98626193594234	A	dummy
76	145.14795568329478	A	dummy
77	145.9826484583682	A	dummy
78	152.6079102968435	A	dummy
79	143.78033062099078	A	dummy
80	160.5124177279351	A	dummy
81	149.11765019130553	A	dummy
82	155.65588606561488	A	dummy
83	145.072997568103	A	dummy
84	164.37513201080102	A	dummy
85	164.93916115227734	A	dummy
86	168.1946779716118	A	dummy
87	159.90005869779645	A	dummy
88	163.3224737794743	A	dummy
89	173.55620085681684	A	dummy
90	172.9616428173243	A	dummy
91	174.12619435621565	A	dummy
92	173.87268509364338	A	dummy
93	175.5875966098154	A	dummy
94	187.3367514952848	A	dummy
95	184.97094067582006	A	dummy
96	180.92447084280602	A	dummy
97	193.70965035385726	A	dummy
98	180.63267934743104	A	dummy
99	189.04037500702313	A	dummy
0	-2.5495360080043303	B	dummy
1	0.28079566685400215	B	dummy
2	-0.6087000610999231	B	dummy
3	11.301579043128367	B	dummy
4	12.187593687702241	B	dummy
5	17.26932594039728	B	dummy
6	6.86681067979318	B	dummy
7	16.58596966180426	B	dummy
8	19.784992512378306	B	dummy
9	22.59352525797521	B	dummy
10	17.25086846098742	B	dummy
11	33.2967161852973	B	dummy
12	25.65634402358117	B	dummy
13	35.49138259680739	B	dummy
14	34.04933650245207	B	dummy
15	30.06152477299881	B	dummy
16	43.90636404474376	B	dummy
17	40.48333993066846	B	dummy
18	36.02126967298166	B	dummy
19	48.23647871262081	B	dummy
20	46.957148004238995	B	dummy
21	47.30096149447233	B	dummy
22	49.366596391641956	B	dummy
23	47.633541299972535	B	dummy
24	55.26759810499753	B	dummy
25	58.66550908592746	B	dummy
26	66.37934451597299	B	dummy
27	64.92513079766324	B	dummy
28	66.24135039720014	B	dummy
29	57.585381388607416	B	dummy
30	71.69130034674359	B	dummy
31	75.70627613230155	B	dummy
32	73.30646961363512	B	dummy
33	72.76557518956933	B	dummy
34	79.36059446543163	B	dummy
35	81.1824243722738	B	dummy
36	87.97569481496596	B	dummy
37	90.49379834048871	B	dummy
38	88.93572130245478	B	dummy
39	88.13011000399104	B	dummy
40	88.21367690195576	B	dummy
41	94.4630003798815	B	dummy
42	102.96146457198314	B	dummy
43	101.56896958259817	B	dummy
44	107.84826929677155	B	dummy
45	105.61183091920934	B	dummy
46	108.48952467247553	B	dummy
47	111.61464764183674	B	dummy
48	125.52173006198718	B	dummy
49	104.72652532957314	B	dummy
50	112.24077913852757	B	dummy
51	109.79948168372789	B	dummy
52	99.24540092595588	B	dummy
53	109.72607021246172	B	dummy
54	104.40754122354755	B	dummy
55	101.12799233407272	B	dummy
56	99.60206446259774	B	dummy
57	99.26829628216669	B	dummy
58	98.44028723596811	B	dummy
59	100.928189314176	B	dummy
60	95.26638902106544	B	dummy
61	96.29004963512095	B	dummy
62	93.75426683464052	B	dummy
63	99.12552124667232	B	dummy
64	95.57338340730766	B	dummy
65	81.43519420068503	B	dummy
66	84.82473521625982	B	dummy
67	84.51193328268667	B	dummy
68	83.61837177085476	B	dummy
69	85.45815123657376	B	dummy
70	83.50918048637045	B	dummy
71	78.44649708317684	B	dummy
72	82.93194918283498	B	dummy
73	78.68621334896223	B	dummy
74	73.96412575516676	B	dummy
75	77.19615235755975	B	dummy
76	76.3435352030811	B	dummy
77	67.22376224698449	B	dummy
78	74.56606154032028	B	dummy
79	74.41186819176566	B	dummy
80	68.12792223530303	B	dummy
81	73.79260866170482	B	dummy
82	72.61193988848254	B	dummy
83	68.69695157523974	B	dummy
84	63.40363354751803	B	dummy
85	57.18810985525048	B	dummy
86	58.61054721192494	B	dummy
87	60.22097827342307	B	dummy
88	53.133760156225314	B	dummy
89	52.239580520358324	B	dummy
90	54.74511407823538	B	dummy
91	53.7406789757551	B	dummy
92	57.89005430126794	B	dummy
93	57.199566364035576	B	dummy
94	58.85758213409952	B	dummy
95	61.373266929144705	B	dummy
96	60.88214523448238	B	dummy
97	72.47750131115747	B	dummy
98	71.88700202837046	B	dummy
99	68.25985497661232	B	dummy
0	4.2464959576756725	C	dummy
1	46.28393063058187	C	dummy
2	-1.4677680731939926	C	dummy
3	29.687999872248874	C	dummy
4	48.132230580680826	C	dummy
5	43.881794518983845	C	dummy
6	59.15433216024227	C	dummy
7	40.91834659600909	C	dummy
8	26.729952265364275	C	dummy
9	100.4242650312016	C	dummy
10	51.4784373729749	C	dummy
11	104.49726672304264	C	dummy
