x	y	animal	dummy
0	2.3204558162468003	A	dummy
1	8.873048989079656	A	dummy
2	18.921548121124857	A	dummy
3	26.243879546521377	A	dummy
4	39.153071970872126	A	dummy
5	47.20118932988121	A	dummy
6	57.80365212910696	A	dummy
7	67.57704804305303	A	dummy
8	75.80534799707739	A	dummy
9	83.64800235551571	A	dummy
10	94.66151608227395	A	dummy
11	105.27320119517823	A	dummy
12	111.30896443239192	A	dummy
13	107.71526690246469	A	dummy
14	103.01051309097411	A	dummy
15	98.84930829943191	A	dummy
16	94.52129657945034	A	dummy
17	91.0918987772689	A	dummy
18	84.71370953609731	A	dummy
19	80.82183088843333	A	dummy
20	76.4538168171144	A	dummy
21	72.13973459034226	A	dummy
22	66.04011707669177	A	dummy
23	63.12696014430829	A	dummy
24	59.02808358171782	A	dummy
25	52.916594231476466	A	dummy
26	51.54701746354493	A	dummy
27	43.221017957784795	A	dummy
28	38.262105879877346	A	dummy
29	36.685136394853345	A	dummy
30	31.574601816581666	A	dummy
31	24.868220122700603	A	dummy
32	23.912747688756333	A	dummy
33	15.340928191546006	A	dummy
34	12.135290008838478	A	dummy
35	12.702108058491785	A	dummy
36	3.204146996413689	A	dummy
37	-0.17711478801356983	A	dummy
38	-1.2429489962055529	A	dummy
39	-10.144066124967122	A	dummy
40	-13.774452485134855	A	dummy
41	-18.545181241240986	A	dummy
42	-23.69722601581246	A	dummy
43	-27.50692480771348	A	dummy
44	-33.29957054715705	A	dummy
45	-35.830648758251755	A	dummy
46	-42.36099230186389	A	dummy
47	-46.03357597839296	A	dummy
48	-49.80434872522869	A	dummy
49	-57.04219052077454	A	dummy
50	-62.35429980679922	A	dummy
51	-65.54775897251184	A	dummy
52	-68.54834457771541	A	dummy
53	-72.91624684613521	A	dummy
54	-78.08765470251649	A	dummy
55	-84.59006216270365	A	dummy
56	-89.06118539802699	A	dummy
57	-94.13031521601386	A	dummy
58	-97.3201112991201	A	dummy
59	-102.63618663939808	A	dummy
60	-106.30836192009401	A	dummy
61	-108.98868969742743	A	dummy
62	-114.64319196672055	A	dummy
63	-121.34736076303055	A	dummy
64	-124.25033978327626	A	dummy
65	-125.91321316094347	A	dummy
66	-133.22617155697478	A	dummy
67	-136.96378502716522	A	dummy
68	-140.6373451993055	A	dummy
69	-148.3305768444933	A	dummy
70	-151.24824836215754	A	dummy
71	-154.52544950378936	A	dummy
72	-160.8550382460013	A	dummy
73	-164.4614932123875	A	dummy
74	-170.44107799755866	A	dummy
75	-173.05245814339645	A	dummy
76	-181.02382947402836	A	dummy
77	-185.21984307963396	A	dummy
78	-187.07545548523396	A	dummy
79	-191.40020906209918	A	dummy
80	-195.75532717658663	A	dummy
81	-199.4938082050576	A	dummy
82	-204.10372119689163	A	dummy
83	-212.31858191512197	A	dummy
84	-215.11715720385087	A	dummy
85	-218.1021735155892	A	dummy
86	-224.4536313758462	A	dummy
87	-227.2338624266551	A	dummy
88	-233.75488512410465	A	dummy
89	-239.9483297203805	A	dummy
90	-244.21443259279656	A	dummy
91	-246.9726406182447	A	dummy
92	-252.34755342745356	A	dummy
93	-255.6727180761089	A	dummy
94	-261.71495332687584	A	dummy
95	-263.9254226549055	A	dummy
96	-268.07339779000404	A	dummy
97	-273.4305728520479	A	dummy
98	-279.25389543903106	A	dummy
99	-282.94794389064236	A	dummy
0	0.08098051339811431	B	dummy
1	3.048664461516222	B	dummy
2	17.642601883250684	B	dummy
3	29.22734329848811	B	dummy
4	32.38225226742327	B	dummy
5	45.04145877037122	B	dummy
6	48.756732136114096	B	dummy
7	68.98750071750987	B	dummy
8	70.1163991781484	B	dummy
9	78.45404085760165	B	dummy
10	92.58213737280268	B	dummy
11	93.51503835184255	B	dummy
12	104.18726169395376	B	dummy
13	115.89069481417829	B	dummy
14	124.50678894927614	B	dummy
15	132.7145387781838	B	dummy
16	138.03676253359706	B	dummy
17	147.68529500223468	B	dummy
18	158.1198003358739	B	dummy
19	163.3767173772354	B	dummy
20	185.23026140710195	B	dummy
21	181.39440592151726	B	dummy
22	193.8446055568299	B	dummy
23	193.20261476204877	B	dummy
24	211.26954571443272	B	dummy
25	212.2870993239187	B	dummy
26	235.33153603423858	B	dummy
27	245.69618094004716	B	dummy
28	250.56909456782185	B	dummy
29	255.3061903348917	B	dummy
30	266.4375404168248	B	dummy
31	276.8567106796645	B	dummy
32	281.919498307925	B	dummy
33	283.3257329776763	B	dummy
34	294.54450981340125	B	dummy
35	306.5762566973953	B	dummy
36	320.6434106887416	B	dummy
37	319.5737309703026	B	dummy
38	327.0127754024749	B	dummy
39	326.74462779133404	B	dummy
40	341.52935174808863	B	dummy
41	351.7026203516543	B	dummy
42	377.0586550348825	B	dummy
43	382.2798773925992	B	dummy
44	393.3545094136712	B	dummy
45	392.56807976471697	B	dummy
46	399.59190429960427	B	dummy
47	407.7217248058197	B	dummy
48	424.3943519809236	B	dummy
49	416.9104425646134	B	dummy
50	432.4660700411435	B	dummy
51	443.6644436204865	B	dummy
52	454.42167403466453	B	dummy
53	459.8685067933322	B	dummy
54	478.5054559335974	B	dummy
55	478.4072544064613	B	dummy
56	487.17124882182185	B	dummy
57	500.1493792348259	B	dummy
58	511.640760446538	B	dummy
59	507.23807550296857	B	dummy
60	517.4356565848041	B	dummy
61	531.2760196681243	B	dummy
62	531.7200721735056	B	dummy
63	545.8532549603027	B	dummy
64	558.1410593220504	B	dummy
65	566.7490957702432	B	dummy
66	574.3975397620584	B	dummy
67	580.0522565567079	B	dummy
68	595.2871619945627	B	dummy
69	604.0387440833998	B	dummy
70	612.7254528720316	B	dummy
71	616.8445493001506	B	dummy
72	626.8930459407051	B	dummy
73	643.0375011663286	B	dummy
74	649.4785278865465	B	dummy
75	651.5867720604485	B	dummy
76	664.1752554953603	B	dummy
77	664.9704709363192	B	dummy
78	679.1998343952259	B	dummy
79	687.5295976426943	B	dummy
80	704.4151925678543	B	dummy
81	706.8391456810756	B	dummy
82	718.5976733283867	B	dummy
83	731.0561700130248	B	dummy
84	728.1578400563753	B	dummy
85	729.9378210340253	B	dummy
86	750.8590399151317	B	dummy
87	755.7757844015189	B	dummy
88	776.4401899149892	B	dummy
89	776.6417598233896	B	dummy
90	776.6844957383913	B	dummy
91	792.6808203009512	B	dummy
92	803.6597249422991	B	dummy
93	805.1633559228765	B	dummy
94	822.3773696358819	B	dummy
95	833.8550981839154	B	dummy
96	835.901763495185	B	dummy
97	845.4962208663698	B	dummy
98	863.21647303447	B	dummy
99	863.4147701998606	B	dummy
0	1.8135475660046867	C	dummy
1	7.550664269903201	C	dummy
2	10.083446206511576	C	dummy
3	22.483356243271977	C	dummy
4	18.874476843187946	C	dummy
5	26.615109069868957	C	dummy
6	38.43769587632357	C	dummy
7	39.82744895025707	C	dummy
8	42.24794966466951	C	dummy
9	52.918266768380995	C	dummy
10	52.291481231490096	C	dummy
11	57.87945840366646	C	dummy
12	65.48588955082262	C	dummy
13	72.11443029122833	C	dummy
14	76.11111210732847	C	dummy
15	83.89266487905687	C	dummy
16	89.82932697301032	C	dummy
17	90.84566642774459	C	dummy
18	95.97576778557055	C	dummy
19	106.23640451998146	C	dummy
20	107.83736002854867	C	dummy
21	120.2574255044697	C	dummy
22	116.27117849248924	C	dummy
23	124.45288958978102	C	dummy
24	126.60080446820444	C	dummy
25	136.6463451340535	C	dummy
26	141.20130388546346	C	dummy
27	146.57503237539163	C	dummy
28	153.64682231814186	C	dummy
29	155.9547607442184	C	dummy
30	161.26077757678374	C	dummy
31	169.4002515565748	C	dummy
32	175.54456017855367	C	dummy
33	180.3914411163712	C	dummy
34	189.39453341102845	C	dummy
35	194.99604081251712	C	dummy
36	197.09567778354818	C	dummy
37	204.33363817820594	C	dummy
38	207.23765154543108	C	dummy
39	214.40213680974776	C	dummy
40	226.91749947344198	C	dummy
41	226.88277307426938	C	dummy
42	235.24198096754446	C	dummy
43	227.5749193579841	C	dummy
44	245.43986659373147	C	dummy
45	250.56110023352934	C	dummy
46	253.30769116468312	C	dummy
47	258.20857091860756	C	dummy
48	264.3547795729178	C	dummy
49	268.4833840854659	C	dummy
50	275.9334450350081	C	dummy
51	276.222425747452	C	dummy
52	291.5640279835922	C	dummy
53	290.4212551848749	C	dummy
54	299.20959376968995	C	dummy
55	303.6748545122288	C	dummy
56	304.0234007643429	C	dummy
57	314.3064773122368	C	dummy
58	316.407386077359	C	dummy
59	326.6180453621797	C	dummy
60	330.9473192682186	C	dummy
61	336.67910148148366	C	dummy
62	336.0429733539303	C	dummy
63	352.653222478708	C	dummy
64	356.38764942120315	C	dummy
65	356.20826665525107	C	dummy
66	362.3005411851604	C	dummy
67	362.57701127248873	C	dummy
68	370.40212807096873	C	dummy
69	375.6721557389545	C	dummy
70	382.3993643932304	C	dummy
71	391.4714800185141	C	dummy
72	396.2573228034808	C	dummy
73	399.6959539522786	C	dummy
74	401.4072177846116	C	dummy
75	412.9980277878026	C	dummy
76	414.73304934515886	C	dummy
77	428.40847191549597	C	dummy
78	425.46217924974485	C	dummy
79	435.9244989701822	C	dummy
80	435.05246363876125	C	dummy
81	447.1334515824148	C	dummy
82	452.00489744266736	C	dummy
83	458.11476446038245	C	dummy
84	464.6915048793574	C	dummy
85	469.0451584017553	C	dummy
86	472.92927425738526	C	dummy
87	483.7371942925066	C	dummy
88	487.13269937704484	C	dummy
89	493.6987187577245	C	dummy
90	491.87028691675937	C	dummy
91	501.49673353408207	C	dummy
92	506.6088190284074	C	dummy
93	518.6779038432081	C	dummy
94	515.1162461820858	C	dummy
95	525.3397979268153	C	dummy
96	532.1587929835713	C	dummy
97	529.0805851134756	C	dummy
98	540.7558538039996	C	dummy
