x	y	animal	dummy
0	-0.3169184255344832	A	dummy
1	6.436838904552591	A	dummy
2	14.43736625559217	A	dummy
3	19.69949464817862	A	dummy
4	27.208276495634088	A	dummy
5	33.46756175838539	A	dummy
6	37.53192877391989	A	dummy
7	46.380675323443924	A	dummy
8	49.29584831273301	A	dummy
9	58.376911287792176	A	dummy
10	67.64447290605156	A	dummy
11	72.23092881841843	A	dummy
12	78.55424732964423	A	dummy
13	83.43378707349922	A	dummy
14	93.69657598806134	A	dummy
15	99.99343600479625	A	dummy
16	107.6333395910475	A	dummy
17	115.05041769459706	A	dummy
18	120.05374869246025	A	dummy
19	130.41293465703922	A	dummy
20	133.32583750050264	A	dummy
21	139.03428788700637	A	dummy
22	147.73899012942107	A	dummy
23	149.28545658711087	A	dummy
24	158.45918322507075	A	dummy
25	166.2821587662184	A	dummy
26	171.95320526942254	A	dummy
27	176.17366124442555	A	dummy
28	187.75284808174706	A	dummy
29	190.8017230936541	A	dummy
30	199.8655707479967	A	dummy
31	205.23594401559157	A	dummy
32	212.75028708283241	A	dummy
33	220.56939520548644	A	dummy
34	227.3885413574338	A	dummy
35	232.3002445916361	A	dummy
36	237.76487229530227	A	dummy
37	246.92677123963924	A	dummy
38	256.65208419816184	A	dummy
39	260.47072530363664	A	dummy
40	265.2142411114181	A	dummy
41	273.1477045913543	A	dummy
42	276.79566573659514	A	dummy
43	285.5686514831809	A	dummy
44	291.362289417692	A	dummy
45	297.8342305350102	A	dummy
46	305.8727638336513	A	dummy
47	313.5270420130676	A	dummy
48	318.18056966792835	A	dummy
49	324.5988748583731	A	dummy
50	331.56583885299824	A	dummy
51	340.1830928944124	A	dummy
52	344.82212562182815	A	dummy
53	351.6610030267244	A	dummy
54	361.6187089226864	A	dummy
55	365.10085825857675	A	dummy
56	373.52168885827984	A	dummy
57	379.37463730217723	A	dummy
58	384.41998903501934	A	dummy
59	390.23984256453576	A	dummy
60	385.4475835612891	A	dummy
61	382.398139666	A	dummy
62	377.7033041766124	A	dummy
63	371.95945882999587	A	dummy
64	365.7550326571462	A	dummy
65	359.9806657216481	A	dummy
66	354.39795706500246	A	dummy
67	352.2709595410497	A	dummy
68	346.25499292758025	A	dummy
69	341.1082974643114	A	dummy
70	334.89452862166263	A	dummy
71	328.0107187276508	A	dummy
72	324.52431962147375	A	dummy
73	319.62781484265764	A	dummy
74	314.08653290735776	A	dummy
75	310.5273634865808	A	dummy
76	302.8563681390039	A	dummy
77	298.3130828888056	A	dummy
78	294.0200199873907	A	dummy
79	286.48934085593635	A	dummy
80	285.82812226014573	A	dummy
81	280.587755474332	A	dummy
82	274.9429269036031	A	dummy
83	269.42298605527856	A	dummy
84	272.1723665646518	A	dummy
85	275.66326159487045	A	dummy
86	279.7249660636853	A	dummy
87	283.4763498504765	A	dummy
88	289.4105342716925	A	dummy
89	290.92024212885417	A	dummy
90	296.12954016025213	A	dummy
91	302.33048550617934	A	dummy
92	306.6838322813931	A	dummy
93	310.31827595045837	A	dummy
94	311.9808168981559	A	dummy
95	318.74769859442927	A	dummy
96	324.2996600516447	A	dummy
97	326.2519380297594	A	dummy
98	330.16147631402663	A	dummy
99	337.61654517637396	A	dummy
0	-0.5197227022264564	B	dummy
1	4.1214783413940275	B	dummy
2	8.464477453419294	B	dummy
3	12.351867343291559	B	dummy
4	16.882927593709425	B	dummy
5	20.03307053838289	B	dummy
6	24.590669017939888	B	dummy
7	28.632986794968684	B	dummy
8	26.40539581614117	B	dummy
9	24.79884175717088	B	dummy
10	22.033694528534763	B	dummy
11	20.20911044512648	B	dummy
12	18.079395494486683	B	dummy
13	16.609233549023656	B	dummy
14	14.102236022158204	B	dummy
15	12.002768316241932	B	dummy
16	10.602448526121941	B	dummy
17	8.186978821468026	B	dummy
18	6.7345247322554584	B	dummy
19	4.465020775960977	B	dummy
20	2.605458867459267	B	dummy
21	-0.2734023113905758	B	dummy
22	-0.7447806706885828	B	dummy
23	-3.5899233131162713	B	dummy
24	-5.438673999738873	B	dummy
25	-7.240252154985607	B	dummy
26	-9.93864002029463	B	dummy
27	-11.644080568736811	B	dummy
28	-13.767994802943093	B	dummy
29	-15.986438046659831	B	dummy
30	-17.604459869618182	B	dummy
31	-19.72202314119396	B	dummy
32	-21.131127583407	B	dummy
33	-23.192743177623377	B	dummy
34	-25.268297459313583	B	dummy
35	-27.900412779303252	B	dummy
36	-29.15570758660386	B	dummy
37	-30.987041661010544	B	dummy
38	-33.899860066843004	B	dummy
39	-35.71998526498602	B	dummy
40	-37.347676866961734	B	dummy
41	-39.0225419584445	B	dummy
42	-41.14013122198328	B	dummy
43	-44.18925125742451	B	dummy
44	-44.76004469671879	B	dummy
45	-47.69971801836395	B	dummy
46	-49.41681321453821	B	dummy
47	-52.014514311236184	B	dummy
48	-53.78440962198185	B	dummy
49	-55.40240603479267	B	dummy
50	-57.7585646637448	B	dummy
51	-59.82690426839275	B	dummy
52	-61.73713845884287	B	dummy
53	-62.3160128265594	B	dummy
54	-65.25460025047947	B	dummy
55	-67.7486690101929	B	dummy
56	-68.98245123686405	B	dummy
57	-71.93124044000417	B	dummy
58	-74.53847690722881	B	dummy
59	-75.08679401324078	B	dummy
60	-77.21912829152416	B	dummy
61	-78.98764498488855	B	dummy
62	-81.4208186567874	B	dummy
63	-83.28284015600858	B	dummy
64	-84.72318291482257	B	dummy
65	-88.13750645570364	B	dummy
66	-89.5564940895017	B	dummy
67	-92.1524059033701	B	dummy
68	-94.06749885289008	B	dummy
69	-95.66137180091361	B	dummy
70	-96.48920436862855	B	dummy
71	-99.44085446737894	B	dummy
72	-101.7972087758735	B	dummy
73	-103.26397817699187	B	dummy
74	-105.0667845542964	B	dummy
75	-107.7040932198451	B	dummy
76	-109.42806437631273	B	dummy
77	-111.08090062235706	B	dummy
78	-113.58607865538268	B	dummy
79	-115.95075093707138	B	dummy
80	-118.10559511840823	B	dummy
81	-118.65992658592296	B	dummy
82	-121.34372413943056	B	dummy
83	-123.64900166587185	B	dummy
84	-124.77353071663768	B	dummy
85	-127.78567495812088	B	dummy
86	-129.91173421347673	B	dummy
87	-131.8799620532672	B	dummy
88	-132.61190357573	B	dummy
89	-134.66241911391543	B	dummy
90	-137.15358882847738	B	dummy
91	-139.82492840277112	B	dummy
92	-140.93323309653067	B	dummy
93	-143.25237529388443	B	dummy
94	-145.70215399754446	B	dummy
95	-147.3223180028618	B	dummy
96	-150.50795497813243	B	dummy
97	-152.25971724564647	B	dummy
98	-153.54339970046112	B	dummy
99	-154.8963940223311	B	dummy
0	0.7689379018508845	C	dummy
1	2.0741085750492605	C	dummy
2	4.89797526307364	C	dummy
3	7.990208596638405	C	dummy
4	11.811027086132091	C	dummy
5	13.115345026112736	C	dummy
6	16.44355731615435	C	dummy
7	17.396523239244623	C	dummy
8	22.576464623485716	C	dummy
9	23.392727052819186	C	dummy
10	25.764938297540922	C	dummy
11	29.807216262546888	C	dummy
12	32.55279526445458	C	dummy
13	35.25858966343006	C	dummy
14	36.81075125591169	C	dummy
15	41.02303393000736	C	dummy
16	43.474776720569885	C	dummy
17	46.12157095193448	C	dummy
18	46.97371213956882	C	dummy
19	51.5351973474779	C	dummy
20	54.40377118726827	C	dummy
21	57.39767459604503	C	dummy
22	60.80362818333699	C	dummy
23	61.367749567411096	C	dummy
24	65.7933876774074	C	dummy
25	67.21167821260357	C	dummy
26	70.51749688652102	C	dummy
27	74.50882746544991	C	dummy
28	76.22032878376717	C	dummy
29	77.44901628836429	C	dummy
30	81.2576489270824	C	dummy
31	84.3406834893493	C	dummy
32	85.58403185447224	C	dummy
33	88.38740517160937	C	dummy
34	92.58005081762191	C	dummy
35	95.40253749229383	C	dummy
36	96.48774805832625	C	dummy
37	100.06888820487664	C	dummy
38	102.18976773282624	C	dummy
39	105.32782807265066	C	dummy
40	109.24061958416111	C	dummy
41	110.78998672801026	C	dummy
42	114.49070127927816	C	dummy
43	117.5340419645391	C	dummy
