x	y	animal	dummy
0	-10.636539901120898	A	dummy
1	-42.99852909717996	A	dummy
2	51.77997926256725	A	dummy
3	11.885630944417672	A	dummy
4	14.75019396089731	A	dummy
5	35.204447590835414	A	dummy
6	13.64080566330853	A	dummy
7	15.748156352552758	A	dummy
8	63.838022724403174	A	dummy
9	29.617046346383923	A	dummy
10	44.51476487963607	A	dummy
11	-8.3486695696919	A	dummy
12	41.39215366416974	A	dummy
13	57.10312295475959	A	dummy
14	83.39023493930782	A	dummy
15	34.98290318616327	A	dummy
16	62.40931844515424	A	dummy
17	89.14749540079383	A	dummy
18	77.85598374583877	A	dummy
19	62.41140290542759	A	dummy
20	92.61685111453446	A	dummy
21	66.48756094282419	A	dummy
22	94.02579435694335	A	dummy
23	60.32276626039906	A	dummy
24	127.99117500876456	A	dummy
25	134.78016077368633	A	dummy
26	42.19004460207189	A	dummy
27	136.72638270423295	A	dummy
28	133.7169940803191	A	dummy
29	152.30071155645962	A	dummy
30	134.879875788389	A	dummy
31	153.46420172052774	A	dummy
32	137.21667693429617	A	dummy
33	142.50641640803389	A	dummy
34	118.10117857495376	A	dummy
35	139.15558936870264	A	dummy
36	118.99858891575852	A	dummy
37	193.76169118773555	A	dummy
38	131.71822173002633	A	dummy
39	172.44709728848713	A	dummy
40	171.97860487646733	A	dummy
41	205.80057644893392	A	dummy
42	192.78299269609687	A	dummy
43	182.7335494355212	A	dummy
44	189.68730079773692	A	dummy
45	194.93316438949026	A	dummy
46	188.14569182964038	A	dummy
47	188.82830618115696	A	dummy
48	229.63157311479935	A	dummy
49	198.90847379013204	A	dummy
50	227.92167893764073	A	dummy
51	238.59872414466673	A	dummy
52	249.92318429798942	A	dummy
53	212.44824788586374	A	dummy
54	190.7509998901733	A	dummy
55	205.26842835428363	A	dummy
56	228.52925498709462	A	dummy
57	261.1384611142722	A	dummy
58	262.2128285680302	A	dummy
59	324.43395142302484	A	dummy
60	267.22810129983424	A	dummy
61	264.6738856173855	A	dummy
62	240.28322123777968	A	dummy
63	260.1286419352028	A	dummy
64	258.1506973373862	A	dummy
65	287.734948023646	A	dummy
66	261.3453475906743	A	dummy
67	257.5051465458302	A	dummy
68	311.97783587342707	A	dummy
69	267.0755562293309	A	dummy
70	282.3733522094896	A	dummy
71	300.1628760902902	A	dummy
72	313.0939314800994	A	dummy
73	245.1515093654773	A	dummy
74	350.6123971327518	A	dummy
75	307.77816664048197	A	dummy
76	306.61880278515366	A	dummy
77	327.99074533476244	A	dummy
78	329.3636798479509	A	dummy
79	317.56885085725986	A	dummy
80	369.509474220317	A	dummy
81	376.2714345355714	A	dummy
82	309.3358899757794	A	dummy
83	369.92836648779524	A	dummy
84	367.60297903301955	A	dummy
85	376.47843630077034	A	dummy
86	395.05859794925937	A	dummy
87	362.5338570392703	A	dummy
88	368.7345164017978	A	dummy
89	415.6311631879525	A	dummy
90	361.6202845168539	A	dummy
91	371.40340070776455	A	dummy
92	377.4181671383226	A	dummy
93	364.4186553896259	A	dummy
94	408.85171665857536	A	dummy
95	430.85000143621386	A	dummy
96	427.53428567164394	A	dummy
97	389.38277815950477	A	dummy
98	442.20322009346074	A	dummy
99	390.1198129744476	A	dummy
0	1.592896759608296	B	dummy
1	6.824404006203846	B	dummy
2	-0.05748397908662506	B	dummy
3	6.558384107343372	B	dummy
4	-3.281756312690608	B	dummy
