x	y	animal	dummy
0	8.573563533605139	A	dummy
1	1.8858064896374453	A	dummy
2	14.953284094064168	A	dummy
3	13.132754732293474	A	dummy
4	-2.2087180965865443	A	dummy
5	14.068769875202674	A	dummy
6	35.949837101453326	A	dummy
7	62.63358055989147	A	dummy
8	11.535321795552846	A	dummy
9	42.47888537889894	A	dummy
10	14.363781725898882	A	dummy
11	0.09332875549171504	A	dummy
12	12.764054121689075	A	dummy
13	37.66912751653721	A	dummy
14	23.8164747464024	A	dummy
15	31.954716739487914	A	dummy
16	40.96368648115359	A	dummy
17	61.18157527720537	A	dummy
18	8.678292580099757	A	dummy
19	36.281937025360975	A	dummy
20	35.669691818378894	A	dummy
21	51.99506205023482	A	dummy
22	81.15528902495483	A	dummy
23	62.48793288882722	A	dummy
24	87.07627775502976	A	dummy
25	76.04259939355853	A	dummy
26	78.0686601901921	A	dummy
27	94.67050315032049	A	dummy
28	83.2147696189271	A	dummy
29	73.6565194122738	A	dummy
30	90.17240369293457	A	dummy
31	94.45726210372084	A	dummy
32	80.56012261949857	A	dummy
33	91.14307128307402	A	dummy
34	104.72440830713953	A	dummy
35	72.7050926515744	A	dummy
36	107.0783373517316	A	dummy
37	112.49603842322028	A	dummy
38	76.63413552487538	A	dummy
39	104.84990694814184	A	dummy
40	108.89622978025426	A	dummy
41	132.08807197284875	A	dummy
42	138.8346168251688	A	dummy
43	112.12967980091365	A	dummy
44	140.5789294327139	A	dummy
45	114.7647712891318	A	dummy
46	113.53533101808581	A	dummy
47	126.55313109446197	A	dummy
48	107.63417133098261	A	dummy
49	129.7487147361413	A	dummy
50	148.97657568480764	A	dummy
51	129.09444739390725	A	dummy
52	130.3140423472846	A	dummy
53	185.81351507838917	A	dummy
54	161.00806853405751	A	dummy
55	162.97194897897273	A	dummy
56	140.59507079360984	A	dummy
57	157.01912074318773	A	dummy
58	140.151197966402	A	dummy
59	135.4226445987814	A	dummy
60	154.78502121433647	A	dummy
61	154.85147136100062	A	dummy
62	190.24198838954882	A	dummy
63	161.66130211928444	A	dummy
64	173.987325514078	A	dummy
65	171.3718376372786	A	dummy
66	169.03025265823524	A	dummy
67	152.08509591318756	A	dummy
68	180.26101936049105	A	dummy
69	148.5600770680034	A	dummy
70	190.5293402065492	A	dummy
71	192.658771336575	A	dummy
72	197.09162865716192	A	dummy
73	178.18607498740198	A	dummy
74	200.71258025726345	A	dummy
75	209.36709244751714	A	dummy
76	207.0546840927019	A	dummy
77	208.3019678004127	A	dummy
78	204.82153652681475	A	dummy
79	230.46259180639035	A	dummy
80	211.0957806699217	A	dummy
81	203.2384864840654	A	dummy
82	236.04542463822895	A	dummy
83	221.238247380609	A	dummy
84	228.43736678394987	A	dummy
85	229.27643369261048	A	dummy
86	226.56818092027754	A	dummy
87	233.59376009241274	A	dummy
88	229.65746356328145	A	dummy
89	237.4639686422711	A	dummy
90	226.32254614072926	A	dummy
91	249.01767590244347	A	dummy
92	240.8109258579184	A	dummy
93	219.6103018827854	A	dummy
94	245.79337823867525	A	dummy
95	280.65973589902944	A	dummy
96	274.6073064447162	A	dummy
97	260.68417954864816	A	dummy
98	240.45690362837522	A	dummy
99	254.77607707927731	A	dummy
0	4.075745740936594	B	dummy
1	0.013614974408249658	B	dummy
2	11.189288194595267	B	dummy
3	3.7385470644669736	B	dummy
4	1.3861592470857103	B	dummy
5	14.182326182672144	B	dummy
6	9.781389970320465	B	dummy
7	-0.6762639276875166	B	dummy
8	3.408230606752426	B	dummy
9	10.510187650934986	B	dummy
10	4.894505172293021	B	dummy
11	15.309835586625944	B	dummy
12	17.945648332435887	B	dummy
13	9.602373966539258	B	dummy
14	17.98773973419873	B	dummy
15	10.627735268593412	B	dummy
16	12.050262976187387	B	dummy
17	14.00579652026719	B	dummy
18	15.070982926853016	B	dummy
19	19.214979691211113	B	dummy
20	16.714068642687952	B	dummy
21	22.116936575799215	B	dummy
22	12.984838833453773	B	dummy
23	15.415442480085984	B	dummy
24	19.190550431248607	B	dummy
25	16.722824966741378	B	dummy
