x	y	animal	dummy
0	-10.896066254762188	A	dummy
1	18.34823439331292	A	dummy
2	26.315128730151216	A	dummy
3	18.742159974387185	A	dummy
4	33.86832204402836	A	dummy
5	37.49126181198007	A	dummy
6	50.87636182803041	A	dummy
7	63.95434533315709	A	dummy
8	59.97920488811526	A	dummy
9	81.44632126679043	A	dummy
10	109.17225408433313	A	dummy
11	82.39252125827981	A	dummy
12	101.71952547756315	A	dummy
13	105.26161787027657	A	dummy
14	130.9786261416987	A	dummy
15	152.4191343096505	A	dummy
16	145.87237481204525	A	dummy
17	145.81763149625746	A	dummy
18	183.01472172623187	A	dummy
19	178.69830794099383	A	dummy
20	181.8708501602966	A	dummy
21	183.87899194770623	A	dummy
22	214.5798476732612	A	dummy
23	214.01956201783074	A	dummy
24	239.29734021952697	A	dummy
25	239.5183678890099	A	dummy
26	250.10341256178955	A	dummy
27	246.91251464285202	A	dummy
28	265.9646916038369	A	dummy
29	271.44470459194866	A	dummy
30	269.5338649254711	A	dummy
31	256.4534049186265	A	dummy
32	286.2784301558992	A	dummy
33	302.401316261635	A	dummy
34	308.60279589519024	A	dummy
35	314.47191122281015	A	dummy
36	333.07145395678526	A	dummy
37	331.1969765288059	A	dummy
38	363.9726516406964	A	dummy
39	360.08472718052394	A	dummy
40	379.6311120896289	A	dummy
41	376.2821928877842	A	dummy
42	387.98006780803547	A	dummy
43	372.53720827819154	A	dummy
44	396.15631722854454	A	dummy
45	427.1041749178698	A	dummy
46	430.5341582334419	A	dummy
47	416.4808031354181	A	dummy
48	449.26656937731394	A	dummy
49	466.9726644785007	A	dummy
50	466.8751739310015	A	dummy
51	457.24818332444835	A	dummy
52	481.77210731261727	A	dummy
53	458.2155056722897	A	dummy
54	452.7154749082286	A	dummy
55	436.9270913728534	A	dummy
56	452.53228213692904	A	dummy
57	431.41574832581165	A	dummy
58	414.5036342459178	A	dummy
59	437.5973034531255	A	dummy
60	411.25700408272996	A	dummy
61	404.60255735433066	A	dummy
62	390.89215714126715	A	dummy
63	371.34949638931073	A	dummy
64	361.5890853952104	A	dummy
65	359.4423565422617	A	dummy
66	359.19380250827516	A	dummy
67	347.4153826624324	A	dummy
68	342.38199519053245	A	dummy
69	327.11146679931363	A	dummy
70	318.46937986975485	A	dummy
71	325.04821931550526	A	dummy
72	299.6561600505192	A	dummy
73	298.85945475024	A	dummy
74	273.7540616172236	A	dummy
75	276.2423686600622	A	dummy
76	264.31389386025336	A	dummy
77	269.826682782748	A	dummy
78	290.7570781142789	A	dummy
79	279.1768046432589	A	dummy
80	312.6850182113216	A	dummy
81	303.97213395157473	A	dummy
82	307.485340844999	A	dummy
83	313.8422131699691	A	dummy
84	321.3301549400744	A	dummy
85	353.76955456579657	A	dummy
86	327.71349777604945	A	dummy
87	358.788423383841	A	dummy
88	364.9563518216016	A	dummy
89	344.56769516453124	A	dummy
90	364.3317244617129	A	dummy
91	383.02556208782426	A	dummy
92	388.8085783180295	A	dummy
93	406.63683948807625	A	dummy
94	399.9681377621971	A	dummy
95	419.07261736197427	A	dummy
96	415.1934338517603	A	dummy
97	421.3975189538144	A	dummy
98	430.8654431324152	A	dummy
99	437.13272181654025	A	dummy
0	13.733998658681648	B	dummy
1	30.465552646202532	B	dummy
2	1.9333668217817621	B	dummy
3	22.456717646469333	B	dummy
4	27.263949916091462	B	dummy
5	60.67678245488037	B	dummy
6	41.947384730859895	B	dummy
7	71.60548148501731	B	dummy
8	59.8195298048063	B	dummy
9	59.84768619296695	B	dummy
10	97.95032325484598	B	dummy
11	82.60078385049476	B	dummy
12	83.9721693026295	B	dummy
13	90.99008574405512	B	dummy
14	132.742997417829	B	dummy
15	126.8587470756771	B	dummy
16	146.06058985281513	B	dummy
17	154.37807148078025	B	dummy
18	130.98865944108402	B	dummy
19	159.79547324551126	B	dummy
20	172.56420860483894	B	dummy
21	176.4914186031194	B	dummy
22	160.4593531406843	B	dummy
23	182.37070064814327	B	dummy
24	205.82397865357484	B	dummy
25	210.48415570745755	B	dummy
26	226.98991044562356	B	dummy
27	211.57354002855683	B	dummy
28	235.09907988065135	B	dummy
29	213.86935117347846	B	dummy
30	239.61962873930793	B	dummy
31	258.2352146323611	B	dummy
32	275.75351618201245	B	dummy
33	290.15609508961245	B	dummy
34	271.82555886411257	B	dummy
35	282.9225671716818	B	dummy
36	298.6629673196123	B	dummy
37	288.1671290749016	B	dummy
38	321.11770482548184	B	dummy
39	297.7023058798606	B	dummy
40	321.09135166579716	B	dummy
41	342.1424310659786	B	dummy
42	340.8056675928502	B	dummy
43	337.57677648303235	B	dummy
44	344.3317979052288	B	dummy
45	366.0295782685459	B	dummy
46	350.9054270983717	B	dummy
47	397.5332941420066	B	dummy
48	380.77806279732863	B	dummy
49	393.10291101853363	B	dummy
50	397.2059549332041	B	dummy
51	409.52459393570655	B	dummy
52	403.9829057213123	B	dummy
53	431.34578509537096	B	dummy
54	446.2025340700951	B	dummy
55	448.5732322436255	B	dummy
56	443.75097230186907	B	dummy
57	463.86094678884706	B	dummy
58	474.33778660417397	B	dummy
59	485.7428467894634	B	dummy
60	500.94620935192245	B	dummy
61	503.4946467450963	B	dummy
62	515.2339161744004	B	dummy
63	510.4678707246605	B	dummy
64	520.9167503639158	B	dummy
65	521.9021785271466	B	dummy
66	553.3097163031632	B	dummy
67	543.2702681321208	B	dummy
68	553.6189136482704	B	dummy
69	536.5174715216995	B	dummy
70	565.781769157213	B	dummy
71	562.4191773204194	B	dummy
72	573.1152323475153	B	dummy
73	585.4764460758798	B	dummy
74	554.5736981655037	B	dummy
75	541.4407857366159	B	dummy
76	575.1225483679708	B	dummy
77	561.6863229506029	B	dummy
78	551.7077396287071	B	dummy
79	519.1467178792628	B	dummy
80	548.5452327596519	B	dummy
81	535.699637748291	B	dummy
82	528.0085866978438	B	dummy
83	553.8848068599707	B	dummy
84	523.7828581043718	B	dummy
85	501.6633140595494	B	dummy
86	530.7454663481067	B	dummy
87	536.0961223019949	B	dummy
88	496.94353942485924	B	dummy
89	507.6107766220388	B	dummy
90	509.7630083310964	B	dummy
91	520.1714629699493	B	dummy
92	552.3150120535546	B	dummy
93	512.8244586899964	B	dummy
94	529.242896941786	B	dummy
95	563.6628185565019	B	dummy
96	537.7004707419242	B	dummy
97	546.0035669412548	B	dummy
98	562.7818833104922	B	dummy
99	564.5913743894124	B	dummy
0	4.419779713821588	C	dummy
1	9.48690454510374	C	dummy
2	16.83889828201642	C	dummy
3	31.158294388334475	C	dummy
4	33.15650637241702	C	dummy
5	44.2248186318589	C	dummy
6	55.6787507975828	C	dummy
7	69.67117721773337	C	dummy
8	69.59582893488219	C	dummy
9	82.69211096991081	C	dummy
10	91.231655886214	C	dummy
11	97.31273295527114	C	dummy
12	103.30060933259486	C	dummy
13	127.12961424525875	C	dummy
14	133.53237981625372	C	dummy
15	136.77311691147798	C	dummy
16	148.5625082424405	C	dummy
17	161.64440176884395	C	dummy
18	167.651589073186	C	dummy
19	182.59434688604074	C	dummy
20	189.71508218944223	C	dummy
21	198.37320701575516	C	dummy
22	201.09914035062437	C	dummy
23	219.6522652469351	C	dummy
24	232.8368259437326	C	dummy
25	233.11007233158867	C	dummy
26	249.2520837732719	C	dummy
27	250.42012091219217	C	dummy
28	275.3170613627418	C	dummy
29	281.0033975829898	C	dummy
30	297.09017536905037	C	dummy
31	290.3154747638436	C	dummy
32	293.5880963066145	C	dummy
33	267.4527410205892	C	dummy
34	268.1771456915842	C	dummy
35	269.38576268551566	C	dummy
36	240.95665741003234	C	dummy
37	241.872920501997	C	dummy
38	247.76499337251295	C	dummy
39	227.17801350037698	C	dummy
40	215.66182845177053	C	dummy
41	213.09469061481212	C	dummy
42	203.19441516479796	C	dummy
43	187.1229122556948	C	dummy
44	184.35292458091482	C	dummy
45	180.5798333455284	C	dummy
46	170.90801368828102	C	dummy
47	170.17406704132765	C	dummy
48	156.2356995869501	C	dummy
49	143.98491999910118	C	dummy
50	141.27277955476762	C	dummy
51	132.01476578623556	C	dummy
52	117.71949733956149	C	dummy
53	116.35281265152105	C	dummy
54	105.43165461355471	C	dummy
55	97.82957266423139	C	dummy
56	93.57080362313465	C	dummy
57	87.22566815519087	C	dummy
58	65.80556053737388	C	dummy
59	61.18273344443288	C	dummy
60	66.4939831822904	C	dummy
61	46.7696365560111	C	dummy
62	41.20650735185221	C	dummy
63	16.54155733865869	C	dummy
64	30.23386358999488	C	dummy
65	9.408215238162459	C	dummy
66	11.588967958532978	C	dummy
67	-2.83558154846862	C	dummy
68	-10.114518111047799	C	dummy
69	-16.15729655359607	C	dummy
70	-31.229943440359982	C	dummy
71	-34.43151649861628	C	dummy
72	-48.7040220064014	C	dummy
73	-42.366953016938304	C	dummy
74	-56.52655877388271	C	dummy
75	-66.35831826895661	C	dummy
76	-69.45635706652644	C	dummy
77	-91.66961185170678	C	dummy
78	-92.24682248614856	C	dummy
79	-100.5256236972039	C	dummy
80	-114.49114631618653	C	dummy
81	-115.51502134877298	C	dummy
82	-125.04030021272666	C	dummy
83	-129.20200455462717	C	dummy
84	-139.8323036592383	C	dummy
85	-143.9518540219571	C	dummy
86	-152.72252463218302	C	dummy
87	-167.86456225186976	C	dummy
88	-170.35548913546637	C	dummy
89	-186.55650217846767	C	dummy
90	-189.11107866989792	C	dummy
91	-198.46033158679168	C	dummy
92	-200.2177160784993	C	dummy
93	-210.29215895674932	C	dummy
94	-219.75560828346477	C	dummy
95	-231.3386750507707	C	dummy
96	-233.0985891298749	C	dummy
97	-248.05094710236625	C	dummy
98	-243.28072469424535	C	dummy
99	-262.18551060652464	C	dummy
