x	y	animal	dummy
0	0.5075204207984673	A	dummy
1	0.8882430562172814	A	dummy
2	2.410246300201909	A	dummy
3	4.100570322606354	A	dummy
4	5.78551124334511	A	dummy
5	6.240259074823255	A	dummy
6	7.996678017089654	A	dummy
7	9.49221913614403	A	dummy
8	11.578472242077451	A	dummy
9	12.646254483861377	A	dummy
10	14.239567679905972	A	dummy
11	14.941371437096029	A	dummy
12	17.054457903488196	A	dummy
13	17.813226687364875	A	dummy
14	19.891170801245277	A	dummy
15	21.216820419627563	A	dummy
16	22.664555097589105	A	dummy
17	23.332137077136178	A	dummy
18	25.3205640791031	A	dummy
19	26.79086442491162	A	dummy
20	28.092324502829065	A	dummy
21	29.06711278516006	A	dummy
22	31.122020245272772	A	dummy
23	32.210564877516795	A	dummy
24	33.13757209366856	A	dummy
25	34.9072484290673	A	dummy
26	36.71938945844337	A	dummy
27	38.25203232761445	A	dummy
28	39.327445127698326	A	dummy
29	40.63811649166486	A	dummy
30	42.04054771252986	A	dummy
31	43.02848377939323	A	dummy
32	45.08776516338268	A	dummy
33	46.54423402772353	A	dummy
34	47.07284323489449	A	dummy
35	48.769893311780066	A	dummy
36	50.03355556827118	A	dummy
37	51.92347963902072	A	dummy
38	53.243131960598056	A	dummy
39	53.92763805791042	A	dummy
40	56.083012954669684	A	dummy
41	57.55254037012642	A	dummy
42	58.40730316568832	A	dummy
43	60.67478746592288	A	dummy
44	61.53813686430857	A	dummy
45	62.712123387694604	A	dummy
46	64.41239709936266	A	dummy
47	66.06343177070796	A	dummy
48	66.81778055773057	A	dummy
49	68.72485501245073	A	dummy
50	69.70395503692338	A	dummy
51	72.29437393985025	A	dummy
52	72.4165375535387	A	dummy
53	73.69437236083814	A	dummy
54	75.23258691116219	A	dummy
55	77.14332105611255	A	dummy
56	75.73348282323605	A	dummy
57	75.09562235198038	A	dummy
58	74.60289545123082	A	dummy
59	73.62871036318964	A	dummy
60	72.4083442755037	A	dummy
61	71.82603289946272	A	dummy
62	71.03802563843882	A	dummy
63	69.62312510689901	A	dummy
64	69.63661078019501	A	dummy
65	68.26774770652902	A	dummy
66	67.18470290510774	A	dummy
67	66.37406998599103	A	dummy
68	65.34542890029482	A	dummy
69	64.42226994794281	A	dummy
70	64.10796381241555	A	dummy
71	62.66172916579615	A	dummy
72	61.703623894703284	A	dummy
73	61.60683801387438	A	dummy
74	60.853624134426916	A	dummy
75	59.67367891023028	A	dummy
76	58.91011898904182	A	dummy
77	57.28568980379145	A	dummy
78	56.78118376730311	A	dummy
79	56.04597546995481	A	dummy
80	55.14189715411408	A	dummy
81	54.072591589009555	A	dummy
82	52.9086639766939	A	dummy
83	53.009146652981116	A	dummy
84	51.44872355047464	A	dummy
85	50.79959337993915	A	dummy
86	50.346322476057544	A	dummy
87	49.073847153364426	A	dummy
88	57.21105763162203	A	dummy
89	65.57520366194545	A	dummy
90	74.2100066725699	A	dummy
91	81.30183351093788	A	dummy
92	90.29441663040639	A	dummy
93	98.15741565815233	A	dummy
94	106.84445689779251	A	dummy
95	114.98990884591284	A	dummy
96	123.77079378103717	A	dummy
97	131.12878628835458	A	dummy
98	138.7875848894208	A	dummy
99	147.22309807407368	A	dummy
0	-0.2931349113100498	B	dummy
1	9.938943125097927	B	dummy
2	20.30707603604701	B	dummy
3	30.19913620794498	B	dummy
4	39.589531086512956	B	dummy
5	50.335547661869555	B	dummy
6	59.13447875510066	B	dummy
7	70.27624519938458	B	dummy
8	79.80204202663488	B	dummy
9	89.83697028378518	B	dummy
10	100.38976122167199	B	dummy
11	109.5633858439476	B	dummy
12	119.14063475253766	B	dummy
13	115.76804435523582	B	dummy
14	111.58543495816583	B	dummy
15	108.11982018843413	B	dummy
16	104.53166062604846	B	dummy
17	101.33691077619119	B	dummy
18	96.65499895686705	B	dummy
19	94.17802198357265	B	dummy
20	89.63900719442158	B	dummy
21	86.12794105493228	B	dummy
22	82.46190080092592	B	dummy
23	77.86336848345908	B	dummy
24	75.42384720058386	B	dummy
