x	y	animal	dummy
0	-0.8545258125723968	A	dummy
1	3.506981260310732	A	dummy
2	7.1819300180796315	A	dummy
3	10.30106145076951	A	dummy
4	14.650906128005644	A	dummy
5	18.014907294602125	A	dummy
6	20.86071792684112	A	dummy
7	25.467103963829143	A	dummy
8	30.078867072580987	A	dummy
9	32.24229948818066	A	dummy
10	37.07580499556213	A	dummy
11	41.25861501611121	A	dummy
12	43.53926459275762	A	dummy
13	46.674371597651444	A	dummy
14	50.511850859046454	A	dummy
15	54.32377795003704	A	dummy
16	59.026523355245665	A	dummy
17	61.34971354429648	A	dummy
18	66.21567243922865	A	dummy
19	68.98895136665897	A	dummy
20	72.53250663971929	A	dummy
21	77.97726063354597	A	dummy
22	78.7658934944657	A	dummy
23	83.25228783891286	A	dummy
24	87.7306838547124	A	dummy
25	91.94289480575478	A	dummy
26	94.53240056510299	A	dummy
27	98.58112250316437	A	dummy
28	103.09838503462186	A	dummy
29	105.78011392419178	A	dummy
30	108.99635728443577	A	dummy
31	113.66777439067674	A	dummy
32	117.3302471711507	A	dummy
33	121.7904205866074	A	dummy
34	123.85967434307145	A	dummy
35	128.35161438702076	A	dummy
36	131.0079573330653	A	dummy
37	134.6679149059629	A	dummy
38	139.20807708255592	A	dummy
39	134.51180034649812	A	dummy
40	129.43937425523782	A	dummy
41	126.75206651781961	A	dummy
42	122.3195147476731	A	dummy
43	116.32205807344924	A	dummy
44	113.8541282336898	A	dummy
45	109.84135836370513	A	dummy
46	105.86788239823527	A	dummy
47	102.92982585100732	A	dummy
48	98.20671438507932	A	dummy
49	92.5989861061343	A	dummy
50	88.42570601356857	A	dummy
51	84.37943047883402	A	dummy
52	80.40943511175188	A	dummy
53	76.95820904984781	A	dummy
54	74.22842724966944	A	dummy
55	69.55151774000653	A	dummy
56	64.72452201394434	A	dummy
57	60.54066403010893	A	dummy
58	59.093803650134156	A	dummy
59	51.83002129051988	A	dummy
60	48.431086172647206	A	dummy
61	44.611769153635215	A	dummy
62	41.09816236304503	A	dummy
63	36.29273551637282	A	dummy
64	30.92629514206923	A	dummy
65	28.110298264281113	A	dummy
66	24.24124450352156	A	dummy
67	21.184004285052595	A	dummy
68	16.015872542689735	A	dummy
69	12.244266740822802	A	dummy
70	9.078578557983668	A	dummy
71	3.4706992766065095	A	dummy
72	-0.8708261697277061	A	dummy
73	-4.6709014683569485	A	dummy
74	-8.012884080906254	A	dummy
75	-12.266454530874734	A	dummy
76	-16.47345383521499	A	dummy
77	-18.529089715100117	A	dummy
78	-24.896579409442236	A	dummy
79	-26.55107183515266	A	dummy
80	-32.38929072155273	A	dummy
81	-36.38864423246109	A	dummy
82	-40.56610508083253	A	dummy
83	-44.14760880767945	A	dummy
84	-48.2348629856049	A	dummy
85	-53.541557904463154	A	dummy
86	-56.49184349310406	A	dummy
87	-61.66322137438739	A	dummy
88	-65.25205437288678	A	dummy
89	-68.48670554645047	A	dummy
90	-74.51964583100514	A	dummy
91	-77.76472809585661	A	dummy
92	-82.19193805282063	A	dummy
93	-86.44515738190157	A	dummy
94	-89.30005035866351	A	dummy
95	-94.3400943042405	A	dummy
96	-98.10828742180078	A	dummy
97	-102.145993544467	A	dummy
98	-105.7312321676877	A	dummy
99	-109.7875570980071	A	dummy
0	2.49132350672382	B	dummy
1	-0.5898995587002478	B	dummy
2	4.7141256865149	B	dummy
3	1.3001248191439614	B	dummy
4	3.0778225268412713	B	dummy
5	1.712770330412221	B	dummy
6	8.69158168842464	B	dummy
7	10.401588459764458	B	dummy
8	11.11957210367143	B	dummy
9	3.12713114061858	B	dummy
10	3.1249199769923903	B	dummy
11	-6.893453910284336	B	dummy
12	-19.343684603970328	B	dummy
13	-26.33154165389039	B	dummy
14	-27.899171361564733	B	dummy
15	-31.586704932273662	B	dummy
16	-39.05708407352794	B	dummy
17	-53.72844761727253	B	dummy
18	-56.82472726090477	B	dummy
19	-69.6770702676143	B	dummy
20	-68.0562322435824	B	dummy
21	-76.21394221752539	B	dummy
22	-82.93698196665183	B	dummy
23	-87.73608595332443	B	dummy
24	-100.6855415609081	B	dummy
25	-98.74921437078558	B	dummy
26	-114.54714700599028	B	dummy
27	-125.79097082039304	B	dummy
28	-123.88940730143922	B	dummy
29	-134.5288828171041	B	dummy
30	-141.70267407660117	B	dummy
31	-150.87411680557608	B	dummy
32	-151.0905568940451	B	dummy
33	-163.4336621669975	B	dummy
34	-166.2189715731989	B	dummy
35	-176.81714187357895	B	dummy
36	-182.53644070277343	B	dummy
37	-188.64562184629625	B	dummy
38	-196.06963403242963	B	dummy
39	-201.03263106136197	B	dummy
40	-206.34740698905986	B	dummy
41	-221.70374698790093	B	dummy
42	-221.58531587755024	B	dummy
43	-230.57815436501826	B	dummy
44	-242.39462953746371	B	dummy
45	-248.40668056101995	B	dummy
46	-258.22321103914453	B	dummy
47	-260.65721472201994	B	dummy
48	-267.8625512759248	B	dummy
49	-278.7248274040362	B	dummy
50	-277.45457947400195	B	dummy
51	-285.45646449212126	B	dummy
52	-293.6762064034406	B	dummy
53	-302.86743421125675	B	dummy
54	-308.2958160863021	B	dummy
55	-314.27298053054807	B	dummy
56	-323.37728842992095	B	dummy
57	-328.0244914256538	B	dummy
58	-334.530930151065	B	dummy
59	-345.1595083111539	B	dummy
60	-353.6180305766644	B	dummy
61	-358.2409312640774	B	dummy
62	-363.03611117394786	B	dummy
63	-369.20856702364966	B	dummy
64	-383.4229873653589	B	dummy
65	-386.08223759788814	B	dummy
66	-390.54284947759953	B	dummy
67	-403.2183661563624	B	dummy
68	-401.8311445485552	B	dummy
69	-422.42726775024386	B	dummy
70	-423.5586327460657	B	dummy
71	-429.16749203119895	B	dummy
72	-438.2779141887397	B	dummy
73	-448.49956950973956	B	dummy
74	-445.45203981963533	B	dummy
75	-450.7101940192346	B	dummy
76	-466.6613129219426	B	dummy
77	-471.9128024338145	B	dummy
78	-478.9579642679416	B	dummy
79	-483.3952057120425	B	dummy
80	-491.8738497218405	B	dummy
81	-498.94801551656394	B	dummy
82	-503.7569113109308	B	dummy
83	-522.3581176738019	B	dummy
84	-517.9152226211077	B	dummy
85	-521.2288999743311	B	dummy
86	-537.5161910413957	B	dummy
87	-539.1914024790237	B	dummy
88	-540.7698757909507	B	dummy
89	-532.6024512867192	B	dummy
90	-529.7349735801965	B	dummy
91	-525.5972619758065	B	dummy
92	-527.5304926400682	B	dummy
93	-517.6699837913218	B	dummy
94	-511.8484754556158	B	dummy
95	-512.5030144849015	B	dummy
96	-508.2975696637824	B	dummy
97	-505.16369273712314	B	dummy
98	-496.77025419479094	B	dummy
99	-495.93944378180805	B	dummy
0	0.9278102145094312	C	dummy
1	10.28446516694989	C	dummy
2	11.556661711378235	C	dummy
3	23.527306962319614	C	dummy
4	31.43232310217714	C	dummy
5	34.156587847557645	C	dummy
6	47.64344509462973	C	dummy
7	52.76205458894649	C	dummy
8	61.2543809935755	C	dummy
9	68.7154067628324	C	dummy
10	75.95323164829452	C	dummy
11	85.85879032545348	C	dummy
12	89.57363784232484	C	dummy
13	96.43381404878144	C	dummy
14	105.63746661052089	C	dummy
15	116.79978587889187	C	dummy
16	119.68932228849309	C	dummy
17	134.34898601366996	C	dummy
18	136.30094869026277	C	dummy
19	142.4670456504462	C	dummy
20	149.17085015711734	C	dummy
21	160.75041573649344	C	dummy
22	162.64772669060727	C	dummy
23	173.59986711734157	C	dummy
24	180.44990751172762	C	dummy
25	186.74326043110986	C	dummy
26	198.49069201160842	C	dummy
27	200.96617707896542	C	dummy
28	208.91996347301915	C	dummy
29	219.3075309858543	C	dummy
30	228.58561879358984	C	dummy
31	234.37643950580153	C	dummy
32	244.48147206664106	C	dummy
33	249.72203629197904	C	dummy
34	255.68591753438255	C	dummy
35	263.3365097790402	C	dummy
36	271.835912600535	C	dummy
37	280.8264596229573	C	dummy
38	287.18535462672804	C	dummy
39	292.09100165703796	C	dummy
40	302.9531866761085	C	dummy
41	307.4380504070873	C	dummy
42	315.75629890873097	C	dummy
43	325.4263906650615	C	dummy
44	328.07618180317087	C	dummy
45	338.1375753663045	C	dummy
46	353.30162387028656	C	dummy
47	355.0017891051076	C	dummy
48	365.50067429251084	C	dummy
49	355.59709826633525	C	dummy
50	350.0132277790523	C	dummy
51	334.4341809119701	C	dummy
52	326.97136880100925	C	dummy
53	320.0048616199002	C	dummy
54	311.5396489782998	C	dummy
55	302.4476360860729	C	dummy
56	293.56581052725545	C	dummy
57	283.4093700788585	C	dummy
58	278.4997281910562	C	dummy
59	263.2691314216873	C	dummy
60	257.4040375996302	C	dummy
61	247.45092076589862	C	dummy
62	236.15647452916375	C	dummy
63	230.8916749796078	C	dummy
64	221.24684236359892	C	dummy
65	211.4261003562486	C	dummy
66	202.97037721347377	C	dummy
67	191.89563777926892	C	dummy
68	186.35953629217695	C	dummy
69	175.9946558899255	C	dummy
70	169.33889764308293	C	dummy
71	157.786576439618	C	dummy
72	149.8587419365323	C	dummy
73	140.04772408088724	C	dummy
74	135.56034680459297	C	dummy
75	124.80722443684955	C	dummy
76	116.93435571044297	C	dummy
77	108.59042398398825	C	dummy
78	109.80019229209665	C	dummy
79	118.36899084422251	C	dummy
80	117.9594103171667	C	dummy
81	122.44812059111055	C	dummy
82	126.5914991494677	C	dummy
83	132.20629362310024	C	dummy
