x	y	animal	dummy
0	0.0058867347413775325	A	dummy
1	1.6391103068149282	A	dummy
2	2.30430752143932	A	dummy
3	6.909446095001281	A	dummy
4	5.70431696784709	A	dummy
5	8.674054646817515	A	dummy
6	12.776551882120632	A	dummy
7	15.269951062484086	A	dummy
8	15.340704932742819	A	dummy
9	16.253042461910837	A	dummy
10	16.67331332518473	A	dummy
11	23.555972662576753	A	dummy
12	25.243473400377667	A	dummy
13	24.297442194017876	A	dummy
14	31.335587453146786	A	dummy
15	30.139202386153194	A	dummy
16	34.30001189833454	A	dummy
17	29.31781551044906	A	dummy
18	34.10316607751583	A	dummy
19	38.67226595252577	A	dummy
20	39.82956038021722	A	dummy
21	42.35280861297309	A	dummy
22	40.55717325526937	A	dummy
23	44.83275974269933	A	dummy
24	45.39198413103915	A	dummy
25	49.772054844946794	A	dummy
26	51.15966105802162	A	dummy
27	53.65342031987703	A	dummy
28	57.46526616882686	A	dummy
29	59.84273892090926	A	dummy
30	59.62533812715959	A	dummy
31	64.62208694187441	A	dummy
32	62.167760146654786	A	dummy
33	63.20965789267146	A	dummy
34	66.5041785109789	A	dummy
35	67.00455447942306	A	dummy
36	69.43951750495164	A	dummy
37	74.14418811845536	A	dummy
38	76.79349162658598	A	dummy
39	77.49270863690509	A	dummy
40	78.4574313748411	A	dummy
41	82.0200713220437	A	dummy
42	86.75529271946725	A	dummy
43	86.76655230453643	A	dummy
44	91.12167028901361	A	dummy
45	91.96292272064754	A	dummy
46	90.4127897960736	A	dummy
47	92.7302742701163	A	dummy
48	98.73766321908236	A	dummy
49	100.41171658596677	A	dummy
50	98.97806226016267	A	dummy
51	103.8386501023579	A	dummy
52	100.99824883360506	A	dummy
53	106.3134392249163	A	dummy
54	107.59450933105457	A	dummy
55	111.2999989876635	A	dummy
56	111.48958645552285	A	dummy
57	113.89197237000405	A	dummy
58	120.05826372180432	A	dummy
59	115.96447177133791	A	dummy
60	120.14448185724258	A	dummy
61	124.72424556173921	A	dummy
62	125.0204164963178	A	dummy
63	128.15429327077544	A	dummy
64	128.21717666917783	A	dummy
65	129.66933202494207	A	dummy
