x	y	animal	dummy
0	-0.741570044974815	A	dummy
1	4.58310422722648	A	dummy
2	6.494685791563342	A	dummy
3	11.008981490599618	A	dummy
4	14.35934491440947	A	dummy
5	18.857922489105388	A	dummy
6	23.279750822303576	A	dummy
7	25.950114974289285	A	dummy
8	30.87475596462829	A	dummy
9	34.219870176449255	A	dummy
10	38.287568743466075	A	dummy
11	41.43006283006746	A	dummy
12	46.38756180741136	A	dummy
13	48.99711653383463	A	dummy
14	52.6888010707493	A	dummy
15	56.87872584504795	A	dummy
16	56.087495648563475	A	dummy
17	54.37890488622886	A	dummy
18	53.10532814792332	A	dummy
19	52.28503316846757	A	dummy
20	50.501533440155896	A	dummy
21	49.76272182298966	A	dummy
22	49.010102887365136	A	dummy
23	47.86742191346403	A	dummy
24	46.32584194425172	A	dummy
25	44.42961770088849	A	dummy
26	45.018029663830774	A	dummy
27	42.34804684281521	A	dummy
28	41.65819653006208	A	dummy
29	39.59482867678896	A	dummy
30	38.659039392384436	A	dummy
31	37.60882277573442	A	dummy
32	36.893338828582515	A	dummy
33	35.53083098367098	A	dummy
34	34.63709361292426	A	dummy
35	32.904125146128614	A	dummy
36	31.887778410349405	A	dummy
37	31.197470290505652	A	dummy
38	28.925662841160445	A	dummy
39	28.037434975368374	A	dummy
40	26.94155880722273	A	dummy
41	26.03169335217259	A	dummy
42	24.47453493392473	A	dummy
43	23.241838864601558	A	dummy
44	21.994128831500376	A	dummy
45	20.95187799150082	A	dummy
46	19.912892406645504	A	dummy
47	18.45732658895957	A	dummy
48	17.307334521574344	A	dummy
49	16.664989836526495	A	dummy
50	15.780022418375456	A	dummy
51	14.41959999724066	A	dummy
52	13.268059841758722	A	dummy
53	11.646472448146756	A	dummy
54	9.847658953689777	A	dummy
55	7.859637991221781	A	dummy
56	7.84337932786581	A	dummy
57	7.602807153575446	A	dummy
58	5.3284083002342495	A	dummy
59	4.901840350137604	A	dummy
60	3.3583836652361927	A	dummy
61	1.2808347082104858	A	dummy
62	0.7847419148409015	A	dummy
63	0.11574390012485158	A	dummy
64	-1.4820941629161115	A	dummy
65	-2.9439906029482885	A	dummy
66	-3.464972585546738	A	dummy
67	-4.405200202209026	A	dummy
68	-6.838526924084535	A	dummy
69	-6.632854564030547	A	dummy
70	-8.00394301051476	A	dummy
71	-9.754883038424373	A	dummy
72	-11.490212828375334	A	dummy
73	-12.519982691171574	A	dummy
74	-13.247630481003057	A	dummy
75	-15.36526981682771	A	dummy
76	-16.25724699459888	A	dummy
77	-18.00014539271144	A	dummy
78	-19.478798834886568	A	dummy
79	-20.355414005527198	A	dummy
80	-20.3723380213048	A	dummy
81	-22.615814317322553	A	dummy
82	-23.99468166024268	A	dummy
83	-23.55995066965352	A	dummy
84	-26.29622755869376	A	dummy
85	-25.85160526442014	A	dummy
86	-28.754018976089306	A	dummy
87	-29.63688453540893	A	dummy
88	-30.733237026022433	A	dummy
89	-31.361351952479847	A	dummy
90	-32.97288036155464	A	dummy
91	-33.73711945729141	A	dummy
92	-36.1390328456457	A	dummy
93	-36.67368448198262	A	dummy
94	-37.135287631948906	A	dummy
95	-39.90028007395324	A	dummy
96	-40.27713263230018	A	dummy
97	-41.423650603393774	A	dummy
98	-42.419996815679696	A	dummy
99	-43.83629666134949	A	dummy
0	-2.95831074999009	B	dummy
1	7.391498911321614	B	dummy
2	6.484606078180778	B	dummy
3	15.076240657891042	B	dummy
4	9.749736322567118	B	dummy
5	12.528902070427538	B	dummy
6	17.535697627986426	B	dummy
7	26.26825770756068	B	dummy
8	26.748864944422117	B	dummy
9	26.597947394642723	B	dummy
10	35.895306017402035	B	dummy
11	42.269739471345105	B	dummy
12	43.145357298510035	B	dummy
13	45.50467527694378	B	dummy
14	43.54076465950253	B	dummy
15	55.471759180203186	B	dummy
16	55.05862648100657	B	dummy
17	58.45808995674969	B	dummy
18	62.96423093944692	B	dummy
19	75.00705501865541	B	dummy
20	65.28381729229389	B	dummy
21	76.1246078561959	B	dummy
