x	y	animal	dummy
0	-1.6860791295415671	A	dummy
1	3.1830551265581986	A	dummy
2	3.0940004375645995	A	dummy
3	5.097948792753213	A	dummy
4	10.604028487614798	A	dummy
5	11.78147692237348	A	dummy
6	12.734063483596708	A	dummy
7	17.060711204476974	A	dummy
8	17.841432090924428	A	dummy
9	20.25726612182845	A	dummy
10	22.689595462148596	A	dummy
11	25.358969036413153	A	dummy
12	25.729902440755623	A	dummy
13	34.20768084929211	A	dummy
14	32.83299253683624	A	dummy
15	35.38633240230919	A	dummy
16	35.61692409893362	A	dummy
17	38.19354789518496	A	dummy
18	40.738493321894474	A	dummy
19	44.28434207274535	A	dummy
20	46.24177341243983	A	dummy
21	49.03392588054673	A	dummy
22	52.88010319521322	A	dummy
23	51.69298712332183	A	dummy
24	54.11317592328561	A	dummy
25	56.8462064786566	A	dummy
26	58.51288931110884	A	dummy
27	62.26749256707651	A	dummy
28	63.92975188690256	A	dummy
29	66.63902766422444	A	dummy
30	70.52438834991557	A	dummy
31	71.6438752892566	A	dummy
32	72.40036266547881	A	dummy
33	75.36869135262435	A	dummy
34	77.70465362350522	A	dummy
35	77.57195071299624	A	dummy
36	82.18774702462744	A	dummy
37	85.30353407794324	A	dummy
38	85.8866784232707	A	dummy
39	87.9573898865333	A	dummy
40	93.49330733341037	A	dummy
41	94.07182467235327	A	dummy
42	97.14301489723955	A	dummy
43	99.28109664575949	A	dummy
44	100.25262927339581	A	dummy
45	102.46301345815692	A	dummy
46	104.60077477253168	A	dummy
47	107.98946890161609	A	dummy
48	108.83356174633124	A	dummy
49	112.84172522252877	A	dummy
50	115.83546829975103	A	dummy
51	116.2455845991996	A	dummy
52	119.28403558160672	A	dummy
53	123.95974146012252	A	dummy
54	123.09617292032073	A	dummy
55	126.67344303510521	A	dummy
56	127.60578991617261	A	dummy
57	129.8772728513575	A	dummy
58	133.88325886959404	A	dummy
59	132.90741339230877	A	dummy
60	137.4127421162615	A	dummy
61	137.63301305331413	A	dummy
62	142.91464340854938	A	dummy
63	143.18847479121402	A	dummy
64	147.08668447885114	A	dummy
65	148.32458813514157	A	dummy
66	151.8792166422255	A	dummy
67	156.37511439310947	A	dummy
68	156.53658765043548	A	dummy
69	159.59302500161448	A	dummy
70	160.5306877405715	A	dummy
71	163.17862351557903	A	dummy
72	164.53847332688457	A	dummy
73	167.2152694554526	A	dummy
74	169.34088447693864	A	dummy
75	171.81611488119324	A	dummy
76	174.04312987392063	A	dummy
77	174.460802074909	A	dummy
78	180.369713672259	A	dummy
79	181.63539170379374	A	dummy
80	183.52582318554343	A	dummy
81	184.41384359884375	A	dummy
82	187.74448545145432	A	dummy
83	189.67282251964792	A	dummy
84	193.85805895148783	A	dummy
85	195.3862068048706	A	dummy
86	198.44898029978523	A	dummy
87	199.51855917726775	A	dummy
88	198.03174905317755	A	dummy
89	203.0708241931601	A	dummy
90	208.17389852080493	A	dummy
91	205.61071179976986	A	dummy
92	210.1348062799407	A	dummy
93	213.01774270273623	A	dummy
94	215.0809011554547	A	dummy
95	213.49206974128495	A	dummy
96	219.62092377101004	A	dummy
97	221.0285390092977	A	dummy
98	222.2096979443919	A	dummy
99	227.83026841408193	A	dummy
0	-7.91835074603987	B	dummy
1	3.1142233074315593	B	dummy
2	14.530608461868422	B	dummy
3	16.946942468503757	B	dummy
4	35.36876705817219	B	dummy
5	36.84638682878843	B	dummy
6	51.33956268920611	B	dummy
7	56.53506149737138	B	dummy
8	61.09862211553607	B	dummy
9	67.24367019178823	B	dummy
10	75.11643389124211	B	dummy
11	86.86428185256956	B	dummy
12	99.07266534584194	B	dummy
13	93.74020447895711	B	dummy
14	104.45209208220986	B	dummy
15	108.46759901975904	B	dummy
16	118.84331396611003	B	dummy
17	130.86931276895095	B	dummy
18	127.54785944265618	B	dummy
19	145.2449084989909	B	dummy
20	145.0232645185497	B	dummy
21	170.6973477126739	B	dummy
22	162.6373570367526	B	dummy
23	178.17465900977223	B	dummy
24	187.01580155684783	B	dummy
25	183.6335698497879	B	dummy
26	197.5834414454948	B	dummy
27	206.86769290774103	B	dummy
28	216.09622327226242	B	dummy
29	219.90199844849164	B	dummy
30	232.39764702027097	B	dummy
31	234.92122293552882	B	dummy
32	246.60942326775987	B	dummy
33	249.36363867839992	B	dummy
34	259.5298938595919	B	dummy
35	271.9929793313134	B	dummy
36	275.6309263201682	B	dummy
37	285.325528775708	B	dummy
38	293.7054560720956	B	dummy
39	297.52018183930164	B	dummy
40	312.82898176872135	B	dummy
41	302.9324340120928	B	dummy
42	319.8866828878146	B	dummy
43	338.34150745862024	B	dummy
44	339.43466255745886	B	dummy
45	346.1044884792021	B	dummy
46	348.6145967907497	B	dummy
47	353.79249808048723	B	dummy
48	369.0297205797441	B	dummy
49	371.58537685915314	B	dummy
50	383.32680846592996	B	dummy
51	383.45639335243783	B	dummy
52	401.6019422393531	B	dummy
53	406.27271948149377	B	dummy
54	412.84598046372406	B	dummy
55	415.7990586564986	B	dummy
56	428.2376604104626	B	dummy
57	427.8129726776025	B	dummy
58	439.7406457383596	B	dummy
59	450.4970665020539	B	dummy
60	454.2644759631003	B	dummy
61	471.9142376229178	B	dummy
62	474.36133110296	B	dummy
63	481.1650483814903	B	dummy
64	488.98462294847906	B	dummy
65	496.884397917241	B	dummy
66	496.81982534621	B	dummy
67	510.387794029202	B	dummy
68	514.5720835045771	B	dummy
69	525.7501871982467	B	dummy
70	527.3411645155505	B	dummy
71	545.0481393855903	B	dummy
72	547.6068276203395	B	dummy
73	554.3911317258156	B	dummy
74	552.2721793649806	B	dummy
75	566.4264776970049	B	dummy
76	575.4468115443533	B	dummy
77	586.4905394277971	B	dummy
78	589.267788821321	B	dummy
79	604.7911906831223	B	dummy
80	609.7953560715837	B	dummy
81	620.4877038326823	B	dummy
82	627.1403522349902	B	dummy
83	635.3303202733166	B	dummy
84	643.6134921930122	B	dummy
85	648.3566328166154	B	dummy
86	658.2856011422965	B	dummy
87	658.2239579261504	B	dummy
88	661.0096725802316	B	dummy
89	678.4674685997595	B	dummy
90	685.8765263131039	B	dummy
91	691.47118255163	B	dummy
92	698.1822943588078	B	dummy
93	699.9280909662543	B	dummy
94	718.3191343665242	B	dummy
95	727.7093323650566	B	dummy
96	727.7329460462669	B	dummy
97	737.5992187676736	B	dummy
98	747.6443736131769	B	dummy
99	753.0907560895166	B	dummy
0	-0.9011087117786373	C	dummy
1	2.294264332026013	C	dummy
2	3.4199452506153287	C	dummy
3	3.1169713448935124	C	dummy
4	6.826525257214147	C	dummy
5	7.62558710823176	C	dummy
6	7.997243420558716	C	dummy
7	10.012182322628886	C	dummy
8	10.235907886620758	C	dummy
9	12.238541075876528	C	dummy
10	14.657158385234656	C	dummy
11	16.72347491361819	C	dummy
12	17.89098671547554	C	dummy
13	18.34492603240797	C	dummy
14	20.18981723998623	C	dummy
15	20.865544020180405	C	dummy
16	22.91215929608469	C	dummy
17	24.405057581408624	C	dummy
18	24.909032942128494	C	dummy
19	25.547433280012555	C	dummy
20	29.84899507397528	C	dummy
21	29.18660546598846	C	dummy
22	31.889308455691538	C	dummy
23	35.04556034644663	C	dummy
24	34.560398938499155	C	dummy
25	34.54116239358512	C	dummy
26	37.122412020869575	C	dummy
27	38.37008297739553	C	dummy
28	40.49478156876636	C	dummy
29	41.63305774361046	C	dummy
30	43.54833340602836	C	dummy
31	42.874042089323225	C	dummy
32	45.740665934028094	C	dummy
33	47.864584067294984	C	dummy
34	49.02585406943648	C	dummy
35	50.565767622152194	C	dummy
36	50.994403018412214	C	dummy
37	53.305381759383906	C	dummy
38	53.83207702457841	C	dummy
39	55.62300054439798	C	dummy
40	57.7827299112641	C	dummy
41	59.59046220941702	C	dummy
42	58.78753426290594	C	dummy
43	62.73850566537071	C	dummy
44	64.26075034642754	C	dummy
45	63.749134173816024	C	dummy
46	64.58642075358793	C	dummy
47	66.1777321373862	C	dummy
48	69.73793929710044	C	dummy
49	70.87684428945114	C	dummy
50	71.30720919450685	C	dummy
51	72.47927210379095	C	dummy
52	74.12249499062034	C	dummy
53	75.15780672788551	C	dummy
54	77.78248477863937	C	dummy
55	78.33506418927789	C	dummy
56	79.85237993834694	C	dummy
57	83.02409993859659	C	dummy
58	83.20313916952162	C	dummy
59	84.21293568792197	C	dummy
60	87.09860703232084	C	dummy
61	87.43674408192825	C	dummy
62	89.96463381960993	C	dummy
63	90.8983443410463	C	dummy
64	92.46718024821415	C	dummy
65	94.17444534175236	C	dummy
66	94.91346801341398	C	dummy
67	96.49536483390241	C	dummy
68	98.15312688023666	C	dummy
69	99.83503451340027	C	dummy
70	99.8305007507253	C	dummy
71	101.10180189552345	C	dummy
72	103.18205416939577	C	dummy
73	103.16020468118596	C	dummy
74	106.73292549743539	C	dummy
75	108.53018639041133	C	dummy
76	109.26217023264483	C	dummy
77	111.91158081423683	C	dummy
78	112.08383429386946	C	dummy
79	112.84142248516156	C	dummy
80	115.05713204184559	C	dummy
81	114.99995845645577	C	dummy
82	118.46303853000556	C	dummy
83	118.29527660622297	C	dummy
84	120.77655260876726	C	dummy
85	120.79557645684204	C	dummy
86	122.2708772599341	C	dummy
87	124.6519597914742	C	dummy
88	124.47926771848222	C	dummy
89	128.19372833953537	C	dummy
90	127.78175922847532	C	dummy
91	129.3061004713738	C	dummy
92	130.61144494825473	C	dummy
93	133.52708792726568	C	dummy
94	134.87785535646142	C	dummy
95	136.57919329954322	C	dummy
96	137.6797488596968	C	dummy
97	138.82117460366368	C	dummy
98	141.50582611647718	C	dummy
99	141.18834114589632	C	dummy
