x	y	animal	dummy
0	2.885964240591242	A	dummy
1	4.69068302104283	A	dummy
2	6.5750715609722485	A	dummy
3	-0.8046860607462589	A	dummy
4	0.22567150456288765	A	dummy
5	5.813461825495587	A	dummy
6	4.502241652833549	A	dummy
7	4.802925151306724	A	dummy
8	8.8544038149522	A	dummy
9	16.644003025874333	A	dummy
10	13.611071776900141	A	dummy
11	16.33008190561906	A	dummy
12	17.96391747782839	A	dummy
13	14.48340892718455	A	dummy
14	16.4921255597557	A	dummy
15	18.966924659148575	A	dummy
16	15.37518900648335	A	dummy
17	21.247038476443812	A	dummy
18	24.49669719702532	A	dummy
19	23.62265981999976	A	dummy
20	27.695674511597275	A	dummy
21	28.486431404486517	A	dummy
22	26.284934575428288	A	dummy
23	35.911805607901776	A	dummy
24	30.99782461656777	A	dummy
25	36.50088843540285	A	dummy
26	38.13114209503503	A	dummy
27	39.778320871303656	A	dummy
28	38.407357233036464	A	dummy
29	49.78144766746939	A	dummy
30	48.85093880052852	A	dummy
31	44.07522841717982	A	dummy
32	47.51648711716354	A	dummy
33	44.40041628056489	A	dummy
34	48.5260923633145	A	dummy
35	44.39044968221445	A	dummy
36	51.867537550959796	A	dummy
37	60.30178938643139	A	dummy
38	48.87482079117636	A	dummy
39	48.56409687996196	A	dummy
40	60.98941201786576	A	dummy
41	59.705184632268235	A	dummy
42	57.48391110209243	A	dummy
43	58.49217827952949	A	dummy
44	59.844183554195496	A	dummy
45	61.985624351963764	A	dummy
46	64.16463564342953	A	dummy
47	65.83740249796939	A	dummy
48	69.68101716803089	A	dummy
49	62.632017837187426	A	dummy
50	67.48191259713437	A	dummy
51	73.26509054450426	A	dummy
52	68.64961936492595	A	dummy
53	70.14828472690516	A	dummy
54	76.39262504961002	A	dummy
55	75.18925303483202	A	dummy
56	77.73616425984447	A	dummy
57	77.3955346432013	A	dummy
58	76.33410959061747	A	dummy
59	69.14474707625006	A	dummy
60	71.61310017221388	A	dummy
61	73.57021224772873	A	dummy
62	70.43470190591346	A	dummy
63	71.24922863938455	A	dummy
64	75.1231619474815	A	dummy
65	73.11054969334388	A	dummy
66	71.99569536273991	A	dummy
67	60.79008254819905	A	dummy
68	65.91665240154211	A	dummy
69	69.00352724742062	A	dummy
70	64.11141780138539	A	dummy
71	63.47014053139407	A	dummy
