x	y	animal	dummy
0	-2.3474248540630263	A	dummy
1	6.515835850915455	A	dummy
2	14.36962852796822	A	dummy
3	20.13115052377226	A	dummy
4	16.58959735875531	A	dummy
5	29.392614817736728	A	dummy
6	42.41555785277451	A	dummy
7	53.75949034095326	A	dummy
8	54.26724753907863	A	dummy
9	62.145098771906056	A	dummy
10	69.76465643673998	A	dummy
11	65.88068647191199	A	dummy
12	79.98893360877973	A	dummy
13	82.38779069695694	A	dummy
14	84.73841088927162	A	dummy
15	99.27499313707618	A	dummy
16	103.59125706665859	A	dummy
17	114.29499065893157	A	dummy
18	124.58451891516641	A	dummy
19	119.7363161135359	A	dummy
20	131.29179263589648	A	dummy
21	131.28908107132202	A	dummy
22	141.23374712151318	A	dummy
23	154.06761775073753	A	dummy
24	153.97865996878738	A	dummy
25	170.03240353024557	A	dummy
26	173.94402597199408	A	dummy
27	184.83671912526637	A	dummy
28	186.30556613747854	A	dummy
29	199.0368261950495	A	dummy
30	209.15910597143483	A	dummy
31	198.558215166506	A	dummy
32	219.21314699052556	A	dummy
33	225.9334764922354	A	dummy
34	223.72291361708824	A	dummy
35	231.14452751354975	A	dummy
36	240.90857556044054	A	dummy
37	248.3632310282818	A	dummy
38	250.20386592074792	A	dummy
39	263.0641352069639	A	dummy
40	262.5193310845116	A	dummy
41	279.56376626765285	A	dummy
42	277.0289932601376	A	dummy
43	284.4853988794846	A	dummy
44	291.813604377197	A	dummy
45	289.84957164210243	A	dummy
46	293.6558018086887	A	dummy
47	317.78410615283786	A	dummy
48	315.74616614635187	A	dummy
49	327.8828515582708	A	dummy
50	326.247601735522	A	dummy
51	338.75039487446065	A	dummy
52	336.22951195689063	A	dummy
53	358.5067277543243	A	dummy
54	361.94848861055766	A	dummy
55	370.14252836578424	A	dummy
56	365.09972043372295	A	dummy
57	376.6001428077634	A	dummy
58	386.10490406868337	A	dummy
59	389.87993393377036	A	dummy
60	382.0333993968935	A	dummy
61	386.65558384925293	A	dummy
62	376.9389842494754	A	dummy
63	373.6410028294203	A	dummy
64	372.36270060695887	A	dummy
65	368.30705837898915	A	dummy
66	356.8293246806394	A	dummy
67	347.1859717525482	A	dummy
68	353.9373078429463	A	dummy
