x	y	animal	dummy
0	0.7718232109880465	A	dummy
1	8.58409272007758	A	dummy
2	9.819822264735716	A	dummy
3	22.816913532465556	A	dummy
4	29.039576962932077	A	dummy
5	35.43644294426845	A	dummy
6	41.990298435120216	A	dummy
7	53.305134094895756	A	dummy
8	62.03489372873964	A	dummy
9	60.8117879027921	A	dummy
10	72.60957008489619	A	dummy
11	80.20813410746796	A	dummy
12	83.20948932453346	A	dummy
13	93.49019944242806	A	dummy
14	100.39901696593755	A	dummy
15	97.31602033760986	A	dummy
16	93.03441293568736	A	dummy
17	83.42946789200309	A	dummy
18	83.0048420565825	A	dummy
19	78.04563808264274	A	dummy
20	73.00469636089974	A	dummy
21	74.53184960372197	A	dummy
22	67.23760366083661	A	dummy
23	62.06922323193062	A	dummy
24	58.52289160418041	A	dummy
25	51.39620537305902	A	dummy
26	51.93621648425109	A	dummy
27	47.755489249586944	A	dummy
28	36.92653598372053	A	dummy
29	32.41472831145976	A	dummy
30	29.133624361860754	A	dummy
31	28.987075957317366	A	dummy
32	22.232519802875288	A	dummy
33	19.05835710482754	A	dummy
34	9.124370259117633	A	dummy
35	7.162469295647211	A	dummy
36	5.576006177461467	A	dummy
37	-0.3625646198137721	A	dummy
38	-0.8393873998775039	A	dummy
39	-10.475802679946668	A	dummy
40	-11.338041036993836	A	dummy
41	-19.927099302722027	A	dummy
42	-21.999986077469725	A	dummy
43	-26.605279982651176	A	dummy
44	-32.101684401046604	A	dummy
45	-37.58386801789081	A	dummy
46	-38.48300048124901	A	dummy
47	-45.54448143662188	A	dummy
48	-49.55352334977772	A	dummy
49	-53.97178360104042	A	dummy
50	-58.641915133186814	A	dummy
51	-61.52932531456639	A	dummy
52	-65.51041047375669	A	dummy
53	-75.04357041195988	A	dummy
54	-69.53639288243161	A	dummy
55	-81.27252618525257	A	dummy
56	-84.31939777947014	A	dummy
57	-92.47207165632766	A	dummy
58	-91.20448683651618	A	dummy
59	-94.05125399698363	A	dummy
60	-104.71014865037682	A	dummy
61	-107.40561260665949	A	dummy
62	-114.80184177068294	A	dummy
63	-122.66813874386483	A	dummy
64	-119.5180901574314	A	dummy
65	-125.41170235007226	A	dummy
66	-130.74221932360112	A	dummy
67	-134.00808264333074	A	dummy
68	-140.57347877844478	A	dummy
69	-142.7429357913418	A	dummy
70	-142.99499024917898	A	dummy
71	-150.59757411882114	A	dummy
72	-155.02924614976928	A	dummy
73	-156.776543218826	A	dummy
74	-164.81954105921164	A	dummy
75	-170.23474315525536	A	dummy
76	-175.71674117647606	A	dummy
77	-177.6322162783339	A	dummy
78	-185.54947001646983	A	dummy
79	-189.10538052854972	A	dummy
80	-190.5779106490718	A	dummy
81	-196.231841928593	A	dummy
82	-197.93779725343174	A	dummy
83	-204.26910033506707	A	dummy
84	-211.25551920099954	A	dummy
