x	y	animal	dummy
0	1.125646435788429	A	dummy
1	3.18672009046063	A	dummy
2	7.428866840937408	A	dummy
3	8.205617264031758	A	dummy
4	10.871035345212928	A	dummy
5	13.686362550907967	A	dummy
6	14.389275426879577	A	dummy
7	18.93206537680425	A	dummy
8	21.33741338882669	A	dummy
9	22.81252691418319	A	dummy
10	25.945836942498655	A	dummy
11	29.03259766144275	A	dummy
12	31.73042743957887	A	dummy
13	34.99335167792383	A	dummy
14	37.29415551123139	A	dummy
15	40.353246132710986	A	dummy
16	42.11590592402547	A	dummy
17	44.174501525335096	A	dummy
18	48.21134962025357	A	dummy
19	51.54247206980349	A	dummy
20	53.11639940308231	A	dummy
21	55.645788075691485	A	dummy
22	59.32665139960782	A	dummy
23	61.109955617269364	A	dummy
24	63.22545525245049	A	dummy
25	66.25232987567885	A	dummy
26	70.71495612107813	A	dummy
27	73.00319691022291	A	dummy
28	75.44787951388608	A	dummy
29	78.71089521903453	A	dummy
30	81.00168542866017	A	dummy
31	81.41180294688537	A	dummy
32	84.32326873028138	A	dummy
33	88.64640805149854	A	dummy
34	91.7998225609271	A	dummy
35	95.11940209352353	A	dummy
36	96.25401195020738	A	dummy
37	96.65738879946622	A	dummy
38	101.0260049433676	A	dummy
39	105.25482273282208	A	dummy
40	108.83706342753005	A	dummy
41	109.67509118456815	A	dummy
42	112.28408129066588	A	dummy
43	115.53290175159755	A	dummy
44	118.25756822674151	A	dummy
45	120.77492393066981	A	dummy
46	123.78735579436093	A	dummy
47	126.4187356942755	A	dummy
48	128.94643571070975	A	dummy
49	131.40863480603264	A	dummy
50	133.3272148496069	A	dummy
51	137.45042390653603	A	dummy
52	139.20401976919084	A	dummy
53	142.19500769120063	A	dummy
54	145.3049255176491	A	dummy
55	148.0734697243298	A	dummy
56	150.2713999501928	A	dummy
57	152.90796828493063	A	dummy
58	150.13222143249268	A	dummy
59	145.3583732404496	A	dummy
60	141.45900046601275	A	dummy
61	138.15330095862743	A	dummy
62	132.35441416591524	A	dummy
63	128.56098547227936	A	dummy
64	125.46966505760194	A	dummy
65	119.99685973930399	A	dummy
66	116.36333713143928	A	dummy
67	111.31595388822478	A	dummy
68	109.97720268047232	A	dummy
69	103.68192284208598	A	dummy
70	100.39811078944983	A	dummy
71	99.2263104747702	A	dummy
72	91.81791188625117	A	dummy
73	88.24107527231116	A	dummy
74	85.93461460781757	A	dummy
75	80.53711807531066	A	dummy
76	75.93437383701466	A	dummy
77	72.57318171382788	A	dummy
78	68.36619614398411	A	dummy
79	64.91408957574114	A	dummy
80	59.63500569584772	A	dummy
81	57.73921761967304	A	dummy
82	50.94274218314299	A	dummy
83	48.89881911141366	A	dummy
84	44.582791058726	A	dummy
85	39.998708169721496	A	dummy
86	36.79443427060739	A	dummy
87	32.03039561985142	A	dummy
88	29.063944121041114	A	dummy
89	23.76315107084614	A	dummy
90	20.42927259622685	A	dummy
91	17.296311415793596	A	dummy
92	12.170984460878378	A	dummy
93	9.137023808060817	A	dummy
94	4.208472111955969	A	dummy
95	-0.2648271863176247	A	dummy
96	-4.408766147718506	A	dummy
97	-7.420420671540444	A	dummy
98	-12.312044627219793	A	dummy
99	-14.32896670423131	A	dummy
0	-0.27757513296783665	B	dummy
1	4.879443663281116	B	dummy
2	7.125520959457949	B	dummy
3	9.892809246264829	B	dummy
4	12.843701532253625	B	dummy
5	15.738929841109853	B	dummy
6	18.13163832627298	B	dummy
7	23.559527594588484	B	dummy
8	24.436847831919962	B	dummy
9	28.29624669898339	B	dummy
10	31.367124009339918	B	dummy
11	34.24988079620063	B	dummy
12	38.68366865390702	B	dummy
13	41.43117988738123	B	dummy
14	44.419406580239006	B	dummy
15	49.91007858764627	B	dummy
16	51.245123197240524	B	dummy
17	53.460110464335905	B	dummy
18	58.19993357949551	B	dummy
19	59.44801431745131	B	dummy
20	64.19342979062709	B	dummy
21	68.31828311809822	B	dummy
22	71.40617480426152	B	dummy
23	74.66281887472934	B	dummy
24	76.98623097722758	B	dummy
25	82.42985770738039	B	dummy
26	82.09638218760016	B	dummy
27	87.07014440954966	B	dummy
28	89.84381304544478	B	dummy
29	93.22778194952542	B	dummy
30	96.2843378878294	B	dummy
31	99.687671083062	B	dummy
32	103.36710990151403	B	dummy
33	104.69377232953325	B	dummy
34	108.43715275259501	B	dummy
35	112.43752379970633	B	dummy
36	115.49632921065044	B	dummy
37	116.81618262950225	B	dummy
38	121.61262280920366	B	dummy
39	124.97437723647138	B	dummy
40	127.87807115411486	B	dummy
41	130.9880557473923	B	dummy
42	134.3264193614312	B	dummy
43	137.63684323024782	B	dummy
44	140.15664734841283	B	dummy
45	145.0031277529983	B	dummy
46	145.70022605249366	B	dummy
47	150.1047246873678	B	dummy
48	152.53384897107568	B	dummy
49	147.75826760320464	B	dummy
50	143.6391744051376	B	dummy
51	137.34667249026253	B	dummy
52	131.91035318979308	B	dummy
53	126.53305840965236	B	dummy
54	122.14371972109363	B	dummy
55	117.21753969259849	B	dummy
56	111.068415825427	B	dummy
57	106.7784380723924	B	dummy
58	100.56297376449206	B	dummy
59	95.09147143249268	B	dummy
60	92.66323258610825	B	dummy
61	86.22458703681744	B	dummy
62	80.58548464512268	B	dummy
63	75.19093720710248	B	dummy
64	68.81258448175517	B	dummy
65	63.89605589088507	B	dummy
66	57.89245908755276	B	dummy
67	53.514109075564136	B	dummy
68	48.32179094332295	B	dummy
69	43.040353304832195	B	dummy
70	38.523224328919035	B	dummy
71	32.901290973686585	B	dummy
72	27.449466541992447	B	dummy
73	21.58500579697907	B	dummy
74	16.65463526445736	B	dummy
75	10.267247567722624	B	dummy
76	5.607961961071537	B	dummy
77	0.004165347323936475	B	dummy
78	-6.212393871120665	B	dummy
79	-9.915500046556549	B	dummy
80	-15.629269001963776	B	dummy
81	-19.641008594471856	B	dummy
82	-25.704977295227916	B	dummy
83	-30.27610695283191	B	dummy
84	-36.15646042109088	B	dummy
85	-41.348987526389045	B	dummy
86	-47.6777644187662	B	dummy
87	-53.74319241352205	B	dummy
88	-56.836708845457665	B	dummy
89	-62.007426304283655	B	dummy
90	-68.00941727451094	B	dummy
91	-71.00212162653669	B	dummy
92	-77.21138570760924	B	dummy
93	-82.92015036716576	B	dummy
94	-88.59866797178769	B	dummy
95	-94.6976011723148	B	dummy
96	-97.99125593552992	B	dummy
97	-105.23623485634305	B	dummy
98	-108.57804461524513	B	dummy
99	-115.91145147289814	B	dummy
0	-2.7793503026890614	C	dummy
1	-0.015409278395305037	C	dummy
2	13.026374136750915	C	dummy
3	18.471577207801886	C	dummy
4	25.59760059033354	C	dummy
5	37.333464156145546	C	dummy
6	39.01456149604008	C	dummy
7	45.41642856679677	C	dummy
8	56.7339089567149	C	dummy
9	44.27405910204906	C	dummy
10	41.889128475345615	C	dummy
11	37.24584882404083	C	dummy
12	20.15900639779124	C	dummy
13	15.715186648994525	C	dummy
14	2.3464255953718545	C	dummy
15	-0.7761869748483088	C	dummy
16	-7.03531096497837	C	dummy
17	-16.85066261621863	C	dummy
18	-18.816068574627103	C	dummy
19	-33.53994172759674	C	dummy
20	-37.2313702254604	C	dummy
21	-45.719421787965366	C	dummy
22	-57.64240395895993	C	dummy
23	-66.82518647464937	C	dummy
24	-71.24319304591869	C	dummy
25	-86.0987906922301	C	dummy
26	-85.62328944037417	C	dummy
27	-101.36678715055011	C	dummy
28	-98.19374608322018	C	dummy
29	-112.57483678449753	C	dummy
30	-120.45116403021142	C	dummy
31	-123.84778158553547	C	dummy
32	-136.22326876487827	C	dummy
33	-144.46232055003352	C	dummy
34	-149.23029087519316	C	dummy
35	-157.3930724304778	C	dummy
36	-163.57029490885552	C	dummy
37	-172.03154732280262	C	dummy
38	-177.04552762669854	C	dummy
39	-192.28275529516299	C	dummy
40	-195.76654260053	C	dummy
41	-202.69047503907498	C	dummy
42	-210.76003364143358	C	dummy
43	-222.14955564932512	C	dummy
44	-229.6677503981234	C	dummy
45	-236.15160740531454	C	dummy
46	-245.68322093376315	C	dummy
47	-250.2012376065293	C	dummy
48	-255.40331416960223	C	dummy
49	-260.3426805884346	C	dummy
50	-281.6917450140901	C	dummy
51	-283.01078707104875	C	dummy
52	-290.68495440732585	C	dummy
53	-298.4212346476473	C	dummy
54	-306.05008755263617	C	dummy
55	-318.1278693013263	C	dummy
56	-319.67345779897863	C	dummy
57	-330.78983053404073	C	dummy
58	-341.05769975997674	C	dummy
59	-345.8983640633421	C	dummy
60	-350.71199772917237	C	dummy
61	-364.780752734859	C	dummy
62	-373.79874376654294	C	dummy
63	-380.2133107104386	C	dummy
64	-386.542458725149	C	dummy
65	-397.05118234239427	C	dummy
66	-400.37582554267254	C	dummy
67	-408.82918625815944	C	dummy
68	-414.10037071871017	C	dummy
69	-423.40766737963645	C	dummy
70	-429.61788227778004	C	dummy
71	-437.248041845367	C	dummy
72	-444.3879548491591	C	dummy
73	-452.17723290132744	C	dummy
74	-461.01787862677065	C	dummy
75	-469.66969497335367	C	dummy
76	-482.44417535158357	C	dummy
77	-492.40721417140173	C	dummy
