x	y	animal	dummy
0	18.027216881523454	A	dummy
1	16.842167187757582	A	dummy
2	15.109883106585071	A	dummy
3	0.3289801946788238	A	dummy
4	14.99029975367188	A	dummy
5	-3.4189274169308135	A	dummy
6	8.201417839188661	A	dummy
7	22.84944050134204	A	dummy
8	19.20585262381736	A	dummy
9	32.09873647276116	A	dummy
10	22.015381009406457	A	dummy
11	37.59088060365984	A	dummy
12	37.731300211383925	A	dummy
13	37.110307001781166	A	dummy
14	37.61910035829317	A	dummy
15	55.24238025041497	A	dummy
16	55.50666695638604	A	dummy
17	45.83727257470321	A	dummy
18	67.12615764246014	A	dummy
19	53.98130148103368	A	dummy
20	52.12995464588533	A	dummy
21	49.02617561068835	A	dummy
22	60.58948301408109	A	dummy
23	66.89997380488288	A	dummy
24	65.98221265389068	A	dummy
25	66.2565640164606	A	dummy
26	66.86896023473207	A	dummy
27	58.3746350433208	A	dummy
28	72.48615068773266	A	dummy
29	76.24673200259612	A	dummy
30	83.86280477255939	A	dummy
31	70.3201138779643	A	dummy
32	82.28536845218451	A	dummy
33	86.92107229605156	A	dummy
34	87.88301205208181	A	dummy
35	114.66260067351142	A	dummy
36	90.7948768784984	A	dummy
37	94.08327845850276	A	dummy
38	97.89812420317607	A	dummy
39	95.33152949702036	A	dummy
40	118.90134555465144	A	dummy
41	101.58691810061612	A	dummy
42	106.26800158500224	A	dummy
43	120.52643255128305	A	dummy
44	118.68829980206787	A	dummy
45	111.80498131432873	A	dummy
46	120.59382213992704	A	dummy
47	129.01175090924642	A	dummy
48	118.72756910233731	A	dummy
49	126.18237659821088	A	dummy
50	137.43037653419822	A	dummy
51	132.47129274028563	A	dummy
52	138.19353826437614	A	dummy
53	133.96776781887982	A	dummy
54	152.95850355055148	A	dummy
55	150.74704390485851	A	dummy
56	150.98212967783365	A	dummy
57	140.25480898422734	A	dummy
58	165.23695647427098	A	dummy
59	164.517264325916	A	dummy
60	164.54594550000527	A	dummy
61	155.6767987921858	A	dummy
62	176.1324719457924	A	dummy
63	165.89986309729198	A	dummy
64	181.05436443484308	A	dummy
65	162.9272901466082	A	dummy
66	173.96517169071214	A	dummy
67	180.33578486210214	A	dummy
68	172.81713400702623	A	dummy
69	190.4016857135547	A	dummy
70	181.51315412069007	A	dummy
71	196.19007442620693	A	dummy
72	193.60877959743954	A	dummy
73	215.61508645185995	A	dummy
74	198.0373321807949	A	dummy
75	189.12017396360608	A	dummy
76	211.3990670336771	A	dummy
77	209.8816727493668	A	dummy
78	195.61844631068965	A	dummy
79	223.46805208322	A	dummy
80	197.85214204189222	A	dummy
81	231.24852949996696	A	dummy
82	214.53226942164474	A	dummy
83	224.94714893634526	A	dummy
84	220.84557394443786	A	dummy
85	226.71287552971262	A	dummy
86	222.00780171902937	A	dummy
87	227.09332643028708	A	dummy
88	241.99797692832456	A	dummy
89	224.25367268140766	A	dummy
90	217.95345134949963	A	dummy
91	240.39110755075853	A	dummy
92	244.97518524855997	A	dummy
93	254.6387450624236	A	dummy
94	261.24883494249445	A	dummy
95	261.6219299974599	A	dummy
96	248.25842776498754	A	dummy
97	266.82932376272726	A	dummy
98	254.16536517230432	A	dummy
99	261.6048610242012	A	dummy
0	-3.477669216054747	B	dummy
1	-1.4466696178604421	B	dummy
2	0.12707514372309459	B	dummy
3	4.7938005135413615	B	dummy
4	2.918282057739933	B	dummy
5	8.807285043171877	B	dummy
6	6.656031113002982	B	dummy
7	3.822337193048641	B	dummy
8	10.351043325995553	B	dummy
9	12.64438567786905	B	dummy
10	6.143067202507591	B	dummy
11	6.49695622574183	B	dummy
12	9.508230471390446	B	dummy
13	11.923465242485547	B	dummy
14	17.155664651625276	B	dummy
15	11.107788875617361	B	dummy
16	9.809786723859519	B	dummy
17	18.012468255552875	B	dummy
18	14.858368623527028	B	dummy
19	20.584166446689924	B	dummy
20	20.40088506491902	B	dummy
21	14.59016042012038	B	dummy
22	21.964171537575062	B	dummy
23	14.65329157251194	B	dummy
24	17.889294783359414	B	dummy
25	18.549189463550352	B	dummy
26	12.016439357922765	B	dummy
27	10.665580829515147	B	dummy
28	7.583621990275663	B	dummy
29	11.384984076167004	B	dummy
30	7.205611943327577	B	dummy
31	2.8618604061790585	B	dummy
32	-2.160966050889383	B	dummy
33	-4.573493161714394	B	dummy
34	-13.715931417944013	B	dummy
35	-9.201971743587032	B	dummy
36	-19.35913980739784	B	dummy
37	-16.793758794706296	B	dummy
38	-16.170376687684826	B	dummy
39	-22.21541772423974	B	dummy
40	-18.911028645376447	B	dummy
41	-20.19574542751041	B	dummy
42	-22.794079425827917	B	dummy
43	-16.060668248650327	B	dummy
44	-16.935928784628246	B	dummy
45	-9.421354447140638	B	dummy
46	-6.231841096291221	B	dummy
47	-8.99496055934568	B	dummy
48	-7.908805666279525	B	dummy
49	1.798681516542848	B	dummy
50	3.1362116176432213	B	dummy
51	8.1534276720597	B	dummy
52	6.286220562813119	B	dummy
53	8.274721141937768	B	dummy
54	13.583693866071595	B	dummy
55	13.952022624009564	B	dummy
56	20.4224232156501	B	dummy
57	19.344085354859512	B	dummy
58	26.056226417663016	B	dummy
59	22.135070930914004	B	dummy
60	35.618899492576396	B	dummy
61	38.23704275998041	B	dummy
62	43.10270244815322	B	dummy
63	35.40649117694075	B	dummy
64	39.54983640331504	B	dummy
65	49.71070652034404	B	dummy
66	51.15466868725198	B	dummy
67	42.99607493040313	B	dummy
68	53.82086475598021	B	dummy
69	54.06168517697604	B	dummy
70	63.21204772769312	B	dummy
71	62.822241417685255	B	dummy
72	60.89175717457307	B	dummy
73	69.10601544551783	B	dummy
74	73.34876988545736	B	dummy
75	67.81971732042781	B	dummy
76	78.83970326107992	B	dummy
77	82.06380959526194	B	dummy
78	82.69770724739692	B	dummy
79	82.58656737281562	B	dummy
80	91.67471222018673	B	dummy
81	88.42382675573958	B	dummy
82	88.65445281717066	B	dummy
83	97.54863721108511	B	dummy
84	101.07047895228067	B	dummy
85	102.16189779810705	B	dummy
86	109.39018551472583	B	dummy
87	102.54548689347459	B	dummy
88	111.27387902421682	B	dummy
89	116.03452912471981	B	dummy
90	114.73281617000401	B	dummy
91	113.28167731137155	B	dummy
92	122.98178678344334	B	dummy
93	125.16931950871644	B	dummy
94	122.88149829543421	B	dummy
95	130.75643045911977	B	dummy
