x	y	animal	dummy
0	-1.142162971709424	A	dummy
1	5.902252257432918	A	dummy
2	13.96392610325034	A	dummy
3	20.787505631705756	A	dummy
4	26.265102553827443	A	dummy
5	31.63734333059326	A	dummy
6	39.84612737137845	A	dummy
7	46.72209462937795	A	dummy
8	51.04752961193358	A	dummy
9	58.85248603985409	A	dummy
10	66.25909501573082	A	dummy
11	73.68545165340852	A	dummy
12	80.01838818282997	A	dummy
13	87.40382610377455	A	dummy
14	91.85367009882984	A	dummy
15	98.54189710450876	A	dummy
16	104.91272552647409	A	dummy
17	112.92315856016738	A	dummy
18	120.738797687905	A	dummy
19	126.40131406210442	A	dummy
20	132.65516418199192	A	dummy
21	139.02069005405303	A	dummy
22	145.3116143586361	A	dummy
23	153.08383250587266	A	dummy
24	158.6797679852205	A	dummy
25	166.91778641736826	A	dummy
26	171.8270165729581	A	dummy
27	180.0792341481937	A	dummy
28	187.05473292967346	A	dummy
29	192.3651902853057	A	dummy
30	199.67802185660875	A	dummy
31	205.44712709801544	A	dummy
32	213.03375463615325	A	dummy
33	219.8112749048187	A	dummy
34	226.87121974169705	A	dummy
35	232.45501895948343	A	dummy
36	238.54834507527778	A	dummy
37	246.66047670337827	A	dummy
38	253.59493963609629	A	dummy
39	259.8687090157568	A	dummy
40	265.29767859018	A	dummy
41	272.50232151025074	A	dummy
42	280.9825619787693	A	dummy
43	286.3495423634348	A	dummy
44	292.23477059884056	A	dummy
45	299.90855015421465	A	dummy
46	305.64119389911946	A	dummy
47	312.6491719417955	A	dummy
48	320.0057201932314	A	dummy
49	325.0170846199624	A	dummy
50	332.86145021895516	A	dummy
51	339.89208507271474	A	dummy
52	344.74687381269814	A	dummy
53	352.7752589865757	A	dummy
54	359.06483144663906	A	dummy
55	364.2266411491159	A	dummy
56	371.50272103768333	A	dummy
57	378.47758271138804	A	dummy
58	385.3661286114839	A	dummy
59	393.06012140927777	A	dummy
60	388.7653041598901	A	dummy
61	383.2274454226929	A	dummy
62	377.8855212489792	A	dummy
63	371.3050371264593	A	dummy
64	365.4459349004575	A	dummy
65	360.8188910433429	A	dummy
66	355.2539390724574	A	dummy
67	351.1558622665472	A	dummy
68	345.8180037626829	A	dummy
69	340.0676345555391	A	dummy
70	334.74187238768985	A	dummy
71	329.66424813794	A	dummy
72	326.68450654283487	A	dummy
73	321.38764924780617	A	dummy
74	313.00327905151516	A	dummy
75	308.5417400740326	A	dummy
76	304.5163688385087	A	dummy
77	300.1427460464364	A	dummy
78	293.75624996698934	A	dummy
79	287.5703292868086	A	dummy
80	285.0377878317137	A	dummy
81	277.98466501162295	A	dummy
82	272.9837635084583	A	dummy
83	267.98413636109734	A	dummy
84	272.0161889805172	A	dummy
85	276.95398910201374	A	dummy
86	280.81776748818703	A	dummy
87	283.7501114918358	A	dummy
88	289.1838381394834	A	dummy
89	293.44224989400675	A	dummy
90	297.92826812385516	A	dummy
91	302.02552744363567	A	dummy
92	306.2396584563166	A	dummy
93	310.77191204077667	A	dummy
94	314.62904314978977	A	dummy
95	317.9912432899989	A	dummy
96	325.4553989394548	A	dummy
97	327.7417349668982	A	dummy
98	333.0539121911231	A	dummy
99	337.29153140354214	A	dummy
0	0.524227250717699	B	dummy
1	3.9018328287068633	B	dummy
2	8.369827241207659	B	dummy
3	12.222783659512586	B	dummy
