x	y	animal	dummy
0	-0.13784973295766692	A	dummy
1	3.6945697826493595	A	dummy
2	7.216184533926681	A	dummy
3	11.429180170663729	A	dummy
4	15.281963551573565	A	dummy
5	18.945771738378642	A	dummy
6	22.68309235861675	A	dummy
7	26.599134949871317	A	dummy
8	30.523817195447215	A	dummy
9	34.402262262086516	A	dummy
10	38.25920161510678	A	dummy
11	41.76109422662773	A	dummy
12	46.01415078586625	A	dummy
13	49.48256820215881	A	dummy
14	53.323203604818744	A	dummy
15	57.139816059774596	A	dummy
16	55.84982584080954	A	dummy
17	54.81010318477298	A	dummy
18	53.515366727164135	A	dummy
19	52.36607954320756	A	dummy
20	51.273096661589136	A	dummy
21	50.237392347944265	A	dummy
22	48.68877527112914	A	dummy
23	47.71605877604447	A	dummy
24	46.38192102731191	A	dummy
25	45.24718465178035	A	dummy
26	44.23035015349856	A	dummy
27	42.59399011373456	A	dummy
28	41.84707557207172	A	dummy
29	40.08998320192025	A	dummy
30	39.23171145268231	A	dummy
31	37.85305699102999	A	dummy
32	36.951909952709464	A	dummy
33	35.47145112727614	A	dummy
34	34.20453590667537	A	dummy
35	33.007782992010036	A	dummy
36	31.66998426912517	A	dummy
37	30.93505174322756	A	dummy
38	29.42389549691259	A	dummy
39	28.23185276405771	A	dummy
40	27.08979772293856	A	dummy
41	26.262643873592687	A	dummy
42	24.604238119725995	A	dummy
43	23.739522082696528	A	dummy
44	21.972719399376782	A	dummy
45	21.267521445387928	A	dummy
46	19.804980122976765	A	dummy
47	18.519713414138753	A	dummy
48	17.712911291283827	A	dummy
49	16.181929751439583	A	dummy
50	15.28375056753398	A	dummy
51	13.799564041763094	A	dummy
52	12.718327180075965	A	dummy
53	11.468638719465254	A	dummy
54	10.370469776892499	A	dummy
55	8.831765925739747	A	dummy
56	7.727515812877448	A	dummy
57	6.878747673290693	A	dummy
58	5.421149843934193	A	dummy
59	4.2351094581828805	A	dummy
60	3.2137759378539457	A	dummy
61	2.0232517066802096	A	dummy
62	0.6531752218379723	A	dummy
63	-0.5354178013347003	A	dummy
64	-1.760796851895888	A	dummy
65	-3.0590386707857795	A	dummy
66	-4.348607495532553	A	dummy
67	-5.437643838336511	A	dummy
68	-6.847124398672167	A	dummy
69	-7.743229610527905	A	dummy
70	-8.911618435848906	A	dummy
71	-10.222765887480687	A	dummy
72	-11.28816473060804	A	dummy
73	-12.923669098209915	A	dummy
74	-13.951564982985166	A	dummy
75	-15.310284478921337	A	dummy
76	-16.239124582615528	A	dummy
77	-17.337188089970525	A	dummy
78	-18.706212750545973	A	dummy
79	-19.921394406493242	A	dummy
80	-21.045120502931606	A	dummy
81	-21.783308548408996	A	dummy
82	-23.709126154832255	A	dummy
83	-24.557587875143913	A	dummy
84	-25.92358134673817	A	dummy
85	-27.439881806134384	A	dummy
86	-28.594915823528467	A	dummy
87	-29.383285659296046	A	dummy
88	-30.514763808566656	A	dummy
89	-32.125367649828405	A	dummy
90	-32.9004244741802	A	dummy
91	-34.4385080372747	A	dummy
92	-35.5103547424824	A	dummy
93	-36.875282915342815	A	dummy
94	-37.7801404395046	A	dummy
95	-39.231826366182126	A	dummy
96	-40.360895851911444	A	dummy
97	-41.53258738254271	A	dummy
98	-42.50898859633356	A	dummy
99	-43.699301389697965	A	dummy
0	1.2369734152930956	B	dummy
1	6.063096558985468	B	dummy
2	6.421710582075197	B	dummy
3	11.584309712208857	B	dummy
4	14.31789388816952	B	dummy
5	19.32441443073238	B	dummy
6	21.99588858091612	B	dummy
7	22.91063256875376	B	dummy
8	30.175125435434186	B	dummy
9	29.783483375807677	B	dummy
10	34.5159304395789	B	dummy
11	37.468177712055514	B	dummy
12	40.42519102208895	B	dummy
13	46.73868181057033	B	dummy
14	50.703282292636075	B	dummy
15	52.785501866018684	B	dummy
16	57.70725630245621	B	dummy
17	59.235061997609	B	dummy
18	63.934948688514524	B	dummy
19	66.2200895470891	B	dummy
20	70.43150688294166	B	dummy
21	73.89091017404806	B	dummy
22	76.53020590306289	B	dummy
23	81.38216741497422	B	dummy
24	87.54640304606436	B	dummy
25	91.12241784076822	B	dummy
26	94.4489456035845	B	dummy
27	95.65976419022581	B	dummy
28	99.17097519596759	B	dummy
29	103.9170925447074	B	dummy
30	106.06652663903945	B	dummy
31	109.293701909908	B	dummy
32	115.17094098225444	B	dummy
33	117.75934780988877	B	dummy
34	120.05009484428291	B	dummy
35	124.45854974654418	B	dummy
36	129.67205181907462	B	dummy
37	129.56381915427505	B	dummy
38	137.4076951015119	B	dummy
39	139.9892848579671	B	dummy
40	143.4068369730984	B	dummy
41	146.07111967299437	B	dummy
42	151.63978267645763	B	dummy
43	153.39464286759184	B	dummy
44	154.4493218261276	B	dummy
45	160.46675909596397	B	dummy
46	163.8869816948864	B	dummy
47	167.01233481487154	B	dummy
48	171.34890183794715	B	dummy
49	173.71663584603752	B	dummy
50	177.5516133070737	B	dummy
51	178.48728190187322	B	dummy
52	174.87092095987074	B	dummy
53	175.49038261881472	B	dummy
54	173.7599853193887	B	dummy
55	177.22805216531629	B	dummy
56	175.43596883269	B	dummy
57	173.85923786110052	B	dummy
58	181.6739900860713	B	dummy
59	188.6819700607429	B	dummy
60	195.64686639195799	B	dummy
61	201.47493209755217	B	dummy
62	210.16285337895692	B	dummy
63	219.93944305115167	B	dummy
64	224.58958682807332	B	dummy
65	231.40987603505909	B	dummy
66	239.60178809536745	B	dummy
67	246.9507230152494	B	dummy
68	252.86166842643942	B	dummy
69	260.6457559247741	B	dummy
70	270.0223204316573	B	dummy
71	275.94301806531763	B	dummy
72	283.57236822645024	B	dummy
73	288.32093933997027	B	dummy
74	294.2653555230849	B	dummy
75	304.3899006565806	B	dummy
76	312.4899518081377	B	dummy
77	318.44683159868435	B	dummy
78	325.2726382893894	B	dummy
79	332.16433774423604	B	dummy
80	340.70305811988766	B	dummy
81	347.24756849479076	B	dummy
82	353.61135210565675	B	dummy
83	360.9869335457816	B	dummy
84	369.0041689423519	B	dummy
85	378.51778123559865	B	dummy
86	384.0537093403831	B	dummy
87	390.8242864551135	B	dummy
88	398.0049221626941	B	dummy
89	405.3627708408521	B	dummy
90	414.34084175265633	B	dummy
91	419.48821900609175	B	dummy
92	426.59697438416487	B	dummy
93	435.90643694365906	B	dummy
94	445.17923514676966	B	dummy
95	451.7495877313415	B	dummy
96	453.95927574051154	B	dummy
97	463.27380023637477	B	dummy
98	468.47079212693177	B	dummy
99	476.94261939526393	B	dummy
0	0.09694802411275454	C	dummy
1	4.029813542378432	C	dummy
2	9.194427382769002	C	dummy
3	13.427149921652289	C	dummy
4	17.928975785531332	C	dummy
5	21.933793105677363	C	dummy
6	27.482718851571477	C	dummy
7	32.46375834490734	C	dummy
8	29.028791601177616	C	dummy
9	26.557557619331554	C	dummy
10	24.66522574775244	C	dummy
11	21.523116548469428	C	dummy
12	19.475756860087188	C	dummy
13	17.818640517619553	C	dummy
14	15.416933831128894	C	dummy
15	12.651592507633227	C	dummy
16	10.44165687331914	C	dummy
17	8.683702310321019	C	dummy
18	6.724399848847456	C	dummy
19	3.5839341215416916	C	dummy
20	1.7301765069069863	C	dummy
21	-1.1579850044882338	C	dummy
22	-3.439147127672769	C	dummy
23	-5.239618885505918	C	dummy
24	-8.01979175873361	C	dummy
25	-10.228110585008727	C	dummy
26	-12.223700069228853	C	dummy
27	-14.706440033944794	C	dummy
28	-17.2020787262784	C	dummy
29	-19.67331641377742	C	dummy
30	-21.089787821255737	C	dummy
31	-23.52597207995899	C	dummy
32	-26.554828335876007	C	dummy
33	-28.338702674442544	C	dummy
34	-31.2329816168783	C	dummy
35	-32.65562257051938	C	dummy
36	-35.717707619078936	C	dummy
37	-37.436838562120165	C	dummy
38	-39.754999829539045	C	dummy
39	-42.454243103630205	C	dummy
40	-44.53158965390478	C	dummy
41	-47.05445664485739	C	dummy
42	-49.21904888956448	C	dummy
43	-51.44653616895992	C	dummy
44	-53.99993727253703	C	dummy
45	-56.56675225537392	C	dummy
46	-58.6855002178285	C	dummy
47	-60.90822555638278	C	dummy
48	-63.52579327224216	C	dummy
49	-65.5198226339121	C	dummy
50	-67.69558158116075	C	dummy
51	-69.639514193852	C	dummy
52	-72.15240012093838	C	dummy
53	-74.63334501686319	C	dummy
54	-77.14522942682166	C	dummy
55	-79.20211206595827	C	dummy
56	-81.54456200392734	C	dummy
57	-83.79235783170842	C	dummy
58	-85.97976669900137	C	dummy
59	-87.9225457617829	C	dummy
60	-90.39207193034493	C	dummy
61	-92.35893999748167	C	dummy
62	-95.16090805225409	C	dummy
63	-97.49911281113569	C	dummy
64	-99.87272098346968	C	dummy
65	-101.81453049622579	C	dummy
66	-104.33757749067814	C	dummy
67	-106.6319466924482	C	dummy
68	-109.21589916119167	C	dummy
