x	y	animal	dummy
0	-1.2005487545206932	A	dummy
1	-5.128373261674466	A	dummy
2	22.268828662951073	A	dummy
3	2.1412091675909153	A	dummy
4	14.446743197089182	A	dummy
5	23.338986893360207	A	dummy
6	53.31617820299618	A	dummy
7	44.61601393640126	A	dummy
8	40.064208577880365	A	dummy
9	39.556165122932214	A	dummy
10	53.02198531282369	A	dummy
11	65.57707576913828	A	dummy
12	57.333220244740076	A	dummy
13	79.18126517658928	A	dummy
14	87.08131664077607	A	dummy
15	86.6980617529278	A	dummy
16	105.849098504012	A	dummy
17	106.50867941280484	A	dummy
18	115.63443576212767	A	dummy
19	122.30054269715805	A	dummy
20	118.54027774196469	A	dummy
21	128.5663660776721	A	dummy
22	138.79919133907902	A	dummy
23	145.6199799150298	A	dummy
24	159.60721269059502	A	dummy
25	167.98808199455527	A	dummy
26	142.13226676856095	A	dummy
27	174.32480603390698	A	dummy
28	173.04246091924847	A	dummy
29	161.87172663622226	A	dummy
30	197.52459297893023	A	dummy
31	195.0074963413554	A	dummy
32	197.37081872198561	A	dummy
33	188.60150715760687	A	dummy
34	205.18669302388838	A	dummy
35	199.75583659329834	A	dummy
36	211.96871610501984	A	dummy
37	212.1788378373432	A	dummy
38	210.60661177409884	A	dummy
39	228.45960388329954	A	dummy
40	240.22609457430477	A	dummy
41	241.30919993232285	A	dummy
42	238.41487325943763	A	dummy
43	252.7727515180394	A	dummy
44	269.1113457694199	A	dummy
45	273.73937689925634	A	dummy
46	283.21623391043414	A	dummy
47	275.0097517680999	A	dummy
48	280.925703178859	A	dummy
49	243.70247426617743	A	dummy
50	270.225198169332	A	dummy
51	280.35692644415315	A	dummy
52	255.17002293383382	A	dummy
53	268.9312658097771	A	dummy
54	236.57086043285145	A	dummy
55	256.67211367031024	A	dummy
56	259.78016739010906	A	dummy
57	257.3698571344145	A	dummy
58	241.20126035553108	A	dummy
59	257.1089628502988	A	dummy
60	250.83234149752886	A	dummy
61	240.06985070573856	A	dummy
62	230.01623065453785	A	dummy
63	239.12009548129953	A	dummy
64	240.1589318378889	A	dummy
65	229.7994101708566	A	dummy
66	231.88596307988666	A	dummy
67	203.16758248239486	A	dummy
68	202.302376356371	A	dummy
69	223.4490814590588	A	dummy
70	215.77445967224062	A	dummy
71	206.8746972925634	A	dummy
72	194.7349181858535	A	dummy
73	207.35311334075956	A	dummy
74	190.56726351452974	A	dummy
75	190.99813917173267	A	dummy
76	199.1999789099067	A	dummy
77	179.67030111162177	A	dummy
78	218.1521144222874	A	dummy
79	208.6073254620344	A	dummy
80	185.69475497832997	A	dummy
81	190.67438132263823	A	dummy
82	200.1248451455417	A	dummy
83	182.43250121931877	A	dummy
84	178.093585734927	A	dummy
85	167.50003929949392	A	dummy
86	166.29042845364611	A	dummy
87	173.21066915620372	A	dummy
88	164.74389373080862	A	dummy
89	141.041220751731	A	dummy
90	177.14957230655637	A	dummy
91	175.57165647948162	A	dummy
92	173.1182368321443	A	dummy
93	151.64605852337542	A	dummy
94	154.8061508691784	A	dummy
95	155.9187598634751	A	dummy
96	135.35129585051075	A	dummy
97	128.56694694494365	A	dummy
98	134.19340798797526	A	dummy
99	141.55625545986754	A	dummy
0	-46.134741684031695	B	dummy
1	-57.65658332513631	B	dummy
2	-0.630695913700368	B	dummy
3	100.53561611733795	B	dummy
4	60.12373812822294	B	dummy
5	66.65772233711597	B	dummy
6	86.09905991904742	B	dummy
7	81.12963376833751	B	dummy
8	80.97605568679798	B	dummy
9	96.69111336369629	B	dummy
10	144.97464907865455	B	dummy
11	151.50446575484713	B	dummy
12	127.95919727087455	B	dummy
13	153.57660495638035	B	dummy
14	100.5435532604516	B	dummy
15	143.6119714991866	B	dummy
16	196.62160595288583	B	dummy
17	148.85012583426726	B	dummy
18	249.2043061894003	B	dummy
19	196.08624452345447	B	dummy
20	199.45843202474333	B	dummy
21	217.88625001320722	B	dummy
22	181.71777457335236	B	dummy
23	282.99302259228074	B	dummy
24	231.6624678584207	B	dummy
25	197.11529086522063	B	dummy
26	249.5629855297825	B	dummy
27	243.49331962106464	B	dummy
28	316.3039847502322	B	dummy
29	333.9737420005155	B	dummy
30	295.73891844960133	B	dummy
31	301.92151701642996	B	dummy
32	262.71697039861346	B	dummy
33	331.76462420474354	B	dummy
34	322.34311135719486	B	dummy
35	344.33386610019915	B	dummy
36	302.6431608891299	B	dummy
37	332.3603979776381	B	dummy
38	417.64420324119413	B	dummy
39	381.84261376930556	B	dummy
40	376.2030043491151	B	dummy
41	437.51501601260446	B	dummy
42	460.8325971732955	B	dummy
43	410.1856114357406	B	dummy
44	427.3991153783029	B	dummy
45	466.98976081560477	B	dummy
46	471.5365057403789	B	dummy
47	464.9999784845278	B	dummy
48	462.89485637086506	B	dummy
49	454.9322575235183	B	dummy
50	443.646887305408	B	dummy
51	521.1842758008015	B	dummy
52	514.0816661363593	B	dummy
53	537.8739119870214	B	dummy
54	536.1895728038733	B	dummy
55	490.8245950045709	B	dummy
56	549.3854713902097	B	dummy
57	529.793859575629	B	dummy
58	567.9604037666508	B	dummy
59	590.8525943198955	B	dummy
60	609.1539311735125	B	dummy
61	531.225330252429	B	dummy
62	580.3890441942405	B	dummy
63	614.7011997874198	B	dummy
64	681.6072253785687	B	dummy
65	647.9252697897864	B	dummy
66	697.5269631961344	B	dummy
67	672.8894291512918	B	dummy
68	658.0926431460067	B	dummy
69	637.0119560156933	B	dummy
70	722.7418731082155	B	dummy
71	700.5107558378843	B	dummy
72	734.8490091421539	B	dummy
73	673.2943354651621	B	dummy
74	664.6318194991561	B	dummy
75	745.4227317692116	B	dummy
76	802.1491644487444	B	dummy
77	750.3248293759707	B	dummy
78	749.9746490938903	B	dummy
79	842.9955617928389	B	dummy
80	786.14226491498	B	dummy
81	826.9024937724809	B	dummy
82	787.7911070449601	B	dummy
83	810.8206523904154	B	dummy
84	798.572707429977	B	dummy
85	862.2351617212013	B	dummy
86	816.8850814190713	B	dummy
87	824.8572790318274	B	dummy
88	853.4400981496319	B	dummy
89	897.5065632788707	B	dummy
90	874.7523962440497	B	dummy
91	850.1854416525837	B	dummy
92	918.4064736631674	B	dummy
93	911.7041862716086	B	dummy
94	936.8954979105813	B	dummy
95	891.6555948457146	B	dummy
96	950.5498377153464	B	dummy
97	973.2470126395257	B	dummy
98	1004.256211164272	B	dummy
99	974.3214517142695	B	dummy
0	4.894282043140512	C	dummy
1	4.776419370012023	C	dummy
2	12.239217089390184	C	dummy
3	14.83458125017535	C	dummy
4	24.54102290212457	C	dummy
5	25.053166066712716	C	dummy
6	36.16281561986882	C	dummy
7	36.87112218539579	C	dummy
8	44.635421408765644	C	dummy
9	51.76106007406222	C	dummy
10	56.09812463199355	C	dummy
11	62.66930897590485	C	dummy
12	69.182226307569	C	dummy
13	58.099288811721024	C	dummy
14	33.19710748341126	C	dummy
15	44.28153028165613	C	dummy
16	26.302626061362627	C	dummy
17	17.31636410819824	C	dummy
18	3.4717283899357625	C	dummy
19	-8.756649573970364	C	dummy
20	-8.607753673562412	C	dummy
21	-13.708810518481753	C	dummy
22	-30.783646222737048	C	dummy
23	-49.98401867822986	C	dummy
24	-49.724443976027416	C	dummy
25	-59.92297665588744	C	dummy
26	-72.16218132186638	C	dummy
27	-78.55203172657866	C	dummy
28	-94.84924681519028	C	dummy
29	-106.10652746474274	C	dummy
30	-109.37984636842093	C	dummy
31	-110.76184685109982	C	dummy
32	-102.6042015943967	C	dummy
33	-94.73897359173192	C	dummy
34	-101.54512649760949	C	dummy
35	-89.95115300885033	C	dummy
36	-89.64480585952067	C	dummy
37	-85.45872984594246	C	dummy
38	-86.32580392953768	C	dummy
39	-78.11489218504718	C	dummy
40	-69.81947592763363	C	dummy
41	-66.94335619241362	C	dummy
42	-61.5447440064558	C	dummy
43	-61.05570468612682	C	dummy
44	-59.35839434526522	C	dummy
45	-52.072937526526154	C	dummy
46	-48.57440348379851	C	dummy
47	-46.71212319530023	C	dummy
48	-45.5712283071416	C	dummy
49	-37.213991812931596	C	dummy
50	-40.28717356292955	C	dummy
51	-31.59819480581101	C	dummy
52	-26.285165642338658	C	dummy
53	-24.669325734252514	C	dummy
54	-19.443008441089436	C	dummy
55	-16.285242590579713	C	dummy
56	-12.616536309327664	C	dummy
57	-3.2029152372482477	C	dummy
58	-4.42234221172982	C	dummy
59	-0.8848297860103056	C	dummy
60	6.199079055160261	C	dummy
61	11.015000062853773	C	dummy
62	19.098189952974323	C	dummy
63	15.281150733762543	C	dummy
64	25.14540590860896	C	dummy
65	25.23935650518364	C	dummy
66	33.74123877180588	C	dummy
67	41.27948440919244	C	dummy
68	35.43983258582699	C	dummy
69	38.70836936001493	C	dummy
70	55.83712001963446	C	dummy
71	57.65052683942594	C	dummy
72	53.095039078967105	C	dummy
73	52.20456399424896	C	dummy
74	58.810607341740564	C	dummy
75	64.66717848192158	C	dummy
76	60.502974726299186	C	dummy
77	83.00926703180747	C	dummy
78	78.92408834484247	C	dummy
79	77.22277616983244	C	dummy
80	86.19446309280775	C	dummy
81	85.64360189326696	C	dummy
82	96.09931287679564	C	dummy
83	95.13994243642765	C	dummy
84	95.88556686162397	C	dummy
85	103.09220212840748	C	dummy
86	105.67103206601892	C	dummy
87	110.20766699222062	C	dummy
88	112.94381347063933	C	dummy
89	115.51896233102809	C	dummy
90	124.51998288501704	C	dummy
91	128.18658267043082	C	dummy
92	132.55373161095198	C	dummy
93	133.08200093462946	C	dummy
94	143.4616655857594	C	dummy
95	143.66224462790777	C	dummy
96	148.4341459772803	C	dummy
97	148.0601499059606	C	dummy
98	160.94095890445925	C	dummy
99	161.45597463276172	C	dummy
