x	y	animal	dummy
0	-0.31192355197665333	A	dummy
1	9.803991944074696	A	dummy
2	19.95496753846923	A	dummy
3	30.04379795953998	A	dummy
4	40.1469257594439	A	dummy
5	49.881508090229154	A	dummy
6	59.69736673130205	A	dummy
7	69.70665111277879	A	dummy
8	79.88279093162413	A	dummy
9	89.88703559953866	A	dummy
10	99.2400486957146	A	dummy
11	109.48847579836122	A	dummy
12	119.560831101084	A	dummy
13	129.42501957560788	A	dummy
14	139.34863101280808	A	dummy
15	149.3665692425775	A	dummy
16	159.61977415327624	A	dummy
17	169.99884676503765	A	dummy
18	179.642834189688	A	dummy
19	175.09809173152053	A	dummy
20	169.91941839591553	A	dummy
21	165.73552323874134	A	dummy
22	161.33320622566652	A	dummy
23	156.98330662021715	A	dummy
24	152.63714275891826	A	dummy
25	147.9553759983651	A	dummy
26	143.17021962588547	A	dummy
27	139.31345645702044	A	dummy
28	134.52965784481503	A	dummy
29	130.2952251912347	A	dummy
30	125.28559780552847	A	dummy
31	120.85895021364142	A	dummy
32	116.29455139082786	A	dummy
33	111.7993884202116	A	dummy
34	107.15238426161224	A	dummy
35	103.0428017822063	A	dummy
36	98.50384721529441	A	dummy
37	93.82001553242608	A	dummy
38	89.60932630417811	A	dummy
39	84.83014272790156	A	dummy
40	80.21266111244988	A	dummy
41	76.22293684455829	A	dummy
42	71.45387293005695	A	dummy
43	66.83713139967341	A	dummy
44	62.63057940556788	A	dummy
45	57.971294738656205	A	dummy
46	53.14069252569675	A	dummy
47	49.54234074119803	A	dummy
48	44.28920639559943	A	dummy
49	40.18198223263689	A	dummy
50	35.50952209414983	A	dummy
51	30.621900742458493	A	dummy
52	26.65442759129698	A	dummy
53	22.180655265000215	A	dummy
54	17.283663933314767	A	dummy
55	12.625278131052848	A	dummy
56	8.761098187027223	A	dummy
57	4.24200829406975	A	dummy
58	-0.3592755957163095	A	dummy
59	-4.659595043314978	A	dummy
60	-9.514612122845984	A	dummy
61	-13.631986093714458	A	dummy
62	-18.33723085848182	A	dummy
63	-23.027206260994284	A	dummy
64	-21.611017227463165	A	dummy
65	-21.620851743080642	A	dummy
66	-20.691063530160015	A	dummy
67	-19.970050360648944	A	dummy
68	-20.121548776965483	A	dummy
69	-18.709157120422734	A	dummy
70	-17.5428422262629	A	dummy
71	-17.105193448484485	A	dummy
72	-16.79701071765451	A	dummy
73	-15.99524195025015	A	dummy
74	-15.44428539382041	A	dummy
75	-14.413864472861935	A	dummy
76	-14.018106571776464	A	dummy
77	-13.40067682009017	A	dummy
78	-12.820017965801812	A	dummy
79	-11.706046847144272	A	dummy
80	-10.79008083618768	A	dummy
81	-10.743210470017472	A	dummy
82	-10.328819371421934	A	dummy
83	-9.375369906169649	A	dummy
84	-8.21259085687401	A	dummy
85	-7.454942325110569	A	dummy
86	-7.159944799005594	A	dummy
87	-6.793304040043999	A	dummy
88	-5.792278120090698	A	dummy
89	-5.660319396910567	A	dummy
90	-4.325087489761355	A	dummy
91	-3.758613664360662	A	dummy
92	-3.180168269554289	A	dummy
93	-2.9270570882355496	A	dummy
94	-1.6160444025976126	A	dummy
95	-1.0027039774292763	A	dummy
96	-0.4625843197885657	A	dummy
97	0.1678913536466218	A	dummy
98	0.9949848289730644	A	dummy
99	1.8102130582673905	A	dummy
0	0.12812135441443345	B	dummy
1	5.116232816094226	B	dummy
2	11.15112339212172	B	dummy
3	18.431098965009486	B	dummy
4	22.298552325258097	B	dummy
5	27.36429032964689	B	dummy
6	33.7691289353284	B	dummy
7	41.40719330563501	B	dummy
8	44.94751575457884	B	dummy
9	51.28291155530383	B	dummy
10	56.21253752230231	B	dummy
11	62.04733618022223	B	dummy
12	68.5039231179203	B	dummy
13	73.82890419721937	B	dummy
14	80.08023468722547	B	dummy
15	85.10092202540343	B	dummy
16	91.37223662628467	B	dummy
17	96.37946567803006	B	dummy
18	103.29200909536927	B	dummy
19	108.298365115824	B	dummy
20	112.82401552210625	B	dummy
21	118.39736572957186	B	dummy
22	124.7228689870323	B	dummy
23	132.15747980862926	B	dummy
24	135.42071829918947	B	dummy
25	142.08692980765937	B	dummy
26	147.66179175087407	B	dummy
27	152.22419142228924	B	dummy
28	158.51431167629215	B	dummy
29	163.3850020182894	B	dummy
30	170.37619029008934	B	dummy
31	174.96569781451015	B	dummy
32	181.9345070960125	B	dummy
33	186.5012519770884	B	dummy
34	193.4747740936914	B	dummy
35	199.05534764347595	B	dummy
36	204.3980390516775	B	dummy
37	210.90822197081	B	dummy
38	215.6131230428666	B	dummy
39	220.90477678645794	B	dummy
40	226.3571182347486	B	dummy
41	231.7040056525041	B	dummy
42	238.34778073885138	B	dummy
43	244.6316447697587	B	dummy
44	249.4079914623903	B	dummy
45	254.05321778892352	B	dummy
46	259.8410236805253	B	dummy
47	267.2582215763243	B	dummy
48	271.4869649848884	B	dummy
49	277.6923247449845	B	dummy
50	282.6383367112988	B	dummy
51	287.76952712894825	B	dummy
52	295.7024507212542	B	dummy
53	300.8361284796311	B	dummy
54	306.6994442921082	B	dummy
55	311.8095545971957	B	dummy
56	317.169497018082	B	dummy
57	313.71850525834105	B	dummy
58	308.31363260108293	B	dummy
59	302.1640325961214	B	dummy
60	297.61623564368097	B	dummy
61	294.5104137242782	B	dummy
62	288.3111385213527	B	dummy
63	284.49487751162604	B	dummy
64	279.0207051524226	B	dummy
65	275.94549833842717	B	dummy
66	269.4640414564147	B	dummy
67	264.0760432598958	B	dummy
68	260.75005260578195	B	dummy
69	255.1613556312577	B	dummy
70	250.5992414908953	B	dummy
71	247.7684616990996	B	dummy
72	250.73420229662023	B	dummy
73	253.3142335247277	B	dummy
74	258.59196132150834	B	dummy
75	264.5956002984637	B	dummy
76	269.13398364149566	B	dummy
77	273.4100825502563	B	dummy
78	276.76860390901794	B	dummy
79	282.7442583835732	B	dummy
80	286.50634915093315	B	dummy
81	291.21327130999487	B	dummy
82	294.7201529442899	B	dummy
83	301.0434764645862	B	dummy
84	302.79399366194593	B	dummy
85	309.9241191238999	B	dummy
86	312.1217554755103	B	dummy
87	318.3817028724718	B	dummy
