x	y	animal	dummy
0	1.0755967838240177	A	dummy
1	0.928527231844075	A	dummy
2	2.7216543732815857	A	dummy
3	6.125651909474109	A	dummy
4	4.973522317495326	A	dummy
5	7.517815283047986	A	dummy
6	9.181117519175347	A	dummy
7	11.018070282611173	A	dummy
8	10.804426477920442	A	dummy
9	12.40813053360966	A	dummy
10	12.395959462622343	A	dummy
11	18.516426343936846	A	dummy
12	16.511278813242072	A	dummy
13	16.74039235467192	A	dummy
14	18.456939613661532	A	dummy
15	22.041038209987075	A	dummy
16	22.72792692211044	A	dummy
17	25.488068050612465	A	dummy
18	22.96294721855622	A	dummy
19	25.838279325669966	A	dummy
20	29.43383547735197	A	dummy
21	30.83714028296213	A	dummy
22	30.050898415351433	A	dummy
23	33.899401497283264	A	dummy
24	33.6132748220469	A	dummy
25	35.002849441517434	A	dummy
26	35.79692414977786	A	dummy
27	38.559740746794475	A	dummy
28	40.24182321716169	A	dummy
29	40.849350003503154	A	dummy
30	41.343378697201985	A	dummy
31	44.069358612255826	A	dummy
32	45.00784767887831	A	dummy
33	46.83365622030033	A	dummy
34	47.39419546847423	A	dummy
35	50.69673734742488	A	dummy
36	50.289128260125565	A	dummy
37	50.81858798291151	A	dummy
38	52.35346549263463	A	dummy
39	54.74787387968324	A	dummy
40	55.298875684842315	A	dummy
41	57.69405286496131	A	dummy
42	59.89310871342982	A	dummy
43	59.89535451260841	A	dummy
44	62.48414690985286	A	dummy
45	61.45590061519835	A	dummy
46	65.84050193385956	A	dummy
47	64.9016869773025	A	dummy
48	66.90633830839057	A	dummy
49	67.18602188698884	A	dummy
50	70.30637190162207	A	dummy
51	71.3348172005642	A	dummy
52	73.74953316535203	A	dummy
53	75.71226896713571	A	dummy
54	74.50367778735873	A	dummy
55	75.99908725827628	A	dummy
56	75.41380222446652	A	dummy
57	74.07600414105679	A	dummy
58	75.62598420455606	A	dummy
59	72.23641550855427	A	dummy
60	72.16556696909785	A	dummy
61	70.00545283810388	A	dummy
62	69.477807777005	A	dummy
63	70.91115699081742	A	dummy
64	69.03529889378116	A	dummy
65	69.23522038114143	A	dummy
66	69.69313459630513	A	dummy
67	65.86098832278925	A	dummy
68	63.85810068072665	A	dummy
69	66.2715136718854	A	dummy
70	64.48091262913789	A	dummy
71	63.26042700884722	A	dummy
72	60.889091711545184	A	dummy
73	61.341901161668645	A	dummy
74	60.899251946947736	A	dummy
75	59.84057359032026	A	dummy
76	60.06999354572428	A	dummy
77	57.8464102124083	A	dummy
78	56.45857258827105	A	dummy
79	55.946417713173304	A	dummy
80	54.01139718540414	A	dummy
81	53.024344307300225	A	dummy
82	52.55576764983551	A	dummy
83	53.319806724177205	A	dummy
84	52.64125056435589	A	dummy
85	52.773126766523035	A	dummy
86	51.450421633399664	A	dummy
87	50.1636022058565	A	dummy
88	58.43451109617983	A	dummy
89	66.09162551673401	A	dummy
90	74.09434270716893	A	dummy
91	82.4738257891458	A	dummy
92	90.2993465524547	A	dummy
93	97.82158708415943	A	dummy
94	106.46898909636943	A	dummy
95	112.75797158291405	A	dummy
96	122.24055302273338	A	dummy
97	131.0596833019215	A	dummy
98	140.00166338694464	A	dummy
99	150.01315203600387	A	dummy
0	0.4600984702972563	B	dummy
1	11.539997842339863	B	dummy
2	21.65505629630801	B	dummy
3	26.912750140978506	B	dummy
4	39.57647979815669	B	dummy
5	47.89529349687366	B	dummy
6	56.37543543975663	B	dummy
7	67.89516714139188	B	dummy
8	77.78955564728611	B	dummy
9	89.01572683020031	B	dummy
10	97.46993759380857	B	dummy
11	108.88153007268063	B	dummy
12	119.1997763108959	B	dummy
13	115.48066992289	B	dummy
14	114.01587457449439	B	dummy
15	111.24064877842073	B	dummy
16	105.08601751645242	B	dummy
17	100.92183967456909	B	dummy
18	97.65631405154099	B	dummy
19	95.61394985326073	B	dummy
20	88.04376615184454	B	dummy
21	81.54797603013533	B	dummy
22	82.91175073797869	B	dummy
23	78.44830483884435	B	dummy
24	75.2161852676066	B	dummy
25	71.64267534839891	B	dummy
26	67.27308422204818	B	dummy
27	62.40925360338772	B	dummy
28	60.29956702748795	B	dummy
29	56.790840345874315	B	dummy
30	49.284254677557335	B	dummy
31	46.20650033582386	B	dummy
32	43.54100307794255	B	dummy
33	37.639136054112896	B	dummy
34	39.94980109438195	B	dummy
35	35.68699163042053	B	dummy
36	28.01523325770987	B	dummy
37	24.946341125069146	B	dummy
38	21.412086410487817	B	dummy
39	23.2617619313059	B	dummy
40	15.477149840673643	B	dummy
41	10.69344322281291	B	dummy
42	6.191532076374454	B	dummy
43	1.5571436871322057	B	dummy
44	0.8162261397747564	B	dummy
45	-4.396228707839257	B	dummy
46	-10.627431009430296	B	dummy
47	-13.841652185882417	B	dummy
48	-16.687544242650073	B	dummy
49	-16.918744804893084	B	dummy
50	-22.36094572281355	B	dummy
51	-24.265074924262414	B	dummy
52	-27.331672685804907	B	dummy
53	-32.58993870617918	B	dummy
54	-35.8136844553834	B	dummy
55	-41.244323223852035	B	dummy
56	-43.868419955590205	B	dummy
57	-49.58853065224241	B	dummy
58	-51.19462117566747	B	dummy
59	-54.33880851299771	B	dummy
60	-61.27044896583725	B	dummy
61	-64.24213798258644	B	dummy
62	-64.55322765867615	B	dummy
63	-68.59961760941273	B	dummy
64	-78.60472322622371	B	dummy
65	-78.83870073641117	B	dummy
66	-81.76934409425027	B	dummy
67	-84.8361379184274	B	dummy
68	-89.25842892984446	B	dummy
69	-94.58064796392755	B	dummy
70	-95.81154139072461	B	dummy
71	-101.5221561834063	B	dummy
72	-103.24952221853366	B	dummy
73	-108.38478107542699	B	dummy
74	-114.3753920081385	B	dummy
75	-113.16006338548863	B	dummy
76	-117.43418650672572	B	dummy
77	-123.4639734758514	B	dummy
78	-128.86087208544666	B	dummy
79	-130.67134004925998	B	dummy
80	-131.81361526311227	B	dummy
