x	y	animal	dummy
0	-1.062151979890497	A	dummy
1	0.4148686379840767	A	dummy
2	9.39717160439903	A	dummy
3	11.967518219940096	A	dummy
4	14.0846689032523	A	dummy
5	6.5076891826404015	A	dummy
6	12.653547048961718	A	dummy
7	16.446719675180056	A	dummy
8	19.728178250028	A	dummy
9	14.962088298710821	A	dummy
10	28.84238017843383	A	dummy
11	23.732785624578757	A	dummy
12	26.799252532526136	A	dummy
13	34.85826067060658	A	dummy
14	35.42822994275325	A	dummy
15	37.57320538448306	A	dummy
16	37.098349995013976	A	dummy
17	37.440226029675465	A	dummy
18	37.73620389974569	A	dummy
19	38.316563691973855	A	dummy
20	40.915736691328554	A	dummy
21	48.86268282250141	A	dummy
22	53.72255099836629	A	dummy
23	54.96097096398758	A	dummy
24	51.81328789003414	A	dummy
25	55.09964308126968	A	dummy
26	57.89819788023603	A	dummy
27	67.0036716988821	A	dummy
28	65.77680068041059	A	dummy
29	67.17635458396497	A	dummy
30	73.9147682556799	A	dummy
31	63.49337045220693	A	dummy
32	76.42861166038291	A	dummy
33	73.63828781497537	A	dummy
34	76.33132273948134	A	dummy
35	78.6585373592927	A	dummy
36	91.82296945795747	A	dummy
37	85.7661273435976	A	dummy
38	91.44344876699694	A	dummy
39	85.59258361539408	A	dummy
40	88.03309667004214	A	dummy
41	93.07482062278413	A	dummy
42	95.48674071860142	A	dummy
43	98.33698575357327	A	dummy
44	102.18288726325065	A	dummy
45	99.11876121156787	A	dummy
46	101.21965329981694	A	dummy
47	106.27663915564757	A	dummy
48	117.47474501066131	A	dummy
49	106.23558680658337	A	dummy
50	111.2922135545091	A	dummy
51	118.23188388048109	A	dummy
52	129.82844924496672	A	dummy
53	120.3357261282583	A	dummy
54	127.75124101056164	A	dummy
55	134.5742652915953	A	dummy
56	132.75507965648941	A	dummy
57	134.85045059349582	A	dummy
58	136.1427443972548	A	dummy
59	136.32879422515586	A	dummy
60	148.61866659192108	A	dummy
61	145.36756420983423	A	dummy
62	139.0244038396795	A	dummy
63	139.54829387012856	A	dummy
64	151.06429889748458	A	dummy
65	145.52728510878427	A	dummy
66	156.40164118899258	A	dummy
67	149.7658508789672	A	dummy
68	151.09419363670148	A	dummy
69	162.9775750408499	A	dummy
70	156.228659046918	A	dummy
71	162.9428665403242	A	dummy
72	168.02649209299838	A	dummy
73	169.71518348334246	A	dummy
74	168.87299291342123	A	dummy
75	166.3722744347092	A	dummy
76	173.5199690954014	A	dummy
77	168.80117996716962	A	dummy
78	173.16925214236903	A	dummy
79	183.45831971559687	A	dummy
80	189.58640412814995	A	dummy
81	184.0229763875351	A	dummy
82	184.4700142841792	A	dummy
83	185.23622959717628	A	dummy
84	198.22525415788718	A	dummy
85	194.4156649978161	A	dummy
86	201.5369662341869	A	dummy
87	194.79076870727752	A	dummy
88	203.62364541792672	A	dummy
89	204.0889578803589	A	dummy
90	209.24225443419803	A	dummy
91	206.8488795200894	A	dummy
92	206.416650282911	A	dummy
93	205.6720907759751	A	dummy
94	212.91891519146535	A	dummy
