x	y	animal	dummy
0	3.584754623576277	A	dummy
1	7.464930598697325	A	dummy
2	14.171484868916949	A	dummy
3	32.39588535287356	A	dummy
4	29.725498812391066	A	dummy
5	41.34641256449289	A	dummy
6	59.128174876869565	A	dummy
7	63.273324137912326	A	dummy
8	88.61144735575209	A	dummy
9	89.05112550409473	A	dummy
10	80.38452935774698	A	dummy
11	97.92274708870106	A	dummy
12	108.89313538907226	A	dummy
13	111.88081673100105	A	dummy
14	123.06602830324243	A	dummy
15	140.08841059010533	A	dummy
16	136.67185620306878	A	dummy
17	156.4608372574815	A	dummy
18	159.61343276698736	A	dummy
19	171.8067679740826	A	dummy
20	192.20750065569493	A	dummy
21	191.2728933363614	A	dummy
22	190.02713316022866	A	dummy
23	205.139409004507	A	dummy
24	221.20483863347968	A	dummy
25	244.13981820698731	A	dummy
26	238.01680330399418	A	dummy
27	245.91002813837784	A	dummy
28	246.67541472592134	A	dummy
29	271.1330201928654	A	dummy
30	273.8383115521774	A	dummy
31	282.7085073782705	A	dummy
32	295.4366142553515	A	dummy
33	305.12371231054857	A	dummy
34	308.08198918918225	A	dummy
35	319.6205787416633	A	dummy
36	323.38837308989383	A	dummy
37	344.8769284423774	A	dummy
38	348.9131070483557	A	dummy
39	356.26548339837666	A	dummy
40	369.42425348940026	A	dummy
41	382.9499769342637	A	dummy
42	381.56218219942775	A	dummy
43	397.44522517837424	A	dummy
44	410.40495229963653	A	dummy
45	413.55333704608313	A	dummy
46	424.4909735451069	A	dummy
47	428.54345230900424	A	dummy
48	438.3982643158978	A	dummy
49	456.4955722861563	A	dummy
50	454.9246196762261	A	dummy
51	467.71276320091704	A	dummy
52	485.6983743268496	A	dummy
53	464.72880593694396	A	dummy
54	466.1045113662655	A	dummy
55	449.30370573156017	A	dummy
56	440.5999006220135	A	dummy
57	429.135111527408	A	dummy
58	421.0138767969361	A	dummy
59	410.1934129730632	A	dummy
60	393.48639078336925	A	dummy
61	397.42393883667785	A	dummy
62	399.9376820838082	A	dummy
63	377.0522621589544	A	dummy
64	366.9133357606455	A	dummy
65	362.2743194429641	A	dummy
66	358.61092587521586	A	dummy
67	347.0319285939322	A	dummy
68	335.0550497964435	A	dummy
69	331.34799454321967	A	dummy
70	320.50311104441573	A	dummy
71	303.224153358084	A	dummy
72	303.1502248310523	A	dummy
73	278.63054773041415	A	dummy
74	281.3891109777423	A	dummy
75	267.57476064328284	A	dummy
76	266.2602787150297	A	dummy
77	264.6351294501155	A	dummy
78	276.29159751152645	A	dummy
79	282.20789512633206	A	dummy
80	296.15905681541165	A	dummy
81	297.7923094880253	A	dummy
82	308.65939835076244	A	dummy
83	318.8080134342749	A	dummy
84	318.8118247852921	A	dummy
85	327.2636043185498	A	dummy
86	341.92589095764737	A	dummy
87	358.33641475725244	A	dummy
88	350.70593938289204	A	dummy
89	365.27010839899134	A	dummy
90	367.5772686478006	A	dummy
91	377.45229833003003	A	dummy
92	388.6718555132861	A	dummy
93	401.7375505127605	A	dummy
94	414.67667701801093	A	dummy
95	408.626173844951	A	dummy
96	429.80553320995733	A	dummy
97	421.00904488748796	A	dummy
98	440.970701760231	A	dummy
99	446.979016074162	A	dummy
0	-24.436753509053098	B	dummy
1	8.886367285514073	B	dummy
2	15.029505940800387	B	dummy
3	18.932173314777963	B	dummy
4	24.61709035350194	B	dummy
5	38.742294332645464	B	dummy
6	29.998611545480173	B	dummy
7	58.432958995450285	B	dummy
8	50.2753728892195	B	dummy
9	76.41582842927843	B	dummy
10	82.20566970145116	B	dummy
11	86.52432284509254	B	dummy
12	97.44495321986523	B	dummy
13	97.85430423640825	B	dummy
14	105.60890346982139	B	dummy
15	124.7709417953874	B	dummy
16	135.19158247418733	B	dummy
17	139.81238871438072	B	dummy
18	148.26960602866436	B	dummy
19	148.8012094872186	B	dummy
20	158.47864520768184	B	dummy
21	175.4226011994423	B	dummy
22	185.94894082094285	B	dummy
23	180.29292238714223	B	dummy
24	188.6477051053576	B	dummy
25	198.0440446868597	B	dummy
26	217.2071621569391	B	dummy
27	226.40793407596433	B	dummy
28	224.1037310635119	B	dummy
29	238.16181701274886	B	dummy
30	251.69834530247152	B	dummy
31	258.0607688498243	B	dummy
32	262.9105253238732	B	dummy
33	270.18875407053844	B	dummy
34	266.5430701087242	B	dummy
35	298.61790339785773	B	dummy
36	284.34585118131304	B	dummy
37	294.17606805258055	B	dummy
38	313.5967200480788	B	dummy
39	309.869235338202	B	dummy
40	326.0042975217328	B	dummy
41	338.80098907731104	B	dummy
42	343.6078142055726	B	dummy
43	346.9585943205256	B	dummy
44	357.0664070239427	B	dummy
45	369.5317028871811	B	dummy
46	383.80010643606533	B	dummy
47	397.2788921952828	B	dummy
48	388.00374952929116	B	dummy
49	402.4084402398583	B	dummy
50	408.11481842468874	B	dummy
51	421.9207115316783	B	dummy
52	438.5217988553989	B	dummy
53	426.69767617933263	B	dummy
54	435.50368355964196	B	dummy
55	433.9217955703968	B	dummy
56	458.6176002520103	B	dummy
57	458.8109922586866	B	dummy
58	465.44146470651265	B	dummy
59	479.65818866407193	B	dummy
60	476.7655439266219	B	dummy
61	497.08926241680336	B	dummy
62	500.2579599518632	B	dummy
63	507.24263430534694	B	dummy
64	513.7816677388266	B	dummy
65	528.1877880555096	B	dummy
66	544.4201497044297	B	dummy
67	550.2043100802675	B	dummy
68	560.3011130740571	B	dummy
69	558.2969626139106	B	dummy
70	566.9685031738013	B	dummy
71	554.9052235300697	B	dummy
72	577.1234887213534	B	dummy
73	554.7598810610326	B	dummy
74	559.9645770581889	B	dummy
75	541.6664625723168	B	dummy
76	554.0642194562867	B	dummy
77	546.0185100473851	B	dummy
78	543.7641336016624	B	dummy
79	543.5929587494946	B	dummy
80	534.4165177834496	B	dummy
81	532.7677355722344	B	dummy
82	524.3439289449082	B	dummy
83	542.8207920078587	B	dummy
84	519.9700063533276	B	dummy
85	527.0027812518454	B	dummy
86	524.8419502529264	B	dummy
87	515.9245372000564	B	dummy
88	505.73556700207644	B	dummy
89	513.1393910621987	B	dummy
90	503.21137224702403	B	dummy
91	513.6298372772734	B	dummy
92	529.5175476930397	B	dummy
93	516.7118889173645	B	dummy
94	534.8050628352368	B	dummy
95	539.6516024743147	B	dummy
96	543.5211365651869	B	dummy
97	546.9734334300632	B	dummy
98	560.0338205339862	B	dummy
99	559.3366323256363	B	dummy
0	-0.5121917073158941	C	dummy
1	7.625870108832739	C	dummy
2	17.56375295770976	C	dummy
3	25.604491502683185	C	dummy
4	36.979430689615526	C	dummy
5	51.41450584738542	C	dummy
6	54.31514038605922	C	dummy
7	64.7833885443658	C	dummy
8	77.50090061222863	C	dummy
9	84.10040558822998	C	dummy
10	94.17980669156839	C	dummy
11	103.33540905285255	C	dummy
12	113.99953014508827	C	dummy
13	131.76010946002378	C	dummy
14	137.5937338594783	C	dummy
15	143.67911946577766	C	dummy
16	150.25967442840096	C	dummy
17	159.95873702057327	C	dummy
18	171.28191288916253	C	dummy
19	181.80924989073864	C	dummy
20	190.40565460764688	C	dummy
21	203.69533264395315	C	dummy
22	207.88994866107504	C	dummy
23	214.90830627578683	C	dummy
24	230.83891699952116	C	dummy
25	237.05128558970557	C	dummy
26	244.24511980556105	C	dummy
27	260.65758734150364	C	dummy
28	261.90047453516183	C	dummy
29	276.13774853800294	C	dummy
30	287.98945093457024	C	dummy
31	288.8701865029995	C	dummy
32	287.2130629300987	C	dummy
33	278.70654310381025	C	dummy
34	271.63410165099015	C	dummy
35	268.55022107709306	C	dummy
36	256.67586435740833	C	dummy
37	243.2051973399852	C	dummy
38	236.63249578488208	C	dummy
39	224.73389329446334	C	dummy
40	222.2925314027942	C	dummy
41	216.0670979906468	C	dummy
42	198.91468462706098	C	dummy
43	196.11505079762853	C	dummy
44	188.4904254110036	C	dummy
45	184.9442765597425	C	dummy
46	167.5099247144842	C	dummy
47	163.09459073554038	C	dummy
48	154.66501735822052	C	dummy
49	145.23522727940139	C	dummy
50	137.3188671390357	C	dummy
51	127.9962818305994	C	dummy
52	121.03907222414702	C	dummy
53	112.81922349970772	C	dummy
54	105.15771588861247	C	dummy
55	95.33763339097182	C	dummy
56	89.90781678500052	C	dummy
57	77.65487557389321	C	dummy
58	66.07554654412478	C	dummy
59	67.74895134097515	C	dummy
60	60.35165156627761	C	dummy
61	45.55046002430058	C	dummy
62	36.97805710656389	C	dummy
63	32.49654314133873	C	dummy
64	24.534624595840384	C	dummy
65	13.570613209590167	C	dummy
66	9.317804348932619	C	dummy
67	0.27404021029251313	C	dummy
68	-7.603265903696153	C	dummy
69	-17.530483389230906	C	dummy
70	-22.64804256974213	C	dummy
71	-30.46972224639958	C	dummy
72	-45.35251693011115	C	dummy
73	-52.31787364184012	C	dummy
74	-56.97078459906735	C	dummy
75	-68.22113480594051	C	dummy
76	-70.65932996211711	C	dummy
77	-86.71112561169551	C	dummy
78	-95.40593692105341	C	dummy
79	-99.11613288149624	C	dummy
80	-102.76816399187332	C	dummy
81	-114.78832203735422	C	dummy
82	-125.59872845347866	C	dummy
83	-131.8591031107974	C	dummy
84	-137.91669396350616	C	dummy
85	-143.87894551150765	C	dummy
86	-153.47726710674715	C	dummy
87	-163.68750042446783	C	dummy
88	-167.4779323289762	C	dummy
89	-177.30513854886829	C	dummy
90	-190.30217020800856	C	dummy
91	-193.81840115211625	C	dummy
92	-207.97257684745148	C	dummy
93	-220.367986034391	C	dummy
94	-225.41418166336504	C	dummy
95	-229.77878696728243	C	dummy
96	-235.8239225060331	C	dummy
97	-245.23448376606	C	dummy
98	-252.31641851006123	C	dummy
99	-263.7845023494522	C	dummy
