x	y	animal	dummy
0	-0.05754585810638066	A	dummy
1	1.9644548883520876	A	dummy
2	3.59912601728718	A	dummy
3	6.04942585504792	A	dummy
4	7.93172994771104	A	dummy
5	10.063429963218725	A	dummy
6	12.093487077605571	A	dummy
7	13.651107610979038	A	dummy
8	15.559667489395418	A	dummy
9	17.74185034520075	A	dummy
10	19.58606795029048	A	dummy
11	21.94828546708136	A	dummy
12	24.266592252246706	A	dummy
13	25.703591187575437	A	dummy
14	27.57253381650982	A	dummy
15	29.70949508816598	A	dummy
16	31.878353401412213	A	dummy
17	33.29786914636148	A	dummy
18	36.03725581660058	A	dummy
19	37.76380759253495	A	dummy
20	39.075621415966964	A	dummy
21	42.45667036374772	A	dummy
22	43.915860123653445	A	dummy
23	45.819417904743396	A	dummy
24	47.82722501874526	A	dummy
25	50.22874635582028	A	dummy
26	51.38383264740237	A	dummy
27	53.57474191231695	A	dummy
28	55.57282393860964	A	dummy
29	57.004462110333236	A	dummy
30	60.17154387029443	A	dummy
31	61.62452702763454	A	dummy
32	63.465307610783775	A	dummy
33	65.8609929644968	A	dummy
34	67.64938101465965	A	dummy
35	68.78202472195628	A	dummy
36	71.48002962027053	A	dummy
37	73.4718988936619	A	dummy
38	75.6253389972906	A	dummy
39	77.32146953159045	A	dummy
40	79.69243163126991	A	dummy
41	81.83038507925006	A	dummy
42	83.489616388553	A	dummy
43	85.47723743427791	A	dummy
44	87.50119626970131	A	dummy
45	89.42284248001947	A	dummy
46	91.43146081901581	A	dummy
47	93.48779431260989	A	dummy
48	95.68484796486786	A	dummy
49	97.11494188528916	A	dummy
50	99.14873008536797	A	dummy
51	101.51109060511288	A	dummy
52	103.55524271154344	A	dummy
53	106.01548260823255	A	dummy
54	107.59325752159809	A	dummy
55	109.372350323673	A	dummy
56	111.2763445657458	A	dummy
57	113.09435325039213	A	dummy
58	115.4987963014129	A	dummy
59	117.68781609699805	A	dummy
60	119.70288074890156	A	dummy
61	121.02538198229425	A	dummy
62	123.30135507422565	A	dummy
63	125.66998499241346	A	dummy
64	127.95311165303906	A	dummy
65	129.37190479047402	A	dummy
66	127.17916522888508	A	dummy
67	126.65920835473345	A	dummy
68	125.62079298515046	A	dummy
69	123.6408789428023	A	dummy
70	122.9689105334164	A	dummy
71	121.2189679753022	A	dummy
72	118.32785954803497	A	dummy
73	117.26426596514173	A	dummy
74	120.85333920840446	A	dummy
75	124.30551471230821	A	dummy
76	127.01679055282293	A	dummy
77	130.32905106707213	A	dummy
78	133.2104000904549	A	dummy
79	136.45940823551814	A	dummy
80	139.42200905766117	A	dummy
81	142.61338808057903	A	dummy
82	146.33499078502751	A	dummy
83	148.6708289609757	A	dummy
84	151.63490205218704	A	dummy
85	154.73856689555348	A	dummy
86	157.67866936347167	A	dummy
87	160.857506180823	A	dummy
88	164.24098399026752	A	dummy
89	166.94664874243554	A	dummy
90	171.06614388370502	A	dummy
91	173.58076343717826	A	dummy
92	176.2567841728045	A	dummy
93	179.93105891659957	A	dummy
94	182.6429418296483	A	dummy
95	186.13827019738602	A	dummy
96	188.6222892188766	A	dummy
97	192.11339622802944	A	dummy
98	194.56846658020842	A	dummy
99	198.6306662590596	A	dummy
0	-0.4442358524924957	B	dummy
1	2.866662955034055	B	dummy
2	6.613135246057799	B	dummy
3	9.297392998947439	B	dummy
4	11.697826545306764	B	dummy
5	14.211073276544816	B	dummy
6	17.93115696979858	B	dummy
7	20.62282273771829	B	dummy
8	23.498335408092213	B	dummy
9	28.157430116369696	B	dummy
10	29.417703033129747	B	dummy
11	32.74533568556314	B	dummy
12	35.75261238938591	B	dummy
13	39.86071345650736	B	dummy
14	41.037531370059085	B	dummy
15	43.92245335695046	B	dummy
16	48.70201971945353	B	dummy
17	50.64395622335816	B	dummy
18	52.983361370720424	B	dummy
19	55.90649512529206	B	dummy
20	58.748641445847	B	dummy
21	62.12752143387753	B	dummy
22	65.06848037882807	B	dummy
23	67.48020402669293	B	dummy
24	70.42256277735753	B	dummy
25	74.45595500283493	B	dummy
26	76.92742384911426	B	dummy
27	80.54760982055939	B	dummy
28	83.34496676933014	B	dummy
29	85.53074707427	B	dummy
30	88.50924573537716	B	dummy
31	91.01639194977571	B	dummy
32	95.02455798868972	B	dummy
33	97.74533309629318	B	dummy
34	100.96310297947424	B	dummy
35	103.82665426873217	B	dummy
36	106.16732879933532	B	dummy
37	110.17838416038227	B	dummy
38	112.49611428202394	B	dummy
39	115.76247785565549	B	dummy
40	119.73064991584295	B	dummy
41	120.77815710393516	B	dummy
42	125.02923016397189	B	dummy
43	126.6062273325149	B	dummy
44	129.295695533571	B	dummy
45	133.41196936844767	B	dummy
46	136.42802773021373	B	dummy
47	139.32381416732872	B	dummy
48	142.4144151326415	B	dummy
49	145.35595090027664	B	dummy
50	148.19300294454777	B	dummy
51	150.8511310529837	B	dummy
52	153.85617379736374	B	dummy
53	156.69523461966278	B	dummy
54	159.93967276541244	B	dummy
55	163.24900721757413	B	dummy
56	165.93370727342167	B	dummy
57	168.83026429647035	B	dummy
58	170.7536218528483	B	dummy
59	174.98775886631222	B	dummy
60	178.31972251198772	B	dummy
61	180.74403446669814	B	dummy
62	183.8500329500425	B	dummy
63	186.06031831796298	B	dummy
64	189.28590786773535	B	dummy
65	192.90885810141137	B	dummy
66	195.0513673328881	B	dummy
67	197.51887798659095	B	dummy
68	201.36727653543863	B	dummy
69	203.88801691710842	B	dummy
70	207.11735002529701	B	dummy
71	210.97905162696188	B	dummy
72	212.2824089397818	B	dummy
73	215.16639926567817	B	dummy
74	218.87044767722784	B	dummy
75	222.75417577010327	B	dummy
76	225.0544838505857	B	dummy
77	227.8402784028675	B	dummy
78	231.72580104197493	B	dummy
79	233.48923038719772	B	dummy
80	237.2456971875312	B	dummy
81	238.96377001754067	B	dummy
82	243.31424473178348	B	dummy
83	245.3001162127708	B	dummy
84	248.46776496238542	B	dummy
85	252.68022985056828	B	dummy
86	254.8899707847084	B	dummy
87	257.37934671185775	B	dummy
88	260.65481179450916	B	dummy
89	262.23867933781116	B	dummy
90	265.4095258990897	B	dummy
91	268.7804894762546	B	dummy
92	272.52512847318343	B	dummy
93	275.2045374702335	B	dummy
94	278.37701898080303	B	dummy
95	281.6434219832132	B	dummy
96	283.88062553075827	B	dummy
97	287.20157588866016	B	dummy
98	289.93464405759164	B	dummy
99	293.20195711330496	B	dummy
0	0.6671741577041372	C	dummy
1	6.976978710748983	C	dummy
2	15.576529281975526	C	dummy
3	22.534704489819713	C	dummy
4	30.581182592283348	C	dummy
5	37.145115591051244	C	dummy
6	44.78800144152926	C	dummy
7	53.09678096014109	C	dummy
8	59.82642013980612	C	dummy
9	67.00893278477722	C	dummy
10	74.95094857637116	C	dummy
11	82.32717062823244	C	dummy
12	90.2758097963757	C	dummy
13	96.47485378914946	C	dummy
14	103.81855131530457	C	dummy
15	111.55715750284917	C	dummy
16	119.40762923008445	C	dummy
17	126.186019226505	C	dummy
18	133.8275088966896	C	dummy
19	141.24264591283335	C	dummy
20	148.97561922311442	C	dummy
21	157.6547004771888	C	dummy
22	163.17840747726646	C	dummy
23	171.6977097218461	C	dummy
24	178.64850471539668	C	dummy
25	168.23062949823557	C	dummy
26	160.38987391157653	C	dummy
27	149.97261805783583	C	dummy
28	140.91202860685254	C	dummy
29	131.70762567357002	C	dummy
30	122.00462811509082	C	dummy
31	113.19837800894686	C	dummy
32	103.34886015815789	C	dummy
33	93.27566280483154	C	dummy
34	84.16112240896638	C	dummy
35	73.73851325685278	C	dummy
36	63.62229490154717	C	dummy
37	55.669718629660984	C	dummy
38	45.80717384850899	C	dummy
39	50.655213162854395	C	dummy
40	54.84409370376429	C	dummy
41	59.86081053275266	C	dummy
42	64.9002169693746	C	dummy
43	70.87869873275662	C	dummy
44	76.13178663834535	C	dummy
45	79.6340011669807	C	dummy
46	84.39919698829871	C	dummy
47	90.3391357180762	C	dummy
48	94.7313385109344	C	dummy
49	101.04615550357616	C	dummy
50	104.70172664390734	C	dummy
51	110.53935311582289	C	dummy
52	114.33142200878564	C	dummy
53	120.07143112930227	C	dummy
54	125.2485524090335	C	dummy
55	130.95091456631994	C	dummy
56	134.83634435762062	C	dummy
57	140.85297193829265	C	dummy
58	144.72660079681043	C	dummy
59	150.5485384017523	C	dummy
60	155.1129832848236	C	dummy
61	159.56157012064304	C	dummy
62	164.2451438774264	C	dummy
63	169.5419356511848	C	dummy
64	174.81735755924856	C	dummy
65	179.87498073290297	C	dummy
66	184.7112070691674	C	dummy
67	189.59274821424765	C	dummy
68	195.35682085088695	C	dummy
69	199.63754188087248	C	dummy
70	204.23235639247773	C	dummy
71	208.71219430545563	C	dummy
72	214.1839533047655	C	dummy
73	220.12581553016216	C	dummy
74	224.1000713953972	C	dummy
75	229.23945139356263	C	dummy
76	234.18824731646123	C	dummy
77	239.48097547165264	C	dummy
78	243.59715844094927	C	dummy
79	248.66057998348393	C	dummy
80	252.86165951787316	C	dummy
81	258.81395103226106	C	dummy
82	264.1683606287939	C	dummy
83	268.72727111788794	C	dummy
84	272.96910704426244	C	dummy
85	278.79660782756974	C	dummy
86	284.76131782494156	C	dummy
87	289.02409291948834	C	dummy
88	295.1026476904322	C	dummy
89	298.64790565943963	C	dummy
90	303.76180929554937	C	dummy
91	308.80249206143407	C	dummy
92	313.4110588939308	C	dummy
93	318.28273619324057	C	dummy
94	323.10279922822156	C	dummy
95	329.79975987461347	C	dummy
96	333.81745293637863	C	dummy
97	337.7792816714678	C	dummy
98	342.84518562330027	C	dummy
99	348.6807179332764	C	dummy
