x	y	animal	dummy
0	-1.8026947212366822	A	dummy
1	9.650635402453236	A	dummy
2	18.473332597329858	A	dummy
3	25.08648401579996	A	dummy
4	36.42550216503039	A	dummy
5	46.412893129449955	A	dummy
6	58.77599943868881	A	dummy
7	65.43015761619424	A	dummy
8	72.07598248402026	A	dummy
9	80.0626241687281	A	dummy
10	91.18695837649554	A	dummy
11	102.94265652300899	A	dummy
12	108.99755967516921	A	dummy
13	120.4743637311132	A	dummy
14	128.24488816210223	A	dummy
15	140.3928642272106	A	dummy
16	148.47803859198953	A	dummy
17	159.34490843594895	A	dummy
18	167.4156732191128	A	dummy
19	174.5825586853368	A	dummy
20	182.8337141370209	A	dummy
21	192.01592899967522	A	dummy
22	200.54973751248608	A	dummy
23	211.7660773355428	A	dummy
24	223.69476570366658	A	dummy
25	231.01570535470228	A	dummy
26	241.8932875863972	A	dummy
27	249.16330590579847	A	dummy
28	257.82038855960514	A	dummy
29	267.6970644703377	A	dummy
30	277.02853204508597	A	dummy
31	288.463299347334	A	dummy
32	297.7994417981646	A	dummy
33	304.5452525171034	A	dummy
34	315.70973230127305	A	dummy
35	320.6479481880367	A	dummy
36	331.0278570363992	A	dummy
37	343.69005357221215	A	dummy
38	351.2129438185378	A	dummy
39	362.09592731425033	A	dummy
40	368.48947226808247	A	dummy
41	379.76784491614654	A	dummy
42	385.49229524150616	A	dummy
43	398.9843132582917	A	dummy
44	405.9733513405694	A	dummy
45	414.9661434917071	A	dummy
46	421.47815857142643	A	dummy
47	437.26792045249846	A	dummy
48	443.7299741466689	A	dummy
49	452.0968233581481	A	dummy
50	457.704832791443	A	dummy
51	471.3389834017251	A	dummy
52	479.94176241846316	A	dummy
53	471.1518902556417	A	dummy
54	462.00176806887106	A	dummy
55	453.57925769383286	A	dummy
56	445.2943209148454	A	dummy
57	433.2961815017997	A	dummy
58	428.17538080473264	A	dummy
59	418.26969392221343	A	dummy
60	404.32895305533816	A	dummy
61	397.70751961868416	A	dummy
62	390.39074970424184	A	dummy
63	375.8280796655486	A	dummy
64	368.8936740125259	A	dummy
65	363.3026575339646	A	dummy
66	346.75444765743856	A	dummy
67	344.7625734411078	A	dummy
68	334.4082276318377	A	dummy
69	323.09481521849	A	dummy
70	317.15737333313837	A	dummy
71	308.58852125073497	A	dummy
72	298.8566228947467	A	dummy
73	290.9522804662868	A	dummy
74	277.7841399475676	A	dummy
75	269.5038927803734	A	dummy
76	261.56615783879926	A	dummy
77	270.99691526999493	A	dummy
78	279.2650899150764	A	dummy
79	286.47405960130476	A	dummy
80	291.42813456342043	A	dummy
81	305.9937574738179	A	dummy
82	309.8802405072475	A	dummy
83	315.1413488416222	A	dummy
84	328.25678265094484	A	dummy
85	333.12562558179167	A	dummy
86	339.1803873590091	A	dummy
87	350.12264078898806	A	dummy
88	355.62494927851134	A	dummy
89	364.3233285559461	A	dummy
90	374.2970629463263	A	dummy
91	379.8218654997568	A	dummy
92	389.97585703860574	A	dummy
93	395.39440533430246	A	dummy
94	407.3926934537902	A	dummy
