x	y	animal	dummy
0	27.122226028685034	A	dummy
1	3.0900049747900358	A	dummy
2	22.306230101434565	A	dummy
3	3.165605373097648	A	dummy
4	-4.795980747227805	A	dummy
5	11.539611664417603	A	dummy
6	34.740880232706594	A	dummy
7	67.16605369201984	A	dummy
8	93.6965943223698	A	dummy
9	61.551680208898894	A	dummy
10	40.721096473916305	A	dummy
11	45.752300075586334	A	dummy
12	69.39681331157331	A	dummy
13	79.45239583541871	A	dummy
14	106.11714986907347	A	dummy
15	109.58705753475485	A	dummy
16	144.02690065032402	A	dummy
17	77.63825663838871	A	dummy
18	115.01510924086115	A	dummy
19	106.15812809522357	A	dummy
20	152.71377213131672	A	dummy
21	112.819200186664	A	dummy
22	175.81171795085803	A	dummy
23	206.54194467665178	A	dummy
24	115.35063720915778	A	dummy
25	185.28381088855784	A	dummy
26	164.908136206613	A	dummy
27	199.74401122508772	A	dummy
28	171.13683544500688	A	dummy
29	223.20467469238122	A	dummy
30	125.65644925335717	A	dummy
31	200.354027862113	A	dummy
32	165.01857339731038	A	dummy
33	233.37683475234877	A	dummy
34	240.81727711608244	A	dummy
35	215.82146617370486	A	dummy
36	230.62320971106604	A	dummy
37	189.01189877365678	A	dummy
38	264.92203953425536	A	dummy
39	301.0026691191702	A	dummy
40	312.92859148415766	A	dummy
41	214.34520015965754	A	dummy
42	287.8313856736403	A	dummy
43	312.1742765072617	A	dummy
44	294.0658228500503	A	dummy
45	304.15814630598527	A	dummy
46	247.80056129696086	A	dummy
47	298.5869111412925	A	dummy
48	299.29416428435206	A	dummy
49	329.2358925521288	A	dummy
50	347.477540014082	A	dummy
51	344.7473434692382	A	dummy
52	366.091643922074	A	dummy
53	352.846169273133	A	dummy
54	337.3971344407225	A	dummy
55	363.3362529951841	A	dummy
56	365.74931196832875	A	dummy
57	384.5059148507483	A	dummy
58	379.5939488236421	A	dummy
59	411.8511407252603	A	dummy
60	383.60136051681144	A	dummy
61	415.16732358573586	A	dummy
62	359.31673680061675	A	dummy
63	352.3327880625021	A	dummy
64	319.3441680590862	A	dummy
65	397.83058623121656	A	dummy
66	337.8701245227762	A	dummy
67	338.2738496600374	A	dummy
68	328.5062593526087	A	dummy
69	364.94706534542655	A	dummy
70	369.8868129516299	A	dummy
71	268.6751919765625	A	dummy
72	321.6829784942479	A	dummy
73	321.733441802368	A	dummy
74	315.2072428804565	A	dummy
75	304.2893027716845	A	dummy
76	304.4350707471117	A	dummy
77	291.73471316681713	A	dummy
78	311.8781245920535	A	dummy
79	318.4298381682779	A	dummy
80	326.7930575277825	A	dummy
81	248.75695378666438	A	dummy
82	282.68123473136274	A	dummy
83	218.5322703487173	A	dummy
84	283.5205972839249	A	dummy
85	228.44410196690737	A	dummy
86	282.0250422120934	A	dummy
87	288.88587323077263	A	dummy
88	296.15237024092113	A	dummy
89	266.17376331834265	A	dummy
90	333.45169022978195	A	dummy
91	266.42368578403665	A	dummy
92	291.8014624494778	A	dummy
93	302.7416949634567	A	dummy
94	282.32233994873343	A	dummy
95	337.7621554161013	A	dummy
96	317.9179661043797	A	dummy
97	291.3427540837373	A	dummy
98	311.9759297860172	A	dummy
99	354.8442883336866	A	dummy
0	8.305103196995944	B	dummy
1	-5.390109267645924	B	dummy
2	-2.9715987895071727	B	dummy
3	7.424132745121018	B	dummy
4	10.012138276979439	B	dummy
5	23.26123169242222	B	dummy
6	38.4611988100445	B	dummy
7	39.1176464821647	B	dummy
8	33.85654516989146	B	dummy
9	26.150170662138265	B	dummy
10	18.0608527675892	B	dummy
11	9.85317023409523	B	dummy
12	20.925300924584757	B	dummy
13	12.012787807447896	B	dummy
14	3.1199446175540757	B	dummy
15	22.288958044072757	B	dummy
16	17.940460036636214	B	dummy
17	16.587475206751847	B	dummy
18	3.0947550886888404	B	dummy
19	9.018942382445484	B	dummy
20	6.865799569620239	B	dummy
21	-0.5988132751104689	B	dummy
22	-0.6472044121805897	B	dummy
23	1.2745698346858259	B	dummy
24	-3.772080100695394	B	dummy
25	-3.097034035138999	B	dummy
26	-2.8453907073836584	B	dummy
27	-19.26883716391316	B	dummy
28	-8.864945933081295	B	dummy
29	-5.133425701026592	B	dummy
30	-30.139785797012415	B	dummy
31	-10.326359551847142	B	dummy
32	-24.023357319777638	B	dummy
33	-35.51737274533062	B	dummy
34	-36.770079270983956	B	dummy
35	-30.636215442712732	B	dummy
36	-25.09953732765713	B	dummy
37	-21.11585522406612	B	dummy
38	-39.97904008152811	B	dummy
39	-41.21134390839225	B	dummy
40	-51.83700621282239	B	dummy
41	-32.03486760338336	B	dummy
42	-47.13845282486073	B	dummy
43	-47.367569421147735	B	dummy
44	-58.42666911954488	B	dummy
45	-43.693965726827344	B	dummy
46	-39.77355997313265	B	dummy
47	-53.4911816966683	B	dummy
48	-51.15512956460808	B	dummy
49	-55.26722044400567	B	dummy
50	-59.15989380500749	B	dummy
51	-51.97342235474024	B	dummy
52	-60.388193639336585	B	dummy
53	-68.39171755570266	B	dummy
54	-60.632993506010195	B	dummy
55	-76.51862647090299	B	dummy
56	-68.7413589055736	B	dummy
57	-75.40393171883844	B	dummy
58	-81.99596590580863	B	dummy
59	-78.48212483247093	B	dummy
60	-64.34415248984708	B	dummy
61	-87.34266716007295	B	dummy
62	-81.33687045597297	B	dummy
63	-84.69402906994468	B	dummy
64	-89.072978023118	B	dummy
65	-82.03398881934405	B	dummy
66	-87.40139237742041	B	dummy
67	-93.86993461382069	B	dummy
68	-122.30956662891244	B	dummy
69	-93.94569375971551	B	dummy
70	-71.94690796741715	B	dummy
71	-101.31344998887337	B	dummy
72	-92.66481024588914	B	dummy
73	-99.60302436181075	B	dummy
74	-113.85196251963896	B	dummy
75	-109.13809410800006	B	dummy
76	-108.0126773053012	B	dummy
77	-124.3092301159147	B	dummy
78	-117.98597977674297	B	dummy
79	-121.51264275355423	B	dummy
80	-119.8200700805744	B	dummy
81	-129.3337155384846	B	dummy
82	-111.4204812050319	B	dummy
83	-129.5830472030108	B	dummy
84	-132.36530880454572	B	dummy
85	-120.8716630876823	B	dummy
86	-127.93248357376129	B	dummy
87	-136.81901113015635	B	dummy
88	-139.89768157084688	B	dummy
89	-124.63263672125068	B	dummy
90	-139.52842783939485	B	dummy
91	-126.28296162361227	B	dummy
92	-144.13730481634553	B	dummy
93	-137.73299723789324	B	dummy
94	-153.00872312540275	B	dummy
95	-135.30155147231164	B	dummy
96	-146.4462303191572	B	dummy
97	-157.86465487591593	B	dummy
98	-163.42216582234096	B	dummy
99	-151.81564938391665	B	dummy
0	-8.635072405349108	C	dummy
1	22.43358545249773	C	dummy
2	8.548251924092085	C	dummy
3	35.59190107066989	C	dummy
4	23.431751788568278	C	dummy
5	7.626914852588168	C	dummy
6	20.658166475524823	C	dummy
7	11.373017059295762	C	dummy
8	0.3858269289192222	C	dummy
9	26.349031361125373	C	dummy
10	25.439842016885933	C	dummy
11	40.52657077759106	C	dummy
12	10.677535840151354	C	dummy
13	25.022040004390902	C	dummy
14	67.02278111588376	C	dummy
15	52.78430780848228	C	dummy
16	41.47327019688483	C	dummy
17	15.460831021047536	C	dummy
18	69.39758381115357	C	dummy
19	53.137360822802584	C	dummy
20	70.95260523452586	C	dummy
21	45.60859465956302	C	dummy
22	86.31462910303321	C	dummy
23	68.12440174169122	C	dummy
24	68.54446676856239	C	dummy
25	69.81654191022089	C	dummy
26	55.61523506575228	C	dummy
27	66.40636775134934	C	dummy
28	75.08470439169186	C	dummy
29	82.90956710470702	C	dummy
30	69.42820890226265	C	dummy
31	82.5446089247787	C	dummy
32	86.55770304665597	C	dummy
33	103.28550018054023	C	dummy
34	103.76912785897957	C	dummy
35	106.48296444843274	C	dummy
36	83.25217683328043	C	dummy
37	84.28663234806676	C	dummy
38	94.9335038418523	C	dummy
39	120.54651230190373	C	dummy
40	87.15736584279207	C	dummy
41	100.32746801381523	C	dummy
42	108.7022475092808	C	dummy
43	105.64312610815564	C	dummy
44	118.41440846008776	C	dummy
45	154.23127198708104	C	dummy
46	123.89976857307609	C	dummy
47	130.70617168324068	C	dummy
48	133.90447584917072	C	dummy
49	121.4854151553061	C	dummy
50	110.28897927161363	C	dummy
51	146.7217929804537	C	dummy
52	139.30427776656109	C	dummy
53	99.94281285712904	C	dummy
54	169.25498601046098	C	dummy
55	115.71427755392742	C	dummy
56	152.22350949340495	C	dummy
57	134.5519362744865	C	dummy
58	160.73270356510002	C	dummy
59	146.9247086595168	C	dummy
60	142.81186128385085	C	dummy
61	125.90233375857373	C	dummy
62	162.2474600089308	C	dummy
63	183.53657026303537	C	dummy
64	157.0831374294877	C	dummy
65	205.97238925541117	C	dummy
66	175.26527813935346	C	dummy
67	198.64879473323765	C	dummy
68	197.69407425421193	C	dummy
69	201.468264969089	C	dummy
70	171.8681438608089	C	dummy
71	197.19393677506855	C	dummy
72	187.26257336937184	C	dummy
73	202.03305869206048	C	dummy
74	189.22323031005396	C	dummy
75	236.99000138257128	C	dummy
76	203.40081693671962	C	dummy
77	220.22557380012418	C	dummy
78	183.55717136079898	C	dummy
79	219.12121853253538	C	dummy
80	201.4278416507122	C	dummy
81	209.84595349463243	C	dummy
82	200.61683532548383	C	dummy
83	230.5024451571896	C	dummy
84	256.27412964414526	C	dummy
85	228.24987714468983	C	dummy
86	222.40098890432037	C	dummy
87	231.47272598511915	C	dummy
88	253.5127966499199	C	dummy
89	239.23376994489857	C	dummy
90	239.84034128343305	C	dummy
91	241.09911134570854	C	dummy
92	238.97710072705476	C	dummy
93	255.34152940846678	C	dummy
94	244.19072097536588	C	dummy
95	267.71932304828687	C	dummy
96	249.05138007673605	C	dummy
97	258.4812619368615	C	dummy
98	271.97264654564407	C	dummy
99	249.8869813230316	C	dummy
