x	y	animal	dummy
0	-0.6800418358826426	A	dummy
1	0.33545772453530276	A	dummy
2	3.1827452262202187	A	dummy
3	4.115035822174823	A	dummy
4	5.717735746964223	A	dummy
5	7.6291586673138285	A	dummy
6	9.61009665876405	A	dummy
7	8.85540670783721	A	dummy
8	11.220546025734627	A	dummy
9	12.59376741443291	A	dummy
10	13.895063449173142	A	dummy
11	14.876463324026775	A	dummy
12	16.613442043349753	A	dummy
13	16.977658384428924	A	dummy
14	19.318821588852316	A	dummy
15	20.785700933908387	A	dummy
16	22.805915140154745	A	dummy
17	24.20782897969891	A	dummy
18	25.407473886304405	A	dummy
19	26.52771501046401	A	dummy
20	29.232425656500396	A	dummy
21	29.420847979289814	A	dummy
22	30.981143081991146	A	dummy
23	31.872862545579057	A	dummy
24	33.376765704197744	A	dummy
25	35.27032042916525	A	dummy
26	37.110803670483435	A	dummy
27	38.2993514999254	A	dummy
28	37.739992437200904	A	dummy
29	40.23889968356378	A	dummy
30	42.61402782437848	A	dummy
31	43.662650279478726	A	dummy
32	44.72989392254403	A	dummy
33	45.19577294541175	A	dummy
34	47.181446937766346	A	dummy
35	49.806351217531535	A	dummy
36	50.142889813218424	A	dummy
37	52.29554930646724	A	dummy
38	53.35179204841923	A	dummy
39	54.2017994483808	A	dummy
40	56.57504364349634	A	dummy
41	57.4989545396393	A	dummy
42	58.41696218566316	A	dummy
43	59.88884202628909	A	dummy
44	60.639968626350296	A	dummy
45	62.465612840779535	A	dummy
46	64.20757955487407	A	dummy
47	65.23981274371484	A	dummy
48	66.4138053099954	A	dummy
49	69.24134702791997	A	dummy
50	70.44666085299738	A	dummy
51	69.74894685896696	A	dummy
52	73.33852747332782	A	dummy
53	73.89944044131043	A	dummy
54	74.77918649573422	A	dummy
55	77.68062405328115	A	dummy
56	76.60576319266129	A	dummy
57	74.30752858345147	A	dummy
58	74.30596301151178	A	dummy
59	72.49357909695988	A	dummy
60	73.2967306980338	A	dummy
61	72.02285692978768	A	dummy
62	70.46292478073592	A	dummy
63	70.15223660795532	A	dummy
64	68.78237116774855	A	dummy
65	68.21653082813833	A	dummy
66	67.10700345134293	A	dummy
67	67.30796750842366	A	dummy
68	64.53504785467904	A	dummy
69	64.5908035432371	A	dummy
70	64.0713846220475	A	dummy
71	62.76909844397304	A	dummy
72	62.13848596820777	A	dummy
73	61.602458516818096	A	dummy
74	60.15701350493832	A	dummy
75	59.50210747712762	A	dummy
76	58.91859416510779	A	dummy
77	56.32168309545769	A	dummy
78	56.16114586997036	A	dummy
79	55.123389573072735	A	dummy
80	54.63856475664321	A	dummy
81	54.08794871447044	A	dummy
82	52.24018276576618	A	dummy
83	52.19402380431735	A	dummy
84	51.43156442909363	A	dummy
85	50.25159486929292	A	dummy
86	50.507719899461264	A	dummy
87	48.33943076652645	A	dummy
88	56.9264159071318	A	dummy
89	64.87375681756356	A	dummy
90	74.18674317812123	A	dummy
91	82.87300526584912	A	dummy
92	89.33802633152632	A	dummy
93	97.62047765710037	A	dummy
94	106.91095375062567	A	dummy
95	114.57359878747305	A	dummy
96	123.52292486651113	A	dummy
97	131.20702866907564	A	dummy
98	139.0747842237218	A	dummy
99	147.79489966386745	A	dummy
0	-1.2743349253931118	B	dummy
1	10.828690530735473	B	dummy
2	17.821895918287655	B	dummy
3	30.380370863281502	B	dummy
4	38.729306200052754	B	dummy
5	49.79524266180278	B	dummy
6	59.76743626689492	B	dummy
7	68.31927391915039	B	dummy
8	79.23429879467233	B	dummy
9	90.36350659433911	B	dummy
10	97.63139635331606	B	dummy
11	110.46797940867566	B	dummy
12	119.07123200610543	B	dummy
13	115.81775350286145	B	dummy
14	113.80494422733678	B	dummy
15	107.78286733591762	B	dummy
16	103.85964372008479	B	dummy
17	99.90961131676985	B	dummy
18	98.16169843061034	B	dummy
19	92.7860816464633	B	dummy
20	89.278135836662	B	dummy
21	85.84376997218287	B	dummy
22	81.6808929167642	B	dummy
23	79.3388481687171	B	dummy
24	76.88756600397768	B	dummy
25	71.46948549405543	B	dummy
26	68.17055418240727	B	dummy
27	63.70245682662197	B	dummy
28	60.97081565536156	B	dummy
29	53.861549527752445	B	dummy
30	53.3202300906849	B	dummy
31	48.6855210050284	B	dummy
32	47.21272524325406	B	dummy
33	41.168117830851955	B	dummy
34	37.223302943605255	B	dummy
35	32.59995368525509	B	dummy
36	30.835836079696804	B	dummy
37	25.52171500328756	B	dummy
38	23.124450316829176	B	dummy
39	19.261467695654115	B	dummy
40	16.509260410575184	B	dummy
41	10.62715576222042	B	dummy
42	5.5492769494124525	B	dummy
43	4.402087584437716	B	dummy
44	0.31194631416164825	B	dummy
45	-2.877925404633753	B	dummy
46	-7.080941418791259	B	dummy
47	-12.399868043483497	B	dummy
48	-14.348424420988266	B	dummy
49	-20.41184177849596	B	dummy
50	-21.54827410954219	B	dummy
51	-27.534418662229193	B	dummy
52	-28.914353466910363	B	dummy
53	-34.501944067105626	B	dummy
54	-35.39579119717257	B	dummy
55	-39.87149238953919	B	dummy
56	-44.21678738367265	B	dummy
57	-47.21523430729539	B	dummy
58	-51.65661371825707	B	dummy
59	-56.88588917378243	B	dummy
60	-59.637403722943624	B	dummy
