x	y	animal	dummy
0	-1.083293464600318	A	dummy
1	4.371133954693601	A	dummy
2	15.502544482964023	A	dummy
3	16.461990276590562	A	dummy
4	18.941298983377543	A	dummy
5	22.244413241586233	A	dummy
6	30.23098100759499	A	dummy
7	35.389131913595214	A	dummy
8	34.88559123384264	A	dummy
9	36.42352568527174	A	dummy
10	42.269504235904535	A	dummy
11	44.728146464622085	A	dummy
12	52.050731974821296	A	dummy
13	61.42545215222947	A	dummy
14	63.57285730836586	A	dummy
15	63.200021554689144	A	dummy
16	69.59322282072642	A	dummy
17	80.26760389097211	A	dummy
18	75.30863772868607	A	dummy
19	78.1744534627562	A	dummy
20	90.00132603705374	A	dummy
21	94.92368042651395	A	dummy
22	93.19544157597868	A	dummy
23	106.78239481641585	A	dummy
24	105.55699696902965	A	dummy
25	106.93694924486422	A	dummy
26	113.32147180064544	A	dummy
27	115.07257745033736	A	dummy
28	122.78452562048196	A	dummy
29	127.2676322114638	A	dummy
30	122.66755710526803	A	dummy
31	135.3665462088134	A	dummy
32	133.9340830304558	A	dummy
33	145.3178657681201	A	dummy
34	144.26306835458175	A	dummy
35	151.87046764063788	A	dummy
36	153.90961401219897	A	dummy
37	158.32242748431145	A	dummy
38	163.7292903359285	A	dummy
39	172.26352121839503	A	dummy
40	173.02951204072517	A	dummy
41	182.6164366011017	A	dummy
42	183.14098633656332	A	dummy
43	189.9044551892255	A	dummy
44	188.2255333750615	A	dummy
45	194.67091966997728	A	dummy
46	201.13699502965954	A	dummy
47	206.21993490153412	A	dummy
48	209.8495830558124	A	dummy
49	214.79701068324297	A	dummy
50	218.69481704426624	A	dummy
51	219.1176380356873	A	dummy
52	226.81169955546915	A	dummy
53	235.86596518293405	A	dummy
54	238.12033882874158	A	dummy
55	242.77847450997507	A	dummy
56	240.23315694893142	A	dummy
57	248.19953253832801	A	dummy
58	256.86804612149285	A	dummy
59	254.35482556721323	A	dummy
60	263.97755672806943	A	dummy
61	261.54498247216674	A	dummy
62	273.70324145825543	A	dummy
63	277.141173886841	A	dummy
64	281.2469098815332	A	dummy
65	264.69074161532234	A	dummy
66	268.2785676894673	A	dummy
67	256.4447294544098	A	dummy
68	249.8602100776402	A	dummy
69	244.55116673949195	A	dummy
70	243.38201396413513	A	dummy
71	234.49230541182695	A	dummy
72	234.16976133087726	A	dummy
73	223.3030257291111	A	dummy
74	215.36436298964475	A	dummy
75	207.42336157519622	A	dummy
76	203.15903136151573	A	dummy
77	192.49276410326593	A	dummy
78	197.37659181897897	A	dummy
79	185.6330488928915	A	dummy
80	181.8858771106022	A	dummy
81	179.74981145365575	A	dummy
82	169.23948816885087	A	dummy
83	179.7055659304038	A	dummy
84	176.87321657379536	A	dummy
85	188.8903609618969	A	dummy
86	188.54288366754662	A	dummy
87	201.01085360972158	A	dummy
88	206.0529448019358	A	dummy
89	204.97790478689788	A	dummy
90	211.74435093740374	A	dummy
91	218.06247961692733	A	dummy
