x	y	animal	dummy
0	1.6672227335511232	A	dummy
1	7.093794020350491	A	dummy
2	7.31845603182339	A	dummy
3	8.402798342300958	A	dummy
4	11.872356035641289	A	dummy
5	14.193337225848975	A	dummy
6	22.579987193192103	A	dummy
7	22.62490294449976	A	dummy
8	18.355442805561033	A	dummy
9	23.02857672531725	A	dummy
10	29.251737546391947	A	dummy
11	32.914846632336086	A	dummy
12	30.56010563262764	A	dummy
13	33.20441497036007	A	dummy
14	35.071437897583266	A	dummy
15	38.62183966957606	A	dummy
16	40.43731007969211	A	dummy
17	41.793749400919914	A	dummy
18	46.08037806711608	A	dummy
19	56.059654378096745	A	dummy
20	53.094457009050515	A	dummy
21	53.37628393431506	A	dummy
22	62.91835505621134	A	dummy
23	62.63770428910506	A	dummy
24	62.42841166185282	A	dummy
25	62.31392795794181	A	dummy
26	70.19970194708014	A	dummy
27	71.29219689291327	A	dummy
28	74.51833007570717	A	dummy
29	77.35911321101983	A	dummy
30	73.79158360013535	A	dummy
31	80.28372158706773	A	dummy
32	82.52111861827375	A	dummy
33	90.4807090616141	A	dummy
34	91.72715718256336	A	dummy
35	91.33591041138907	A	dummy
36	94.18179559275289	A	dummy
37	101.49532817467005	A	dummy
38	102.6208241043384	A	dummy
39	104.5727183165094	A	dummy
40	104.38644222429245	A	dummy
41	109.17210798451406	A	dummy
42	110.53291205399255	A	dummy
43	111.0871153230445	A	dummy
44	116.50667645082959	A	dummy
45	120.88139471303491	A	dummy
46	123.45945467810296	A	dummy
47	126.69824989280191	A	dummy
48	127.53729219499516	A	dummy
49	130.06730500501374	A	dummy
50	132.00675891999128	A	dummy
51	137.73379176665702	A	dummy
52	147.99201376975188	A	dummy
53	140.04350995862987	A	dummy
54	149.3651006841833	A	dummy
55	145.99159394378842	A	dummy
56	150.28050717027818	A	dummy
57	154.63493721946787	A	dummy
58	145.09787493861572	A	dummy
59	138.31610735091718	A	dummy
60	145.58715142949052	A	dummy
61	134.89941304093747	A	dummy
62	130.17844190957717	A	dummy
63	125.45700468512523	A	dummy
64	126.20879783323147	A	dummy
65	117.50501098987061	A	dummy
66	117.72528479625608	A	dummy
67	110.56535162387317	A	dummy
68	111.36850658984416	A	dummy
69	104.76466336031831	A	dummy
70	104.59309357563144	A	dummy
71	96.69728743930499	A	dummy
72	91.88893059191304	A	dummy
73	84.71601459784988	A	dummy
74	83.54037163542064	A	dummy
75	79.78694710215292	A	dummy
76	77.03149995028657	A	dummy
77	71.93079342610882	A	dummy
78	67.0023811733188	A	dummy
79	67.30892075981131	A	dummy
80	63.68654887757657	A	dummy
81	60.2341127684436	A	dummy
82	50.433663261781575	A	dummy
83	52.28560781492686	A	dummy
84	43.49862322086637	A	dummy
85	43.02325456046954	A	dummy
86	33.60727221544284	A	dummy
87	37.435742994030946	A	dummy
88	28.862581077384394	A	dummy
89	24.08197079671545	A	dummy
90	18.771403737336886	A	dummy
91	16.292724994264297	A	dummy
92	13.727994740983036	A	dummy
93	9.603487543957515	A	dummy
94	1.5161112272557027	A	dummy
95	-1.8519967697509312	A	dummy
96	-5.606433533250263	A	dummy
97	-9.057573094619729	A	dummy
98	-9.362276715237597	A	dummy
99	-15.066654145179617	A	dummy
0	-2.8238452885450362	B	dummy
1	7.6022806731619195	B	dummy
2	3.8426840225803987	B	dummy
3	9.510374835955117	B	dummy
4	18.712389720340514	B	dummy
5	18.171366830870596	B	dummy
6	19.136252391234102	B	dummy
7	25.669118048924723	B	dummy
8	23.143857663450078	B	dummy
9	24.180869755635243	B	dummy
10	31.021092687653486	B	dummy
11	37.646708053688144	B	dummy
12	40.208960070278906	B	dummy
13	37.749796211034955	B	dummy
14	39.100328415126796	B	dummy
15	49.36401647698296	B	dummy
16	47.31951604562952	B	dummy
17	53.68827260946544	B	dummy
18	55.59304011945038	B	dummy
19	61.704043192776446	B	dummy
20	68.31936723762173	B	dummy
21	69.05719591813171	B	dummy
22	71.41313104788922	B	dummy
23	71.30981770818879	B	dummy
24	74.50441738084672	B	dummy
25	85.17398400731487	B	dummy
26	85.83995088934526	B	dummy
27	84.5030671738774	B	dummy
28	91.84153005619433	B	dummy
29	87.08253597663273	B	dummy
30	93.39734260172695	B	dummy
31	97.9486730015806	B	dummy
32	103.24933237518245	B	dummy
33	103.42171520035873	B	dummy
34	109.5421517943314	B	dummy
35	115.13230427347231	B	dummy
36	116.75546310307931	B	dummy
37	120.37422994512892	B	dummy
38	120.60414554148764	B	dummy
39	126.47926214154543	B	dummy
40	129.77325190546588	B	dummy
41	131.42138310327746	B	dummy
42	130.28792240779242	B	dummy
43	135.2126981813803	B	dummy
44	144.67951959085815	B	dummy
45	145.0290240169766	B	dummy
46	152.67620043561868	B	dummy
47	151.75931513995454	B	dummy
48	152.6324907857543	B	dummy
49	146.42223901758052	B	dummy
50	146.8334207870692	B	dummy
51	141.8348315550595	B	dummy
52	129.95321553357746	B	dummy
53	131.77554490784775	B	dummy
54	118.28297318116087	B	dummy
55	117.26306554077159	B	dummy
56	113.38252388128917	B	dummy
57	108.57123480582072	B	dummy
58	99.51060982506638	B	dummy
59	95.32192926663329	B	dummy
60	92.06408526787364	B	dummy
61	88.40766678408723	B	dummy
62	81.40528085638593	B	dummy
63	76.406561969075	B	dummy
64	66.41084847216632	B	dummy
65	60.915850245749745	B	dummy
66	58.31965265216019	B	dummy
67	51.051605037916325	B	dummy
68	49.38115264413167	B	dummy
69	43.97689045352358	B	dummy
70	37.66882837672613	B	dummy
71	30.358499922014055	B	dummy
72	22.68621767671558	B	dummy
73	24.756091294947872	B	dummy
74	17.767959400978743	B	dummy
75	11.126423317876137	B	dummy
76	5.839492123292906	B	dummy
77	-2.945304292146168	B	dummy
78	-4.220033454599648	B	dummy
79	-10.513370092172428	B	dummy
80	-16.89127863882689	B	dummy
81	-19.830928857692204	B	dummy
82	-21.9830320394527	B	dummy
83	-31.838599118154804	B	dummy
84	-35.332743988507374	B	dummy
85	-37.87091953811586	B	dummy
86	-44.27360778305133	B	dummy
87	-51.35389570353943	B	dummy
88	-58.2509781995488	B	dummy
89	-63.32935242066368	B	dummy
90	-66.2349561373272	B	dummy
91	-70.26065604590174	B	dummy
92	-80.46785896225704	B	dummy
93	-79.06407736543431	B	dummy
94	-83.4117011507381	B	dummy
95	-90.7489093389197	B	dummy
96	-100.22297656163087	B	dummy
97	-104.76592325144226	B	dummy
98	-109.08855855887799	B	dummy
99	-117.84743237278771	B	dummy
0	6.843219356954798	C	dummy
1	1.9068439800111694	C	dummy
2	21.049564770967937	C	dummy
3	24.126475877944976	C	dummy
4	32.98086552733156	C	dummy
5	31.296092281958273	C	dummy
6	31.224489568948	C	dummy
7	45.61446994519941	C	dummy
8	57.981549551593275	C	dummy
9	28.841140143584305	C	dummy
10	38.49520363631624	C	dummy
11	37.405018968618315	C	dummy
12	16.491482191622147	C	dummy
13	13.201353751454603	C	dummy
14	13.005354127226953	C	dummy
15	-15.703987466055086	C	dummy
16	-12.283194463864861	C	dummy
17	-35.264811524272965	C	dummy
18	-3.613018933526522	C	dummy
19	-25.635276973696396	C	dummy
20	-49.12852095834034	C	dummy
21	-33.37766861765618	C	dummy
22	-52.53846596153939	C	dummy
23	-58.54736572867383	C	dummy
24	-61.117812680212666	C	dummy
25	-99.82188724505995	C	dummy
26	-86.23579273277994	C	dummy
27	-107.5565423663805	C	dummy
28	-109.72500961537472	C	dummy
29	-126.7787441262309	C	dummy
30	-120.2367957924667	C	dummy
31	-123.04749749324908	C	dummy
32	-141.32469729000422	C	dummy
33	-139.32724342945	C	dummy
34	-147.2312237546889	C	dummy
35	-153.15582844868703	C	dummy
36	-168.373990847911	C	dummy
37	-174.52589098115132	C	dummy
38	-184.97857206767856	C	dummy
39	-181.5345752651919	C	dummy
40	-187.5278518732193	C	dummy
41	-200.89982822210692	C	dummy
42	-228.4124571625159	C	dummy
43	-221.5367956985168	C	dummy
44	-231.97792762250518	C	dummy
45	-225.76572999491722	C	dummy
46	-266.5729666578906	C	dummy
47	-264.92105762931385	C	dummy
48	-275.88691299364046	C	dummy
49	-269.6866926684295	C	dummy
50	-268.7773905096296	C	dummy
51	-272.8277234582817	C	dummy
52	-271.0946298683786	C	dummy
53	-309.6250858072802	C	dummy
54	-319.34512619570495	C	dummy
55	-306.2868246692709	C	dummy
56	-331.65487609125415	C	dummy
57	-311.33423909118096	C	dummy
58	-345.6089561383601	C	dummy
59	-337.13744294915233	C	dummy
60	-339.35618309602006	C	dummy
61	-351.53989118692743	C	dummy
62	-374.1414601544627	C	dummy
63	-379.387046230213	C	dummy
64	-387.5894649905406	C	dummy
65	-383.52698112890323	C	dummy
66	-395.9672278815055	C	dummy
67	-424.0345046490036	C	dummy
68	-424.05365564787166	C	dummy
69	-416.9799078724481	C	dummy
70	-427.53584484426926	C	dummy
71	-434.6014605000179	C	dummy
72	-438.29590862210966	C	dummy
73	-456.0438603040924	C	dummy
74	-464.0861269635738	C	dummy
75	-470.48006226324685	C	dummy
76	-496.7204954426996	C	dummy
77	-482.07380242792874	C	dummy
78	-498.88119328165897	C	dummy
79	-506.257159209413	C	dummy
80	-487.4413366134007	C	dummy
81	-517.6815264201496	C	dummy
82	-518.6083864387335	C	dummy
83	-537.0855628807775	C	dummy
84	-510.6604184079907	C	dummy
85	-501.1830939406436	C	dummy
86	-518.4863584894746	C	dummy
87	-500.227794605332	C	dummy
88	-465.6849316194061	C	dummy
89	-486.27442725655527	C	dummy
90	-465.7994371062092	C	dummy
91	-446.9978747653519	C	dummy
92	-441.41441138084247	C	dummy
93	-457.0383624571874	C	dummy
94	-430.2745541060564	C	dummy
95	-419.73577915990455	C	dummy
96	-413.8470065119181	C	dummy
97	-389.0284675267792	C	dummy
98	-380.2727548479489	C	dummy
99	-368.5559316207765	C	dummy
