x	y	animal	dummy
0	1.1752942371921413	A	dummy
1	6.803936612040156	A	dummy
2	9.646755212919114	A	dummy
3	23.66050327230802	A	dummy
4	29.611885512478857	A	dummy
5	37.515728738270745	A	dummy
6	43.0102120191046	A	dummy
7	48.890819880018626	A	dummy
8	58.89424410245237	A	dummy
9	66.99430545307672	A	dummy
10	73.56676232267266	A	dummy
11	79.56081317159389	A	dummy
12	86.14611945060047	A	dummy
13	96.94760791451215	A	dummy
14	109.43156123999319	A	dummy
15	111.75889176351724	A	dummy
16	120.49568147427573	A	dummy
17	122.26354353931221	A	dummy
18	135.2614942111833	A	dummy
19	141.18031488566217	A	dummy
20	145.66930154370002	A	dummy
21	153.65606064587354	A	dummy
22	162.7909952949737	A	dummy
23	168.15539048063084	A	dummy
24	176.49859925821255	A	dummy
25	185.74286444683457	A	dummy
26	194.2718371139467	A	dummy
27	202.3296224476419	A	dummy
28	206.66652057678306	A	dummy
29	214.31406690445988	A	dummy
30	220.18192891738695	A	dummy
31	233.03146274738927	A	dummy
32	239.36566992389072	A	dummy
33	240.47135432443164	A	dummy
34	249.5627697250415	A	dummy
35	253.2022936834881	A	dummy
36	265.8533444107283	A	dummy
37	274.124887607088	A	dummy
38	282.1325991735355	A	dummy
39	287.7474154164605	A	dummy
40	290.4071432602056	A	dummy
41	306.9728586702027	A	dummy
42	311.19642867025243	A	dummy
43	317.02644938927904	A	dummy
44	323.5974876265348	A	dummy
45	327.03899394723516	A	dummy
46	333.5208637687495	A	dummy
47	344.7609659756672	A	dummy
48	350.9606881207602	A	dummy
49	359.9858281092602	A	dummy
50	366.8204985710625	A	dummy
51	378.0422577017291	A	dummy
52	384.4672252912463	A	dummy
53	387.9326297370503	A	dummy
54	396.62524281536207	A	dummy
55	402.76346125536395	A	dummy
56	409.4343869273467	A	dummy
57	420.5260515528298	A	dummy
58	426.8378416587544	A	dummy
59	433.2100496204521	A	dummy
60	444.81819655266787	A	dummy
61	450.06389993514773	A	dummy
62	459.17776582316003	A	dummy
63	463.27518355755035	A	dummy
64	471.4720932107141	A	dummy
65	478.49024990636343	A	dummy
66	486.33461968897944	A	dummy
67	496.4207897988059	A	dummy
68	498.43419749190207	A	dummy
69	507.1403915195344	A	dummy
70	515.7858014384888	A	dummy
71	521.0300453957476	A	dummy
72	533.1520603134325	A	dummy
73	539.0010833607635	A	dummy
74	544.491802159256	A	dummy
75	550.3059729818971	A	dummy
76	562.6320179990652	A	dummy
77	568.5758308544499	A	dummy
78	576.395724988853	A	dummy
79	582.4280595921243	A	dummy
80	589.5687994331953	A	dummy
81	591.2997272821563	A	dummy
82	604.1915357861601	A	dummy
83	611.5813083353208	A	dummy
84	619.4898541662202	A	dummy
85	621.7445736464964	A	dummy
86	630.2300555667592	A	dummy
87	638.7537385715789	A	dummy
88	647.0709901554125	A	dummy
89	659.1875297472887	A	dummy
90	659.9126862865048	A	dummy
91	667.6057736802165	A	dummy
92	673.9464155640082	A	dummy
93	685.6040457420397	A	dummy
94	693.4385070540296	A	dummy
95	702.6633588184217	A	dummy
96	711.5693282244828	A	dummy
97	712.5389107127965	A	dummy
98	720.0114620947999	A	dummy
99	730.443988345058	A	dummy
0	5.615318056617727	B	dummy
1	9.889041374107139	B	dummy
2	19.5975273590557	B	dummy
3	29.062221218267258	B	dummy
4	36.39193721441271	B	dummy
5	43.2414090289194	B	dummy
6	52.716200395478715	B	dummy
7	62.40184297996957	B	dummy
8	75.1446797110615	B	dummy
9	89.67001013277735	B	dummy
10	93.68621387485116	B	dummy
11	108.02583082569524	B	dummy
12	111.12306973801326	B	dummy
13	122.79270068378472	B	dummy
14	129.01523570510446	B	dummy
15	139.49222853446847	B	dummy
16	152.62866317908106	B	dummy
17	163.56478373186	B	dummy
18	171.5886685509632	B	dummy
19	175.45657372643745	B	dummy
20	186.52586420791295	B	dummy
21	202.39703760854084	B	dummy
22	206.59162386797246	B	dummy
23	211.62918624749997	B	dummy
24	228.47477847586617	B	dummy
25	236.29025669546368	B	dummy
26	249.58106092762034	B	dummy
27	251.15266718857598	B	dummy
28	262.0672440084752	B	dummy
29	277.9459209035393	B	dummy
30	282.81627472685796	B	dummy
31	293.40283134895077	B	dummy
32	301.63888611979985	B	dummy
33	312.9587878315968	B	dummy
34	315.8517133502143	B	dummy
35	330.2403939637894	B	dummy
36	339.21707331394947	B	dummy
37	345.30917695082445	B	dummy
38	357.81432021871404	B	dummy
39	364.1227811185394	B	dummy
40	378.80570709215556	B	dummy
41	387.39819094426093	B	dummy
42	390.136912288435	B	dummy
43	402.740772933808	B	dummy
44	414.68987629067595	B	dummy
45	421.23879877200454	B	dummy
46	434.26585078499716	B	dummy
47	438.43148966850276	B	dummy
48	446.9597655932025	B	dummy
49	459.4873799513155	B	dummy
50	464.7629110755203	B	dummy
51	479.8382901571179	B	dummy
52	486.0309313394517	B	dummy
53	494.0527948320808	B	dummy
54	498.49633451508214	B	dummy
55	518.9440761211297	B	dummy
56	522.2744055454928	B	dummy
57	534.5348290125029	B	dummy
58	547.2384758125874	B	dummy
59	554.9960834506592	B	dummy
60	565.2385267160313	B	dummy
61	578.9983431212502	B	dummy
62	579.6242550921073	B	dummy
63	588.2409070690966	B	dummy
64	599.2671790976993	B	dummy
65	609.332959981172	B	dummy
66	619.722561898512	B	dummy
67	629.3795424726208	B	dummy
68	639.3751946252931	B	dummy
69	643.6110389048597	B	dummy
70	657.5388490242277	B	dummy
71	666.9569292589024	B	dummy
72	670.3568637690563	B	dummy
73	683.1467836659218	B	dummy
74	695.4432952513514	B	dummy
75	704.2156508872483	B	dummy
76	712.5962901344906	B	dummy
77	720.6912162714042	B	dummy
78	731.2092248245651	B	dummy
79	748.4980656752698	B	dummy
80	753.1490361196218	B	dummy
81	763.8752149847563	B	dummy
82	770.4073462887407	B	dummy
83	780.5635068835132	B	dummy
84	790.713047091647	B	dummy
85	795.8367821232906	B	dummy
86	808.018671290372	B	dummy
87	814.8788921638392	B	dummy
88	825.3761780243173	B	dummy
89	838.3289276948318	B	dummy
90	843.9097532840744	B	dummy
91	857.3477327667246	B	dummy
92	864.5083252427268	B	dummy
93	875.4501521744694	B	dummy
94	886.8738538699998	B	dummy
95	894.8863911550945	B	dummy
96	897.1293197154519	B	dummy
97	918.8118179674573	B	dummy
98	921.2195062821918	B	dummy
99	932.190232750173	B	dummy
0	-0.10245258761245933	C	dummy
1	6.8221321897690235	C	dummy
2	14.454416654696299	C	dummy
3	21.513133870855047	C	dummy
4	27.76201630064034	C	dummy
5	36.545589975168035	C	dummy
6	46.92971178559074	C	dummy
7	52.42000462604661	C	dummy
8	61.92515644461477	C	dummy
9	68.53652615803952	C	dummy
10	75.37178013108675	C	dummy
11	81.7830708401762	C	dummy
12	92.62549967818643	C	dummy
13	97.02954050868432	C	dummy
14	104.00292191142252	C	dummy
15	110.8438790845392	C	dummy
16	117.79791647694903	C	dummy
17	127.170731271651	C	dummy
18	135.13802798011193	C	dummy
19	139.5353268593109	C	dummy
20	148.90927444121868	C	dummy
21	156.6215259004599	C	dummy
22	161.69946511324883	C	dummy
23	169.82489321763973	C	dummy
24	176.8974096897475	C	dummy
25	185.8768857235747	C	dummy
26	181.97301036295636	C	dummy
27	174.31943772169737	C	dummy
28	171.30427990327848	C	dummy
29	162.12495944140176	C	dummy
30	158.351956107823	C	dummy
31	153.86897783714812	C	dummy
32	144.87389715045197	C	dummy
33	141.93326755022775	C	dummy
34	136.43216032767816	C	dummy
35	131.67577973383393	C	dummy
36	127.26518448277021	C	dummy
37	119.77827262403495	C	dummy
38	117.31871392900113	C	dummy
39	112.19995011196728	C	dummy
40	106.8879293124388	C	dummy
41	99.9082627727066	C	dummy
42	95.2404715754703	C	dummy
43	92.82419708888256	C	dummy
44	97.42017050969461	C	dummy
45	102.25769039265693	C	dummy
46	111.96970036102306	C	dummy
47	121.91441009413278	C	dummy
48	128.7211356004387	C	dummy
49	134.98268506549405	C	dummy
50	143.63256332854263	C	dummy
51	149.7176674102422	C	dummy
52	157.47683891909764	C	dummy
53	163.21696465804496	C	dummy
54	170.52971572630565	C	dummy
55	180.91278742757711	C	dummy
56	188.01594462724853	C	dummy
57	197.28748544787493	C	dummy
58	202.78752268626693	C	dummy
59	208.9543108125634	C	dummy
60	216.21891806307846	C	dummy
61	225.27437864672558	C	dummy
62	232.91720368173912	C	dummy
63	239.67813255190117	C	dummy
64	247.01566355012778	C	dummy
65	257.4071825195481	C	dummy
66	262.29058312502	C	dummy
67	273.32261885540953	C	dummy
68	280.3565538367136	C	dummy
69	286.2128051451082	C	dummy
70	294.61106918561467	C	dummy
71	301.8904495459426	C	dummy
72	308.17597271641284	C	dummy
73	313.05344559062894	C	dummy
74	324.0003299217005	C	dummy
75	330.294030066228	C	dummy
76	337.20117972106766	C	dummy
77	347.51942381063134	C	dummy
78	354.2674894244739	C	dummy
79	360.08302512706695	C	dummy
80	369.76829453549806	C	dummy
81	376.8388529879522	C	dummy
82	383.8511624695547	C	dummy
83	388.45266678739824	C	dummy
84	398.68514430599123	C	dummy
85	405.0994518635852	C	dummy
86	417.170713624747	C	dummy
87	421.8117505382038	C	dummy
88	428.9881141229162	C	dummy
89	438.7767984704999	C	dummy
90	445.6387650726019	C	dummy
91	453.0719153496389	C	dummy
92	461.24770762243844	C	dummy
93	468.1485566964737	C	dummy
94	477.06350338588754	C	dummy
95	482.2617539322103	C	dummy
96	490.0727140787714	C	dummy
97	495.65553298100383	C	dummy
98	504.1261394845357	C	dummy
99	510.93746562955107	C	dummy
