x	y	animal	dummy
0	-0.35337958047912726	A	dummy
1	9.002026592590585	A	dummy
2	18.841120858475836	A	dummy
3	28.173545922323463	A	dummy
4	37.46069106239731	A	dummy
5	47.62320546903407	A	dummy
6	55.14104629324762	A	dummy
7	65.88662635125216	A	dummy
8	75.57385599939002	A	dummy
9	85.14267106782862	A	dummy
10	93.77339192844535	A	dummy
11	104.12782074504234	A	dummy
12	112.38933047975354	A	dummy
13	107.54569493359298	A	dummy
14	103.77589688374735	A	dummy
15	97.33540543905102	A	dummy
16	94.28115646922112	A	dummy
17	89.97381005008154	A	dummy
18	84.80118740147721	A	dummy
19	81.15711065509898	A	dummy
20	76.00543679567508	A	dummy
21	72.20059542210629	A	dummy
22	66.81708967842411	A	dummy
23	63.15579104918477	A	dummy
24	58.04725850114398	A	dummy
25	53.97561330920604	A	dummy
26	48.790467672893634	A	dummy
27	45.28292564260052	A	dummy
28	41.61805413088674	A	dummy
29	35.612755316160936	A	dummy
30	30.71112446396032	A	dummy
31	26.16674504319977	A	dummy
32	19.963640273078592	A	dummy
33	17.760046276743402	A	dummy
34	12.007052110367912	A	dummy
35	7.673589665521805	A	dummy
36	1.8191650667393475	A	dummy
37	-0.12010747494419871	A	dummy
38	-7.3537710314380655	A	dummy
39	-10.484707347489461	A	dummy
40	-16.215936170711124	A	dummy
41	-20.728499730742644	A	dummy
42	-23.527905415942204	A	dummy
43	-28.571351115609286	A	dummy
44	-32.545241865061314	A	dummy
45	-36.89064189206153	A	dummy
46	-42.66989227526016	A	dummy
47	-46.67567871305256	A	dummy
48	-49.779685394009206	A	dummy
49	-55.21755906359995	A	dummy
50	-61.49812504225111	A	dummy
51	-65.12441820290313	A	dummy
52	-70.05978162221864	A	dummy
53	-73.12185337808391	A	dummy
54	-77.46412703817225	A	dummy
55	-83.52975818826675	A	dummy
56	-89.03342285177153	A	dummy
57	-91.95071034057584	A	dummy
58	-97.17041207731297	A	dummy
59	-100.47265632464784	A	dummy
60	-106.1067515226494	A	dummy
61	-111.16699917689142	A	dummy
62	-115.39785759231513	A	dummy
63	-119.55270056894115	A	dummy
64	-124.28712588343537	A	dummy
65	-127.90025263678753	A	dummy
66	-134.40400933889867	A	dummy
67	-137.14636867925324	A	dummy
68	-143.16115408777807	A	dummy
69	-146.41825885450794	A	dummy
70	-151.69012730815103	A	dummy
71	-155.97200212054878	A	dummy
72	-159.61096479852367	A	dummy
73	-165.92851619978222	A	dummy
74	-169.24164269032195	A	dummy
75	-174.32416534172057	A	dummy
76	-178.12497075122158	A	dummy
77	-181.6268343593734	A	dummy
