x	y	animal	dummy
0	0.5403601915569494	A	dummy
1	7.776581162550766	A	dummy
2	6.595370941293859	A	dummy
3	8.833846497581524	A	dummy
4	15.334459308001305	A	dummy
5	19.324123875216497	A	dummy
6	23.67340756156701	A	dummy
7	30.550850703806333	A	dummy
8	31.69441175023689	A	dummy
9	35.22379849635178	A	dummy
10	39.913713481991444	A	dummy
11	43.28602514540819	A	dummy
12	40.40954739353927	A	dummy
13	50.062892124645764	A	dummy
14	55.239797501076914	A	dummy
15	56.5346901388924	A	dummy
16	56.59962021110685	A	dummy
17	52.69878100142288	A	dummy
18	54.430154926628816	A	dummy
19	53.536732646138255	A	dummy
20	50.98854057601266	A	dummy
21	54.61731869326883	A	dummy
22	48.808874683581756	A	dummy
23	47.24443915693018	A	dummy
24	46.82656009546157	A	dummy
25	45.48424144578759	A	dummy
26	44.0292052167792	A	dummy
27	40.909825137614966	A	dummy
28	41.403981345544416	A	dummy
29	39.310087923085646	A	dummy
30	38.45355556228458	A	dummy
31	37.09217921664803	A	dummy
32	36.56196612651692	A	dummy
33	37.07768930409955	A	dummy
34	34.700201666518886	A	dummy
35	33.764921771502166	A	dummy
36	32.526302916647126	A	dummy
37	32.22363256781717	A	dummy
38	29.044636739190082	A	dummy
39	28.863397414430622	A	dummy
40	26.592408705352085	A	dummy
41	25.77799375676204	A	dummy
42	23.65766750972973	A	dummy
43	25.51392575327834	A	dummy
44	20.7539232301825	A	dummy
45	21.741941883187593	A	dummy
46	18.08120546742014	A	dummy
47	20.16479288069981	A	dummy
48	19.80037849290732	A	dummy
49	17.284820967327207	A	dummy
50	13.863732624006316	A	dummy
51	13.248387191095185	A	dummy
52	15.87606364019333	A	dummy
53	11.572769677459895	A	dummy
54	12.086652528742334	A	dummy
55	8.54832652405986	A	dummy
56	7.818303645684343	A	dummy
57	8.39725227056002	A	dummy
58	3.472878583891201	A	dummy
59	5.514777159070681	A	dummy
60	3.033833593343071	A	dummy
61	2.0789768371359134	A	dummy
62	-3.3912522457508967	A	dummy
63	-2.270573977780642	A	dummy
64	-5.620512669477324	A	dummy
65	-3.8809496290667505	A	dummy
66	-4.806852612935415	A	dummy
67	-4.9543586090179215	A	dummy
68	-8.700096029717457	A	dummy
69	-4.771891526740417	A	dummy
70	-7.188871713582413	A	dummy
71	-9.116470662011546	A	dummy
72	-10.988860514907676	A	dummy
73	-14.70507480196251	A	dummy
74	-14.088656364211701	A	dummy
75	-15.841831616217195	A	dummy
76	-17.55633611068952	A	dummy
77	-16.391367309824524	A	dummy
78	-20.93483895502193	A	dummy
79	-18.5230169498069	A	dummy
80	-20.61492635213105	A	dummy
81	-20.01561729209734	A	dummy
82	-23.653930690231206	A	dummy
83	-21.827938785879628	A	dummy
84	-27.18122815209842	A	dummy
85	-23.602080276015823	A	dummy
86	-28.40154229743737	A	dummy
87	-29.684514160874542	A	dummy
88	-29.853786275014887	A	dummy
89	-30.544144156650326	A	dummy
90	-32.646638516318234	A	dummy
91	-33.287938936445144	A	dummy
92	-35.74664804455813	A	dummy
93	-41.19060721592816	A	dummy
94	-38.27728025573829	A	dummy
95	-38.14960501234957	A	dummy
96	-40.79367050442991	A	dummy
97	-43.86340059201089	A	dummy
98	-43.0786469727406	A	dummy
99	-45.928171323993965	A	dummy
0	4.679723266821779	B	dummy
1	-15.237436466605445	B	dummy
2	11.898909898186115	B	dummy
3	-0.7852922588925342	B	dummy
4	9.536779285500359	B	dummy
5	36.66999082445933	B	dummy
6	22.831215294953573	B	dummy
7	29.88246859713032	B	dummy
8	16.956700322756348	B	dummy
9	36.19001014090402	B	dummy
10	52.20203576272267	B	dummy
11	54.45410442411955	B	dummy
12	24.574441797380384	B	dummy
13	49.1763446698075	B	dummy
14	27.440886389177848	B	dummy
15	40.19552265539188	B	dummy
16	64.30108219829934	B	dummy
17	38.52264048532035	B	dummy
18	75.91920225302114	B	dummy
19	91.28281543585643	B	dummy
20	80.749151207623	B	dummy
21	51.44144149852229	B	dummy
22	68.1404304842619	B	dummy
23	72.51251234686447	B	dummy
24	94.46602860278506	B	dummy
25	89.22367064377787	B	dummy
26	95.92366402377917	B	dummy
27	112.17486027651324	B	dummy
28	113.27601216308419	B	dummy
29	103.75475464210002	B	dummy
30	121.6979288911642	B	dummy
31	108.64820274757639	B	dummy
32	99.40004593424636	B	dummy
33	151.4546967726537	B	dummy
34	133.23962356180292	B	dummy
35	119.18866873535693	B	dummy
36	111.90720190041995	B	dummy
37	129.4795077310191	B	dummy
38	153.49131267047667	B	dummy
39	146.87156437034122	B	dummy
40	164.67608040335142	B	dummy
41	140.11557662448965	B	dummy
42	160.93725808698318	B	dummy
43	137.5637445622809	B	dummy
44	169.95468888898944	B	dummy
45	166.56851121132252	B	dummy
46	171.85623233002758	B	dummy
47	156.38365541776255	B	dummy
48	161.41370743897852	B	dummy
49	164.44225135902136	B	dummy
50	158.7106593842782	B	dummy
51	170.52958543786093	B	dummy
52	165.25208316799717	B	dummy
53	182.00773893818095	B	dummy
54	159.23260913165228	B	dummy
55	170.59081632275397	B	dummy
56	145.2886100780605	B	dummy
57	192.11326488515954	B	dummy
58	197.94472418702318	B	dummy
59	186.72019132285035	B	dummy
60	201.72387424178942	B	dummy
61	206.1752484786766	B	dummy
62	219.42422670954147	B	dummy
63	200.48178698348323	B	dummy
64	198.53071324835952	B	dummy
65	220.17129891420515	B	dummy
66	236.44170015436643	B	dummy
67	229.61350677019792	B	dummy
68	249.711797145691	B	dummy
69	255.78459139769552	B	dummy
70	259.7710541286977	B	dummy
71	281.16335149362254	B	dummy
72	281.8521839253512	B	dummy
73	287.9859623908859	B	dummy
74	299.73263500211647	B	dummy
75	304.9481104767615	B	dummy
76	319.1682388708434	B	dummy
77	317.3841221748642	B	dummy
78	337.9989688157205	B	dummy
79	342.9122516181701	B	dummy
80	341.08692350149084	B	dummy
81	328.90597710667896	B	dummy
82	342.3634379383498	B	dummy
83	359.3176904833267	B	dummy
84	360.64000212048575	B	dummy
85	383.05527124572467	B	dummy
86	361.16616479148234	B	dummy
87	390.5395495615626	B	dummy
88	406.70573023117726	B	dummy
89	389.3586850486222	B	dummy
90	399.3371985930264	B	dummy
91	407.70113521373946	B	dummy
92	428.02182467684275	B	dummy
93	398.8028653128904	B	dummy
94	469.82070937822954	B	dummy
95	446.11140595779653	B	dummy
96	448.711818499679	B	dummy
97	478.7898189873435	B	dummy
98	460.83474125041903	B	dummy
99	488.08704298084075	B	dummy
0	2.1136980215626315	C	dummy
1	2.6567408704312623	C	dummy
2	11.781697127011027	C	dummy
3	13.543968521197955	C	dummy
4	19.159190771655283	C	dummy
5	26.80782962040991	C	dummy
6	26.3740335068619	C	dummy
7	31.891006727294986	C	dummy
8	32.31889840166984	C	dummy
9	32.81637497250734	C	dummy
10	19.982314125780015	C	dummy
11	25.638289502024737	C	dummy
12	15.61201776138136	C	dummy
13	17.305146748622885	C	dummy
14	15.924899453033213	C	dummy
15	13.95911598648646	C	dummy
16	8.567175914230313	C	dummy
17	8.534961047647679	C	dummy
18	1.2121903967556884	C	dummy
19	5.175082375010141	C	dummy
20	0.26604684845521254	C	dummy
21	9.015342921912273	C	dummy
22	-3.2103666555275288	C	dummy
23	-6.563801128785531	C	dummy
24	-13.346864284065944	C	dummy
25	-12.986483773397813	C	dummy
26	-13.30975971485572	C	dummy
27	-15.831103131883086	C	dummy
28	-19.03077832347174	C	dummy
29	-22.30593845905841	C	dummy
30	-20.439083269670174	C	dummy
31	-18.895394559960877	C	dummy
32	-22.194316960757014	C	dummy
33	-24.75359610719551	C	dummy
34	-32.40724914100579	C	dummy
35	-35.714100383842144	C	dummy
36	-37.658024616603086	C	dummy
37	-37.63686916879086	C	dummy
38	-32.95042204645143	C	dummy
39	-39.7768453802675	C	dummy
40	-43.33078941053919	C	dummy
41	-48.2286745306433	C	dummy
42	-46.27369105990579	C	dummy
43	-54.227344849049764	C	dummy
44	-52.19611230800395	C	dummy
45	-59.92619585907479	C	dummy
46	-58.12856544574067	C	dummy
47	-58.74987625679423	C	dummy
48	-66.15061908684052	C	dummy
49	-64.4025847455843	C	dummy
50	-64.105738918005	C	dummy
51	-75.38696652476156	C	dummy
52	-71.98586348998147	C	dummy
53	-74.09806664373772	C	dummy
54	-76.34290869322116	C	dummy
55	-78.16891745624008	C	dummy
56	-79.8949197497054	C	dummy
57	-86.07374697638733	C	dummy
58	-82.07184653104277	C	dummy
59	-88.47856768709477	C	dummy
60	-89.85057014992499	C	dummy
61	-94.56446675322684	C	dummy
62	-94.07793750649238	C	dummy
63	-97.05784927845198	C	dummy
64	-100.15444947751705	C	dummy
65	-103.13406785362425	C	dummy
66	-110.51200426093065	C	dummy
67	-109.26296650654602	C	dummy
68	-105.13844789975394	C	dummy
69	-102.00087485784623	C	dummy
70	-114.68206527296226	C	dummy
71	-114.92268960308385	C	dummy
72	-122.62779745539713	C	dummy
73	-114.870406826878	C	dummy
74	-105.85366720977711	C	dummy
75	-99.12117349152376	C	dummy
76	-91.58062164618812	C	dummy
77	-84.03868349342362	C	dummy
78	-79.89361388386175	C	dummy
79	-67.6541573538814	C	dummy
80	-63.72283528450871	C	dummy
81	-56.553403074131005	C	dummy
82	-55.93627310685078	C	dummy
83	-50.91923382976197	C	dummy
84	-40.83718178652678	C	dummy
85	-31.760420568158892	C	dummy
86	-19.059002321919714	C	dummy
87	-19.552223452215912	C	dummy
88	-11.570893733779112	C	dummy
89	-4.787241519643681	C	dummy
90	9.627624540228062	C	dummy
91	0.3496951958259089	C	dummy
92	15.70361105326704	C	dummy
93	15.905343235316703	C	dummy
94	28.89353943872245	C	dummy
95	40.69319329700663	C	dummy
96	43.044087021008295	C	dummy
97	52.624240275584874	C	dummy
98	54.43395259579493	C	dummy
99	61.549214173812324	C	dummy
