x	y	animal	dummy
0	3.3584467658259536	A	dummy
1	0.7361416757061523	A	dummy
2	9.089576107926963	A	dummy
3	9.219177707711012	A	dummy
4	9.015381691511687	A	dummy
5	14.452421637860978	A	dummy
6	14.750964252113455	A	dummy
7	22.064099938118133	A	dummy
8	21.3241723679916	A	dummy
9	28.52522321676478	A	dummy
10	30.287796942090427	A	dummy
11	29.820118494831643	A	dummy
12	35.29363756073623	A	dummy
13	34.45571213304231	A	dummy
14	38.72890210080432	A	dummy
15	44.586147655925586	A	dummy
16	44.348883502616395	A	dummy
17	45.06039857936876	A	dummy
18	47.55612360873956	A	dummy
19	54.70772061368493	A	dummy
20	56.59776099871115	A	dummy
21	58.1462105593259	A	dummy
22	65.38441465852821	A	dummy
23	60.59689255070539	A	dummy
24	65.92951427642221	A	dummy
25	74.86870414154455	A	dummy
26	67.64449916236735	A	dummy
27	75.23454008323128	A	dummy
28	78.95600149417945	A	dummy
29	80.18294032830026	A	dummy
30	85.1000335244328	A	dummy
31	88.80135682441387	A	dummy
32	92.27495882395746	A	dummy
33	90.27332452907788	A	dummy
34	80.77856313952914	A	dummy
35	71.26781957762401	A	dummy
36	65.50273989926256	A	dummy
37	52.25195747027223	A	dummy
38	44.78700144972184	A	dummy
39	34.66420075454344	A	dummy
40	30.55257866487537	A	dummy
41	18.182298234064707	A	dummy
42	11.276473333763313	A	dummy
43	5.1654405474706095	A	dummy
44	-11.896230528543091	A	dummy
45	-20.61365934878436	A	dummy
46	-28.17474091439908	A	dummy
47	-33.014978905597424	A	dummy
48	-44.17958416072934	A	dummy
49	-55.52962283523108	A	dummy
50	-62.790523995301456	A	dummy
51	-73.41386952683712	A	dummy
52	-81.00716150200589	A	dummy
53	-87.02709750027219	A	dummy
54	-99.6941743236178	A	dummy
55	-109.20710024028853	A	dummy
56	-121.61741942605366	A	dummy
57	-121.89913147763755	A	dummy
58	-134.52936824069855	A	dummy
59	-144.38715295355888	A	dummy
60	-156.15878783771274	A	dummy
61	-160.58296493146872	A	dummy
62	-169.96282257643267	A	dummy
63	-179.39711264407504	A	dummy
64	-187.61537820526897	A	dummy
65	-200.3149707371542	A	dummy
66	-206.56211121395694	A	dummy
67	-216.97619009153536	A	dummy
68	-226.56727239692188	A	dummy
69	-237.39580153032023	A	dummy
70	-246.4999965063414	A	dummy
71	-254.64636020073013	A	dummy
72	-263.64912680019415	A	dummy
73	-269.1373892242091	A	dummy
74	-283.4596869375582	A	dummy
75	-290.72289235297336	A	dummy
76	-299.9580546665132	A	dummy
77	-309.57794779084344	A	dummy
78	-320.3169220459459	A	dummy
79	-327.82481668663576	A	dummy
80	-341.8743183903767	A	dummy
81	-349.2756038851573	A	dummy
82	-355.2649154636233	A	dummy
83	-366.3444235762563	A	dummy
84	-377.72916488676054	A	dummy
85	-382.4349842843021	A	dummy
86	-389.34603887947355	A	dummy
87	-400.67905482576293	A	dummy
88	-412.0195444679083	A	dummy
89	-418.16386099338035	A	dummy
90	-432.20197629198105	A	dummy
91	-439.68587883487794	A	dummy
92	-446.8170523750355	A	dummy
93	-456.43693219846017	A	dummy
94	-465.99171276386625	A	dummy
95	-474.7946053994515	A	dummy
96	-485.0321637252006	A	dummy
97	-491.9682999445703	A	dummy
98	-503.0381758321635	A	dummy
99	-509.6479246139399	A	dummy
0	-0.6752500289895446	B	dummy
1	0.09781143428837469	B	dummy
2	1.7790888913113014	B	dummy
3	2.681223376141502	B	dummy
4	2.955410828647864	B	dummy
5	3.228355527919255	B	dummy
6	4.106396837704425	B	dummy
7	5.176815694952208	B	dummy
8	5.125916769034625	B	dummy
9	6.276857318946213	B	dummy
10	6.956684658969774	B	dummy
11	8.137415057135904	B	dummy
