x	y	animal	dummy
0	-6.2946214885620995	A	dummy
1	2.7948817186379684	A	dummy
2	10.606883760834004	A	dummy
3	9.71097583749803	A	dummy
4	20.64168929881973	A	dummy
5	37.174476356936026	A	dummy
6	34.325991004457386	A	dummy
7	48.10796288693419	A	dummy
8	44.57994950214566	A	dummy
9	57.78589660024594	A	dummy
10	55.59459374909297	A	dummy
11	69.1101264820641	A	dummy
12	78.12483496923429	A	dummy
13	74.56399884162056	A	dummy
14	86.18282341133904	A	dummy
15	93.57747203891965	A	dummy
16	102.04937192584983	A	dummy
17	100.15102591405885	A	dummy
18	111.88873680484741	A	dummy
19	106.42372319105411	A	dummy
20	119.83003504042111	A	dummy
21	121.17538685961807	A	dummy
22	124.20431556958913	A	dummy
23	130.7044815169085	A	dummy
24	159.0530972002271	A	dummy
25	160.83285913085024	A	dummy
26	162.48016190641167	A	dummy
27	160.76114036380008	A	dummy
28	163.97042808687985	A	dummy
29	173.55376890407962	A	dummy
30	174.51056837009043	A	dummy
31	174.55902727503138	A	dummy
32	202.4565591050624	A	dummy
33	199.15563082744305	A	dummy
34	205.89092134769118	A	dummy
35	216.8964593882741	A	dummy
36	224.2440555650527	A	dummy
37	228.3320872688575	A	dummy
38	229.91699827584	A	dummy
39	237.34855840735446	A	dummy
40	240.87543584013363	A	dummy
41	243.06760576322247	A	dummy
42	252.0154528658174	A	dummy
43	254.18449946140882	A	dummy
44	257.3326545106187	A	dummy
45	275.56431759579783	A	dummy
46	279.911681280038	A	dummy
47	277.816572769216	A	dummy
48	271.9037321902752	A	dummy
49	266.6954469538988	A	dummy
50	267.700257327561	A	dummy
51	267.0887526164404	A	dummy
52	268.2825213069296	A	dummy
53	264.9285411510928	A	dummy
54	254.32152281371452	A	dummy
55	252.9410783825273	A	dummy
56	250.4977419940515	A	dummy
57	242.84282077000157	A	dummy
58	241.7127703195315	A	dummy
59	247.82242985937197	A	dummy
60	241.61345877840515	A	dummy
61	243.40512653920354	A	dummy
62	245.67184108909913	A	dummy
63	232.24614432846232	A	dummy
64	217.42233223563488	A	dummy
65	224.84448588131917	A	dummy
66	223.9707339085417	A	dummy
67	221.41059026980076	A	dummy
68	216.93520157954617	A	dummy
69	212.29090904348624	A	dummy
70	211.37639539269898	A	dummy
71	212.25703089580966	A	dummy
72	213.0172974094262	A	dummy
73	206.26417607437676	A	dummy
74	198.36939016360867	A	dummy
75	206.55620186108098	A	dummy
76	193.7340184278879	A	dummy
77	212.10746081299442	A	dummy
78	186.2604722472208	A	dummy
79	190.13103283225433	A	dummy
80	188.93808077690818	A	dummy
81	188.93339440414076	A	dummy
82	176.15127990791743	A	dummy
83	184.57052146130943	A	dummy
84	170.23833294036552	A	dummy
85	184.20357361137806	A	dummy
86	161.60349624875093	A	dummy
87	172.10627870105859	A	dummy
88	173.2213556023345	A	dummy
89	165.123583609946	A	dummy
90	159.15583952052557	A	dummy
91	158.50621528645473	A	dummy
92	148.22073093152036	A	dummy
93	143.02742757976563	A	dummy
94	162.62375069155365	A	dummy
95	151.83202377074255	A	dummy
96	146.765076958311	A	dummy
97	158.20048369083358	A	dummy
98	130.67525470044006	A	dummy
99	139.27854881147894	A	dummy
0	-6.813763550362786	B	dummy
1	14.721965591765489	B	dummy
2	29.429389075811315	B	dummy
3	19.76401227881697	B	dummy
4	43.97408608138596	B	dummy
5	43.14319962014995	B	dummy
6	73.35960820649717	B	dummy
7	79.19904367121455	B	dummy
8	57.99380962840965	B	dummy
9	74.93302062859419	B	dummy
10	109.99741405686629	B	dummy
11	134.4963413766878	B	dummy
12	135.8187900612524	B	dummy
13	124.1431090986412	B	dummy
14	142.3743919953083	B	dummy
15	151.75472909393665	B	dummy
16	146.01270096914516	B	dummy
17	161.42628952909118	B	dummy
18	186.71130146808093	B	dummy
19	190.12292706631087	B	dummy
20	198.97964321292778	B	dummy
21	214.90008892724003	B	dummy
22	217.46828723036904	B	dummy
23	219.69909426708256	B	dummy
24	243.2230956211715	B	dummy
25	254.31075204747836	B	dummy
26	245.8378671460473	B	dummy
27	274.82474505197945	B	dummy
28	250.37617094072195	B	dummy
29	294.2372402441512	B	dummy
30	292.2206423399566	B	dummy
31	322.64472933380677	B	dummy
32	325.7966049335386	B	dummy
33	321.6089524235481	B	dummy
34	341.352712133263	B	dummy
35	397.4167548656605	B	dummy
36	333.4439701047397	B	dummy
37	384.00901145867937	B	dummy
38	376.5659246016659	B	dummy
39	400.80694587923347	B	dummy
40	373.1720293710858	B	dummy
41	423.4723603283833	B	dummy
42	415.1265320650858	B	dummy
43	424.80579572859693	B	dummy
44	401.18914113416884	B	dummy
45	434.211497477179	B	dummy
46	410.6236138811042	B	dummy
47	484.64565325389236	B	dummy
48	455.49591827083293	B	dummy
49	467.4153867927388	B	dummy
50	521.4889767764862	B	dummy
51	496.1862887233452	B	dummy
52	510.4712019638991	B	dummy
53	523.4227049312417	B	dummy
54	527.4049533319192	B	dummy
55	547.9032249860428	B	dummy
56	558.9050950303886	B	dummy
57	578.4619561136584	B	dummy
58	613.3696209778554	B	dummy
59	575.9585605440938	B	dummy
60	580.6798089474519	B	dummy
61	596.1179787226976	B	dummy
62	626.290340069652	B	dummy
63	656.643284041531	B	dummy
64	624.8436730537439	B	dummy
65	670.8137783035402	B	dummy
66	650.5425432104095	B	dummy
67	680.9593024509876	B	dummy
68	634.6367809458743	B	dummy
69	675.2951178844128	B	dummy
70	725.1634476394531	B	dummy
71	684.5945953223649	B	dummy
72	687.8627003985215	B	dummy
73	690.3896114865805	B	dummy
74	726.2516251440092	B	dummy
75	733.9187087933982	B	dummy
76	751.3695345735825	B	dummy
77	775.3547087593663	B	dummy
78	752.3311649485345	B	dummy
79	779.8917801115715	B	dummy
80	767.2748745567862	B	dummy
81	815.1111138167565	B	dummy
82	808.9638380716391	B	dummy
83	808.5644168494459	B	dummy
84	811.5116285738569	B	dummy
85	828.627856495484	B	dummy
86	887.2286364666426	B	dummy
87	858.3794280182617	B	dummy
88	893.2799637128351	B	dummy
89	861.8556407401887	B	dummy
90	876.8918970552098	B	dummy
91	895.0273952266614	B	dummy
92	888.4260823048844	B	dummy
93	899.9551918112569	B	dummy
94	891.8977442904211	B	dummy
95	898.8953894825814	B	dummy
96	952.6482794936295	B	dummy
97	955.2025209306314	B	dummy
98	988.4586153048161	B	dummy
99	981.8474670496828	B	dummy
0	-3.1931983437778415	C	dummy
1	7.202960108548692	C	dummy
2	10.779232184410624	C	dummy
3	15.711519505246748	C	dummy
4	20.936261488043048	C	dummy
5	29.64374246632203	C	dummy
6	36.45045523536382	C	dummy
7	35.28736408737616	C	dummy
8	42.90185537240245	C	dummy
9	49.95021524507822	C	dummy
10	49.22906543648869	C	dummy
11	56.26882237668402	C	dummy
12	64.43601400234026	C	dummy
13	56.895915878136826	C	dummy
14	42.425347277719275	C	dummy
15	32.54482185339434	C	dummy
16	22.99789741047934	C	dummy
17	11.818111105539629	C	dummy
18	4.492599932083484	C	dummy
19	-5.506276593672165	C	dummy
20	-16.485795677173492	C	dummy
21	-22.620197874213147	C	dummy
22	-32.39335878604129	C	dummy
23	-46.17850148309137	C	dummy
24	-53.38953313139744	C	dummy
25	-62.65526180330315	C	dummy
26	-76.2841257284257	C	dummy
27	-84.17906649655076	C	dummy
28	-91.32874389174962	C	dummy
29	-101.3472728581787	C	dummy
30	-117.05899009802255	C	dummy
31	-106.45813442856836	C	dummy
32	-104.10219483014446	C	dummy
33	-102.08528035314822	C	dummy
34	-98.04240178663463	C	dummy
35	-92.48432373570405	C	dummy
36	-85.17285259359537	C	dummy
37	-88.56013350028351	C	dummy
38	-79.32279088470224	C	dummy
39	-75.56012401379765	C	dummy
40	-72.48457936916276	C	dummy
41	-69.2156900053551	C	dummy
42	-62.913908321725636	C	dummy
43	-58.237548153515405	C	dummy
44	-56.24754451642089	C	dummy
45	-51.782439480208694	C	dummy
46	-48.28656277211878	C	dummy
47	-44.78217988059786	C	dummy
48	-41.63333692896685	C	dummy
49	-38.26566780022735	C	dummy
50	-36.34888493918318	C	dummy
51	-31.661375566816545	C	dummy
52	-29.62687325143322	C	dummy
53	-18.8714249624681	C	dummy
54	-18.114990752741182	C	dummy
55	-18.306814407374308	C	dummy
56	-9.866633567845064	C	dummy
57	-6.677366432888282	C	dummy
58	-6.498336704033861	C	dummy
59	-0.5800740044752097	C	dummy
60	6.344394300227579	C	dummy
61	12.93244296904573	C	dummy
62	11.908734039226468	C	dummy
63	15.472109826676922	C	dummy
64	23.10911945933659	C	dummy
65	26.44638570692829	C	dummy
66	26.274965244289504	C	dummy
67	35.99094859556193	C	dummy
68	40.90324793620766	C	dummy
69	40.40764291546346	C	dummy
70	44.65549651937305	C	dummy
71	48.319629973682915	C	dummy
72	48.667444685428556	C	dummy
73	58.4547213950633	C	dummy
74	60.385482524954924	C	dummy
75	68.43720582813997	C	dummy
76	64.69999378873382	C	dummy
77	73.48225576326637	C	dummy
78	68.66243217205347	C	dummy
79	78.95143068735223	C	dummy
80	81.52603097424887	C	dummy
81	87.48390857596937	C	dummy
82	89.76433663492392	C	dummy
83	93.77126840723383	C	dummy
84	99.66686041155842	C	dummy
85	100.1232275486128	C	dummy
86	109.48070418076924	C	dummy
87	109.41007820090832	C	dummy
88	119.16862473557441	C	dummy
89	117.48444867395982	C	dummy
90	123.78292021965078	C	dummy
91	128.1948808101537	C	dummy
92	132.1224165016879	C	dummy
93	131.90609832435644	C	dummy
94	138.7761189044787	C	dummy
95	141.51041537435913	C	dummy
96	140.6046330192218	C	dummy
97	151.5050756689722	C	dummy
98	154.09752392532693	C	dummy
99	156.81726113122278	C	dummy
