x	y	animal	dummy
0	3.1899585826061982	A	dummy
1	15.70522058673963	A	dummy
2	7.559714361909008	A	dummy
3	6.19184351915443	A	dummy
4	1.3737738321016586	A	dummy
5	6.211283642693408	A	dummy
6	11.137382940772271	A	dummy
7	25.22473883535782	A	dummy
8	15.162232574460404	A	dummy
9	29.16850225492233	A	dummy
10	16.370915125952767	A	dummy
11	31.446789705099125	A	dummy
12	17.906788533712252	A	dummy
13	29.00179293786393	A	dummy
14	14.346679969666688	A	dummy
15	36.948333245049895	A	dummy
16	21.528614064159896	A	dummy
17	30.29983150579667	A	dummy
18	62.97371581372313	A	dummy
19	38.49517863538605	A	dummy
20	44.70977409477039	A	dummy
21	44.626138737753706	A	dummy
22	59.83940912953639	A	dummy
23	54.74158697128068	A	dummy
24	39.189183764633356	A	dummy
25	54.514851581723754	A	dummy
26	81.52140251564288	A	dummy
27	62.34146294903085	A	dummy
28	55.12794824895353	A	dummy
29	49.810663734585745	A	dummy
30	83.11216624666436	A	dummy
31	65.74290390882825	A	dummy
32	69.25787420837555	A	dummy
33	75.41726412084512	A	dummy
34	80.42010457112828	A	dummy
35	98.76523710621797	A	dummy
36	76.67267917851727	A	dummy
37	99.68155092099724	A	dummy
38	96.86216329697848	A	dummy
39	79.90289010383279	A	dummy
40	98.48349314470174	A	dummy
41	88.86507826644434	A	dummy
42	84.53071263749932	A	dummy
43	89.60900339675507	A	dummy
44	109.38291497385141	A	dummy
45	83.87709777032926	A	dummy
46	101.9724479505061	A	dummy
47	89.66919778593774	A	dummy
48	114.41090786865433	A	dummy
49	132.20178743031573	A	dummy
50	107.44397301489292	A	dummy
51	128.74532157200636	A	dummy
52	122.90457441912118	A	dummy
53	121.38232263435931	A	dummy
54	123.11071372127465	A	dummy
55	122.93951163174543	A	dummy
56	111.62768752491542	A	dummy
57	138.46203647517484	A	dummy
58	125.15614162531655	A	dummy
59	125.03278282077173	A	dummy
60	146.2187616412992	A	dummy
61	142.47420279333022	A	dummy
62	155.10546661312145	A	dummy
63	128.10154629559534	A	dummy
64	143.17299970201418	A	dummy
65	126.62282512526629	A	dummy
66	146.6886198556895	A	dummy
67	188.09025494423582	A	dummy
68	169.70280923394273	A	dummy
69	161.36810944329451	A	dummy
70	165.58349592732202	A	dummy
71	154.8573018376094	A	dummy
72	150.37975983135982	A	dummy
73	134.29788118929565	A	dummy
74	161.6080023822621	A	dummy
75	176.8062585094611	A	dummy
76	156.61769834667504	A	dummy
77	170.14488686160905	A	dummy
78	163.0831164567161	A	dummy
