x	y	animal	dummy
0	-0.8310402714833809	A	dummy
1	2.0357786462312597	A	dummy
2	4.293046247188715	A	dummy
3	4.2309923323949645	A	dummy
4	9.05995410294096	A	dummy
5	8.551994292140112	A	dummy
6	5.540085590749466	A	dummy
7	8.265877773913159	A	dummy
8	11.5821245165892	A	dummy
9	12.144527612993993	A	dummy
10	16.394354791979453	A	dummy
11	14.727773695733562	A	dummy
12	14.020671399531324	A	dummy
13	18.917829111584833	A	dummy
14	21.73195374673335	A	dummy
15	21.598255353929755	A	dummy
16	18.920839106181916	A	dummy
17	23.987922358104825	A	dummy
18	25.033440716483042	A	dummy
19	27.40131708711078	A	dummy
20	28.066540102849377	A	dummy
21	28.152000837799577	A	dummy
22	32.39267039105431	A	dummy
23	33.30859834073216	A	dummy
24	38.80664865098589	A	dummy
25	38.77780181073858	A	dummy
26	35.22178630449683	A	dummy
27	35.40640072357815	A	dummy
28	41.70788077301893	A	dummy
29	40.875001686510956	A	dummy
30	41.28311818571913	A	dummy
31	45.78764673645779	A	dummy
32	47.14043911768333	A	dummy
33	44.13321937056571	A	dummy
34	47.13889488848724	A	dummy
35	50.85307026999751	A	dummy
36	51.0566804876168	A	dummy
37	55.130261885913605	A	dummy
38	52.68776684423129	A	dummy
39	52.55983192825088	A	dummy
40	55.50561225431655	A	dummy
41	56.05533732232476	A	dummy
42	61.31177309142254	A	dummy
43	62.92016181912306	A	dummy
44	61.035227408431396	A	dummy
45	61.10236099426893	A	dummy
46	68.56555891639657	A	dummy
47	64.56073004830748	A	dummy
48	65.80093438159881	A	dummy
49	65.1849780168355	A	dummy
50	70.28476911845192	A	dummy
51	70.77530150385192	A	dummy
52	77.39177600562223	A	dummy
53	72.3240329142608	A	dummy
54	75.10327284456689	A	dummy
55	74.008315394648	A	dummy
56	73.80874658087997	A	dummy
57	77.69558926628488	A	dummy
58	74.86840553818911	A	dummy
59	73.69255087010592	A	dummy
60	68.68744980413885	A	dummy
61	70.86141593200563	A	dummy
62	68.79386778778904	A	dummy
63	71.29593626122323	A	dummy
64	68.33242130405979	A	dummy
65	68.13044529166861	A	dummy
66	68.88294431976243	A	dummy
67	67.77643101954655	A	dummy
68	63.90038648228343	A	dummy
69	64.40687586990842	A	dummy
70	62.43977645327297	A	dummy
71	59.48571146950563	A	dummy
72	60.471008106053475	A	dummy
73	62.49083767989899	A	dummy
74	62.42684920177972	A	dummy
75	58.67552314628329	A	dummy
76	59.732530694531576	A	dummy
77	55.83169733356916	A	dummy
78	57.813750543375576	A	dummy
79	55.20287399555968	A	dummy
80	54.55218088616582	A	dummy
81	56.57337283474394	A	dummy
82	55.19583839600422	A	dummy
