x	y	animal	dummy
0	-0.02510033447692135	A	dummy
1	-2.2065022528996376	A	dummy
2	-0.7651536878321639	A	dummy
3	11.778278992664262	A	dummy
4	10.445752269252758	A	dummy
5	12.541033837607749	A	dummy
6	8.96428252640954	A	dummy
7	20.54856019828202	A	dummy
8	12.336872367245535	A	dummy
9	26.631846962205685	A	dummy
10	21.13263481868146	A	dummy
11	17.781915947341645	A	dummy
12	24.576122253532358	A	dummy
13	32.909839344908285	A	dummy
14	31.33528615544844	A	dummy
15	30.793390106697384	A	dummy
16	28.793450991276398	A	dummy
17	34.084884220071096	A	dummy
18	36.00649486734606	A	dummy
19	38.2872413760499	A	dummy
20	41.539218990951454	A	dummy
21	38.12149084095918	A	dummy
22	39.74744508900541	A	dummy
23	45.39364078684116	A	dummy
24	48.59049597691972	A	dummy
25	52.51408772782871	A	dummy
26	53.03260217737998	A	dummy
27	45.74832909177998	A	dummy
28	53.336461675415194	A	dummy
29	52.10090488109702	A	dummy
30	55.80303251036644	A	dummy
31	57.798443507905645	A	dummy
32	60.52900919252043	A	dummy
33	61.2044162828389	A	dummy
34	69.86843579374968	A	dummy
35	68.51978586134264	A	dummy
36	75.70791553082059	A	dummy
37	70.23834121819424	A	dummy
38	65.80421802947369	A	dummy
39	74.93424059859414	A	dummy
40	75.76026226851857	A	dummy
41	80.82007092093124	A	dummy
42	80.86308532293546	A	dummy
43	82.41612343176763	A	dummy
44	84.81718658290293	A	dummy
45	88.35765686939769	A	dummy
46	85.00068659164727	A	dummy
47	87.51809230424898	A	dummy
48	92.82510943667873	A	dummy
49	93.10222033431006	A	dummy
50	99.40350437456517	A	dummy
51	95.26240938470765	A	dummy
52	101.42743693968293	A	dummy
53	103.52193995906471	A	dummy
54	105.34429298124083	A	dummy
55	105.02352848255153	A	dummy
56	100.23407350081207	A	dummy
57	110.54037933430575	A	dummy
58	114.45737539904195	A	dummy
59	107.92441457355426	A	dummy
60	116.83347015985679	A	dummy
61	117.4156027347568	A	dummy
62	122.05418326603275	A	dummy
63	121.4917330687233	A	dummy
64	118.61523076035154	A	dummy
65	125.5080310736695	A	dummy
66	118.00289682662411	A	dummy
67	129.3205041773127	A	dummy
68	131.70302058044274	A	dummy
69	132.76347968206926	A	dummy
70	132.3474028907556	A	dummy
71	132.5721967101231	A	dummy
72	144.43763408374707	A	dummy
73	134.3510612467881	A	dummy
74	139.37540619953555	A	dummy
75	141.68957453842827	A	dummy
76	146.1756978997929	A	dummy
77	146.98373503777418	A	dummy
78	142.15668574024554	A	dummy
79	150.94850903276327	A	dummy
80	150.1965524088807	A	dummy
81	157.30213224547637	A	dummy
82	154.8134833800027	A	dummy
83	157.60920890259334	A	dummy
84	165.758424173686	A	dummy
85	163.5063185507411	A	dummy
86	167.9659579128347	A	dummy
87	163.84526040304087	A	dummy
88	173.1358938504218	A	dummy
89	170.90915898372205	A	dummy
90	179.81114113935885	A	dummy
91	177.01212241076112	A	dummy
92	177.62348842135793	A	dummy
93	180.2637395752874	A	dummy
94	180.5815526328523	A	dummy
95	183.94796221173564	A	dummy
96	181.42280277211916	A	dummy
97	190.32714636042718	A	dummy
98	193.43333515821098	A	dummy
99	190.62242339893967	A	dummy
0	2.569438889873641	B	dummy
1	5.950730022951209	B	dummy
2	7.59962446059289	B	dummy
3	7.397102505771222	B	dummy
4	8.991264576671957	B	dummy
5	11.557626103084349	B	dummy
6	14.07350328239077	B	dummy
7	14.276313687590232	B	dummy
8	18.381260712807325	B	dummy
9	15.89045307732097	B	dummy
10	27.06870601624683	B	dummy
11	24.217777600580572	B	dummy
12	26.968521202850884	B	dummy
13	24.294024638260893	B	dummy
14	28.889712743240626	B	dummy
15	36.248310671546186	B	dummy
16	39.41499888208064	B	dummy
17	36.810940343132636	B	dummy
18	43.23634827764423	B	dummy
19	46.379639319294576	B	dummy
20	49.686740879743965	B	dummy
21	48.34826402594737	B	dummy
22	54.22757355201306	B	dummy
23	54.043675462315754	B	dummy
24	52.942616294230795	B	dummy
25	56.40999419948079	B	dummy
26	59.3958466557423	B	dummy
27	63.537060831554165	B	dummy
28	62.232224180534686	B	dummy
29	70.88682780019977	B	dummy
30	68.84181142293265	B	dummy
31	72.41945984349785	B	dummy
32	75.09021812814007	B	dummy
33	77.19597371060371	B	dummy
34	79.72334171811667	B	dummy
35	78.88747400271177	B	dummy
36	84.22647245782821	B	dummy
37	88.14067438233286	B	dummy
38	90.53020834697041	B	dummy
39	92.39342139765516	B	dummy
40	93.16223948909186	B	dummy
41	94.51113156083872	B	dummy
42	97.21674146675377	B	dummy
43	99.30095237193007	B	dummy
44	104.36129283826646	B	dummy
45	104.63372494551572	B	dummy
46	106.80056072395075	B	dummy
47	110.19545479621303	B	dummy
48	112.47169891955525	B	dummy
49	112.56270916502044	B	dummy
50	103.84193357270044	B	dummy
51	110.04225323976316	B	dummy
52	108.47860072597648	B	dummy
53	101.20941461142287	B	dummy
54	104.81951042396366	B	dummy
55	107.50255901953243	B	dummy
56	95.54648066524744	B	dummy
57	100.15417927239	B	dummy
58	99.3404186467818	B	dummy
59	100.26075830337952	B	dummy
60	96.51531754684974	B	dummy
61	95.25712696347144	B	dummy
62	93.29330133123997	B	dummy
63	95.86776018378735	B	dummy
64	86.82554401413682	B	dummy
65	92.66766830505772	B	dummy
66	89.34725340016685	B	dummy
67	86.2502180859156	B	dummy
68	85.42552871667216	B	dummy
69	86.67233876898545	B	dummy
70	83.24177290159878	B	dummy
71	79.69574876580192	B	dummy
72	77.49767990701197	B	dummy
73	79.7497630286945	B	dummy
74	82.18250181121421	B	dummy
75	80.69491533649244	B	dummy
76	76.90907182614286	B	dummy
77	75.0279131251336	B	dummy
78	69.08075851298307	B	dummy
79	73.23408560562335	B	dummy
80	69.79018732043713	B	dummy
81	68.38670519502935	B	dummy
82	68.47431789232701	B	dummy
83	67.67906766471768	B	dummy
84	65.95934456526663	B	dummy
85	62.2920357383264	B	dummy
86	58.39769400042577	B	dummy
87	64.756729985986	B	dummy
88	60.583852855217074	B	dummy
89	56.62669469533829	B	dummy
90	55.44954643080319	B	dummy
91	57.987163782647166	B	dummy
92	58.21337690674705	B	dummy
93	56.77142240359872	B	dummy
94	60.888880174516935	B	dummy
95	63.65589268055792	B	dummy
96	65.81405407967294	B	dummy
97	64.82222277170727	B	dummy
98	69.42683137441759	B	dummy
99	71.41718640656322	B	dummy
0	18.71131241799084	C	dummy
1	1.0647288921143234	C	dummy
2	27.32976499480657	C	dummy
3	36.77658924650782	C	dummy
4	45.923739850465935	C	dummy
5	41.75112681161568	C	dummy
6	15.634065613628373	C	dummy
7	80.44995027754481	C	dummy
8	55.63259536420693	C	dummy
9	77.46453484864931	C	dummy
10	81.52754801450803	C	dummy
11	77.53922286633669	C	dummy
12	104.91124529715297	C	dummy
13	85.74475558006337	C	dummy
14	109.86817695840128	C	dummy
15	113.47822155375852	C	dummy
16	134.49110473466226	C	dummy
17	137.72998030841018	C	dummy
18	129.54264312494766	C	dummy
19	153.2325448947145	C	dummy
20	165.02926094993884	C	dummy
21	158.06463431845663	C	dummy
22	184.24953068206656	C	dummy
23	154.13295589948603	C	dummy
24	169.56336199996895	C	dummy
25	181.1435014952255	C	dummy
26	197.33983311985338	C	dummy
27	188.88147309073287	C	dummy
28	207.82347327601008	C	dummy
29	204.83062122893304	C	dummy
30	242.9787393739667	C	dummy
31	234.5351294771141	C	dummy
32	229.31201398800698	C	dummy
33	234.607322138197	C	dummy
34	260.9557318520791	C	dummy
35	247.2248259476557	C	dummy
36	276.61518056599243	C	dummy
37	278.39192965404516	C	dummy
38	288.9923445082441	C	dummy
39	312.0503062028588	C	dummy
40	304.6652772132857	C	dummy
41	291.1484460694371	C	dummy
42	319.5622679840243	C	dummy
43	308.4742678314781	C	dummy
44	323.86769435228064	C	dummy
45	340.8117231696468	C	dummy
46	346.1031620478956	C	dummy
47	331.14849044009225	C	dummy
48	359.80871829514723	C	dummy
49	367.1491169958333	C	dummy
50	355.05746388363445	C	dummy
51	378.82570140401197	C	dummy
52	381.8746459886788	C	dummy
53	400.07125625577436	C	dummy
54	407.6424469708865	C	dummy
55	417.9121714601229	C	dummy
56	446.5942634645319	C	dummy
57	438.76088986290733	C	dummy
58	437.37264097882525	C	dummy
59	416.2513672324716	C	dummy
60	445.0814862098191	C	dummy
61	452.6224060738373	C	dummy
62	455.49552477328194	C	dummy
63	478.0425589818336	C	dummy
64	516.1770951422428	C	dummy
65	520.5033925427955	C	dummy
66	510.93611995981354	C	dummy
67	509.55344939146534	C	dummy
68	523.9507145412207	C	dummy
69	533.9831702106219	C	dummy
70	516.1158537133455	C	dummy
71	556.6656138025935	C	dummy
72	521.8471257703326	C	dummy
73	549.4791836177029	C	dummy
74	549.7677497655179	C	dummy
75	577.3846423119037	C	dummy
76	553.7799086756207	C	dummy
77	589.3280854151835	C	dummy
78	591.5970307790368	C	dummy
79	596.3832072646003	C	dummy
80	593.4032971951087	C	dummy
81	617.2319431512161	C	dummy
82	617.3772233418007	C	dummy
83	598.4384860235472	C	dummy
84	625.7308993427332	C	dummy
85	658.807871286705	C	dummy
86	666.0933800185346	C	dummy
87	649.5853496278567	C	dummy
88	667.0308984569156	C	dummy
89	671.9309774597525	C	dummy
90	668.2137377036636	C	dummy
91	681.1476735554891	C	dummy
92	701.363436398187	C	dummy
93	689.1898954401391	C	dummy
94	693.047286964652	C	dummy
95	683.4585307429526	C	dummy
96	702.7465125167943	C	dummy
97	726.3414241861599	C	dummy
98	716.7899291949293	C	dummy
99	725.1980139244697	C	dummy
