x	y	animal	dummy
0	1.0701111093846387	A	dummy
1	3.270514676367889	A	dummy
2	-3.218796510549341	A	dummy
3	3.444926013755074	A	dummy
4	15.813911825731545	A	dummy
5	13.219776528036071	A	dummy
6	16.18264857331598	A	dummy
7	22.913229523631646	A	dummy
8	13.767742244984305	A	dummy
9	22.693103599945356	A	dummy
10	21.481669005810065	A	dummy
11	29.052647389054652	A	dummy
12	26.57162587419968	A	dummy
13	28.876739543785586	A	dummy
14	43.424921182653726	A	dummy
15	45.000832831485575	A	dummy
16	36.74630667895323	A	dummy
17	41.4029899859321	A	dummy
18	46.944083006044956	A	dummy
19	48.52776969849842	A	dummy
20	54.9455941882695	A	dummy
21	61.77441501042309	A	dummy
22	56.517443976508694	A	dummy
23	69.15324991032526	A	dummy
24	55.91854090439125	A	dummy
25	57.94691177012224	A	dummy
26	74.40188122250498	A	dummy
27	73.21563198921194	A	dummy
28	72.01120295678308	A	dummy
29	74.9467026789362	A	dummy
30	79.23969258378172	A	dummy
31	84.26339979091715	A	dummy
32	81.59159990647224	A	dummy
33	91.02764389924613	A	dummy
34	91.41951372173614	A	dummy
35	94.91197114642223	A	dummy
36	84.69271585466171	A	dummy
37	105.42806351445242	A	dummy
38	103.6605718977583	A	dummy
39	105.34268862978132	A	dummy
40	100.57226983681875	A	dummy
41	108.9877967050567	A	dummy
42	118.06471796238014	A	dummy
43	121.76721585665705	A	dummy
44	116.1751748704577	A	dummy
45	124.43133168575439	A	dummy
46	116.93949391787669	A	dummy
47	128.51419259450765	A	dummy
48	122.2527121984426	A	dummy
49	138.20749067138652	A	dummy
50	132.22200877413067	A	dummy
51	138.73213012558102	A	dummy
52	138.94138912764052	A	dummy
53	147.61752180110085	A	dummy
54	155.18359734083273	A	dummy
55	142.92416539147575	A	dummy
56	150.69705726559874	A	dummy
57	158.93518179291743	A	dummy
58	149.1790731127334	A	dummy
59	148.18639228959995	A	dummy
60	143.10832784761047	A	dummy
61	141.40811338380766	A	dummy
62	130.5736552009842	A	dummy
63	139.04295566573873	A	dummy
64	128.49202068770302	A	dummy
65	117.89167678326315	A	dummy
66	115.95248896033479	A	dummy
67	108.34479127850665	A	dummy
68	109.78322429205714	A	dummy
69	105.08144583645704	A	dummy
70	108.71215305261946	A	dummy
71	100.21049391767384	A	dummy
