x	y	animal	dummy
0	3.512356917931284	A	dummy
1	-2.724506681676135	A	dummy
2	3.62218769115231	A	dummy
3	5.724117107955031	A	dummy
4	13.576795004594203	A	dummy
5	21.463006249848014	A	dummy
6	18.52258397666022	A	dummy
7	22.089719236376027	A	dummy
8	27.867029807956396	A	dummy
9	18.19217056324171	A	dummy
10	31.223296272273767	A	dummy
11	37.383848385422866	A	dummy
12	31.737316805430464	A	dummy
13	37.90264612263645	A	dummy
14	39.75725630974218	A	dummy
15	38.11170837935845	A	dummy
16	48.42101394008656	A	dummy
17	53.17378863655958	A	dummy
18	52.31869475234678	A	dummy
19	58.48807744224474	A	dummy
20	56.95551591271573	A	dummy
21	66.75209537422282	A	dummy
22	62.69524723990952	A	dummy
23	65.01940693577838	A	dummy
24	66.7757738076134	A	dummy
25	70.45653408229418	A	dummy
26	77.09211699990183	A	dummy
27	79.92498142993115	A	dummy
28	70.52926940482061	A	dummy
29	82.5618291957425	A	dummy
30	87.07911886394339	A	dummy
31	87.5510888383919	A	dummy
32	93.9954457922051	A	dummy
33	94.03077386566945	A	dummy
34	81.79402812434597	A	dummy
35	73.11232404857515	A	dummy
36	61.0561297920094	A	dummy
37	56.18542099415486	A	dummy
38	47.42060463832195	A	dummy
39	36.347215681723824	A	dummy
40	23.172048412806163	A	dummy
41	25.18161499325236	A	dummy
42	15.71669438955987	A	dummy
43	3.798201277471749	A	dummy
44	-9.586670386848553	A	dummy
45	-9.302345801020088	A	dummy
46	-27.215548209923213	A	dummy
47	-35.236038640365415	A	dummy
48	-42.80949536248562	A	dummy
49	-55.835554755081965	A	dummy
50	-63.63400911129648	A	dummy
51	-69.00142756258131	A	dummy
52	-79.65808239465115	A	dummy
53	-93.89079905924349	A	dummy
54	-101.71099901948064	A	dummy
55	-102.06091197229834	A	dummy
56	-122.24782339375814	A	dummy
57	-130.09124195862668	A	dummy
58	-134.7312297071668	A	dummy
59	-145.52821052951097	A	dummy
60	-158.94823970898165	A	dummy
61	-158.4156795338001	A	dummy
62	-167.41776242855147	A	dummy
63	-174.1015351008091	A	dummy
64	-190.18364378806984	A	dummy
65	-198.171047269729	A	dummy
66	-206.7064951162898	A	dummy
67	-216.34763623057674	A	dummy
68	-224.57136760551887	A	dummy
69	-235.64268160545345	A	dummy
70	-245.88459418663479	A	dummy
71	-252.14203872440095	A	dummy
72	-261.3626011406659	A	dummy
73	-274.5474577582343	A	dummy
74	-282.79857763373514	A	dummy
75	-287.2274115045242	A	dummy
76	-303.1767331450027	A	dummy
77	-310.6290217150199	A	dummy
78	-324.9486902242865	A	dummy
79	-323.28382254054065	A	dummy
80	-329.6803330665672	A	dummy
81	-342.6384168151666	A	dummy
82	-350.69544635687413	A	dummy
83	-362.4022213503145	A	dummy
84	-376.09539435880043	A	dummy
85	-381.79305139211556	A	dummy
86	-384.95566280480216	A	dummy
87	-394.37399928630407	A	dummy
88	-407.75922732089396	A	dummy
89	-410.6726496410916	A	dummy
90	-437.925409357013	A	dummy
91	-439.23470069951236	A	dummy
92	-445.0957378935709	A	dummy
93	-458.3675977480273	A	dummy
94	-459.59772270380256	A	dummy
95	-470.4172145643842	A	dummy
96	-487.2410249845928	A	dummy
97	-491.415523461897	A	dummy
98	-504.1210248535393	A	dummy
99	-519.8981466048434	A	dummy
0	-0.03613337548677565	B	dummy
1	1.0066504386084683	B	dummy
2	1.4492071085412261	B	dummy
3	2.2028516493122563	B	dummy
4	2.8097288975909245	B	dummy
5	4.422794266041028	B	dummy
6	5.230854011374796	B	dummy
7	5.6775355994830266	B	dummy
8	5.428724752616772	B	dummy
9	6.280091537140344	B	dummy
10	6.315536619982219	B	dummy
11	7.838989965529573	B	dummy
12	8.417482553320369	B	dummy
13	9.542044314057627	B	dummy
14	9.573917493440318	B	dummy
15	11.470411985137078	B	dummy
16	12.777373856114707	B	dummy
17	11.844418448860695	B	dummy
18	13.254466381380336	B	dummy
19	13.897397424874224	B	dummy
20	13.747201742162147	B	dummy
21	16.75921813017756	B	dummy
22	14.97453562718522	B	dummy
23	17.478641698140866	B	dummy
24	16.365246420257485	B	dummy
25	17.09479174352628	B	dummy
26	18.363859545331973	B	dummy
27	19.318189789460494	B	dummy
28	19.372404895617127	B	dummy
29	19.904537059169503	B	dummy
30	21.127824816985868	B	dummy
31	22.989294735939943	B	dummy
32	22.734889086905422	B	dummy
33	23.972847493715378	B	dummy
34	23.898895243698533	B	dummy
35	25.325423757828343	B	dummy
36	25.514398892355555	B	dummy
37	25.953309433950924	B	dummy
38	27.743591917424926	B	dummy
39	27.529472682781847	B	dummy
40	28.419346604464515	B	dummy
41	29.978789990427252	B	dummy
42	30.014580205633482	B	dummy
43	28.37456986867928	B	dummy
44	30.939770385631782	B	dummy
45	32.815012710135136	B	dummy
46	32.603861973483795	B	dummy
47	33.10443281382348	B	dummy
48	33.33764460760743	B	dummy
49	34.999641622911135	B	dummy
50	35.932364667385094	B	dummy
51	36.468053894784454	B	dummy
52	37.526898486878075	B	dummy
53	37.925432124671865	B	dummy
54	37.82870155026118	B	dummy
55	39.7233685467545	B	dummy
56	39.480583469369044	B	dummy
57	39.9672191772197	B	dummy
58	41.23870324340043	B	dummy
59	41.15780401619995	B	dummy
60	43.21616385301685	B	dummy
61	43.48139096358594	B	dummy
62	46.03320467003012	B	dummy
63	45.52681918493129	B	dummy
64	45.74679384462222	B	dummy
65	47.3525145452787	B	dummy
66	47.68336927665108	B	dummy
67	46.46122057300221	B	dummy
68	49.2339785378542	B	dummy
69	49.397159252252585	B	dummy
70	49.75441911681182	B	dummy
71	48.998830727125664	B	dummy
72	51.5269170595115	B	dummy
73	52.10937583871946	B	dummy
74	51.60586196863606	B	dummy
75	53.819558706542466	B	dummy
76	54.88021100769318	B	dummy
77	54.97406639440654	B	dummy
78	56.06260492339411	B	dummy
79	56.594646310154175	B	dummy
80	56.18013661819282	B	dummy
81	56.719707574076324	B	dummy
82	58.54853157947861	B	dummy
