x	y	animal	dummy
0	0.23828899113514207	A	dummy
1	3.089526445900303	A	dummy
2	5.590985435416802	A	dummy
3	8.113561889145076	A	dummy
4	10.724319095488553	A	dummy
5	13.543150648535345	A	dummy
6	16.43485404954516	A	dummy
7	18.59863244407331	A	dummy
8	21.262657110944186	A	dummy
9	24.03998629501808	A	dummy
10	26.911392293239032	A	dummy
11	29.482729568218172	A	dummy
12	32.19677289747354	A	dummy
13	34.603030417403126	A	dummy
14	37.18306996452253	A	dummy
15	39.61048148594441	A	dummy
16	43.29992744999712	A	dummy
17	45.61000805951801	A	dummy
18	48.05697361937961	A	dummy
19	50.671829248538636	A	dummy
20	53.850993163542284	A	dummy
21	56.365765873851544	A	dummy
22	58.76494914509665	A	dummy
23	61.4141865015519	A	dummy
24	64.30859928310792	A	dummy
25	66.74680149862668	A	dummy
26	69.77745064753398	A	dummy
27	72.12004469430197	A	dummy
28	74.62583802205668	A	dummy
29	77.65934258194343	A	dummy
30	80.44334270451259	A	dummy
31	82.53182706738234	A	dummy
32	85.5526517149709	A	dummy
33	88.42209320136443	A	dummy
34	91.22663572166033	A	dummy
35	93.83886962964617	A	dummy
36	96.58596256110788	A	dummy
37	99.12337700358894	A	dummy
38	102.06199750599615	A	dummy
39	104.27744464671815	A	dummy
40	107.13354185875869	A	dummy
41	109.69085505966451	A	dummy
42	112.37310849026615	A	dummy
43	115.09604871316023	A	dummy
44	117.33092679669781	A	dummy
45	120.54714448492678	A	dummy
46	123.25397280723153	A	dummy
47	126.17606341059448	A	dummy
48	128.3116879500868	A	dummy
49	131.24813705425828	A	dummy
50	133.57795590546775	A	dummy
51	136.9341379970004	A	dummy
52	139.14355273659223	A	dummy
53	141.77460509809936	A	dummy
54	144.9039165321926	A	dummy
55	147.26696062790083	A	dummy
56	150.12460961926627	A	dummy
57	152.36161495662344	A	dummy
58	148.05417112172844	A	dummy
59	144.69716081070703	A	dummy
60	141.17955022256058	A	dummy
61	136.51363806292596	A	dummy
62	133.0018374375657	A	dummy
63	128.78416159320702	A	dummy
64	124.70870372355802	A	dummy
65	120.73876866904067	A	dummy
66	116.31849423445793	A	dummy
67	112.17235308635892	A	dummy
68	108.6619572949666	A	dummy
69	104.62767537495526	A	dummy
70	101.0179367590167	A	dummy
71	97.02542632876211	A	dummy
72	93.16170179649373	A	dummy
73	88.30312449118146	A	dummy
74	84.44672076925684	A	dummy
75	80.51132785219818	A	dummy
76	76.07673229848098	A	dummy
77	72.99092095862099	A	dummy
78	68.7273262942658	A	dummy
79	64.44684532081897	A	dummy
80	60.90016618113954	A	dummy
81	56.348408408793695	A	dummy
82	52.75042201351119	A	dummy
83	48.40298716119816	A	dummy
84	45.10134973137357	A	dummy
85	40.7437486827955	A	dummy
86	36.87323484531411	A	dummy
87	32.477126030341516	A	dummy
88	28.399392445479467	A	dummy
89	24.750610341337257	A	dummy
90	20.891150400927003	A	dummy
91	16.42118160562389	A	dummy
92	13.01966333361759	A	dummy
93	8.598565869049265	A	dummy
94	5.241300767095374	A	dummy
95	0.08607259870250639	A	dummy
96	-2.9849930286495057	A	dummy
97	-7.633849572123859	A	dummy
98	-10.907145386839899	A	dummy
99	-15.180863505101064	A	dummy
0	-0.18782886480107425	B	dummy
1	2.9712869820329195	B	dummy
2	6.052251297703085	B	dummy
3	9.52138136786693	B	dummy
4	12.590225654989558	B	dummy
5	15.258462033995489	B	dummy
6	18.745599956092924	B	dummy
7	22.312420303705736	B	dummy
8	25.86245295541706	B	dummy
9	29.109188169131414	B	dummy
10	31.82792275307657	B	dummy
11	34.88489676290784	B	dummy
12	38.505882300997925	B	dummy
13	41.54153381476926	B	dummy
14	44.87455219404857	B	dummy
15	48.01700713526252	B	dummy
16	51.32235088258399	B	dummy
17	54.01638148322173	B	dummy
18	57.52587795886752	B	dummy
19	61.219429133427916	B	dummy
20	64.61806558741833	B	dummy
21	67.28305996924311	B	dummy
22	70.14383388977116	B	dummy
23	73.58056849869878	B	dummy
24	77.00165643625492	B	dummy
25	79.87750075675038	B	dummy
26	83.1932167327362	B	dummy
27	86.17084899318542	B	dummy
28	89.42743824297781	B	dummy
29	92.6062091545602	B	dummy
30	95.76839553910277	B	dummy
31	99.02734028657532	B	dummy
32	102.25726474545412	B	dummy
33	105.59149386673077	B	dummy
34	108.92010758044303	B	dummy
35	112.22267075376784	B	dummy
36	115.32181573254108	B	dummy
37	118.4396677516692	B	dummy
38	121.80599475599828	B	dummy
39	124.88452831338267	B	dummy
40	128.00982847035672	B	dummy
41	131.19787976505756	B	dummy
42	134.61393663013394	B	dummy
43	137.83729817715525	B	dummy
44	140.30311133622322	B	dummy
45	143.8149750442937	B	dummy
46	147.0557574633261	B	dummy
47	151.13775840689144	B	dummy
48	153.73983499391485	B	dummy
49	148.32643710633255	B	dummy
50	142.74924411932938	B	dummy
51	138.1143538351886	B	dummy
52	132.17110637922403	B	dummy
53	127.37458989598969	B	dummy
54	122.08599988745051	B	dummy
55	116.43924021033637	B	dummy
56	111.23220604099288	B	dummy
57	105.99131033599082	B	dummy
58	100.76727247160072	B	dummy
59	95.90104743730215	B	dummy
60	90.03278277669283	B	dummy
61	85.1709457310743	B	dummy
62	79.88880309074575	B	dummy
63	74.8496358982229	B	dummy
64	68.99708538321339	B	dummy
65	64.26053098241128	B	dummy
66	58.41875569201394	B	dummy
67	53.88365026884603	B	dummy
68	48.028476539195175	B	dummy
69	42.28377715937008	B	dummy
70	37.64866018251295	B	dummy
71	32.84195748246056	B	dummy
72	27.288897590894727	B	dummy
73	22.306800500179282	B	dummy
74	16.421582811614808	B	dummy
75	11.61098091384245	B	dummy
76	6.207876924270727	B	dummy
77	1.0782839783315035	B	dummy
78	-4.179004210258602	B	dummy
79	-9.960853802635329	B	dummy
80	-14.93863336514959	B	dummy
81	-20.585803387943415	B	dummy
82	-24.913696541762313	B	dummy
83	-30.880597696977315	B	dummy
84	-36.389199345914285	B	dummy
85	-41.482067926409364	B	dummy
86	-46.35125755242039	B	dummy
87	-51.53849622128851	B	dummy
88	-56.846075141636604	B	dummy
89	-62.49158327373946	B	dummy
90	-67.65647966023992	B	dummy
91	-72.7538443744103	B	dummy
92	-78.55312977304922	B	dummy
93	-83.42243548650933	B	dummy
94	-88.59597955516261	B	dummy
95	-93.95389435336538	B	dummy
96	-99.16701873641652	B	dummy
97	-104.54759584565798	B	dummy
98	-109.73008273424686	B	dummy
99	-115.38420652319448	B	dummy
0	1.8684421959114554	C	dummy
1	4.009737704567798	C	dummy
2	12.97631021869333	C	dummy
3	18.918797900941183	C	dummy
4	26.66245463305964	C	dummy
5	33.66334211880545	C	dummy
6	40.15422865311798	C	dummy
7	46.61742470219386	C	dummy
8	51.65451946410421	C	dummy
9	44.76376372951687	C	dummy
10	38.150075922638514	C	dummy
11	29.87101406911476	C	dummy
12	24.01869054072506	C	dummy
13	14.518483482976759	C	dummy
14	4.188473827474356	C	dummy
15	-2.590259919302814	C	dummy
16	-10.218777896296105	C	dummy
17	-16.677433274193408	C	dummy
18	-25.54482547393011	C	dummy
19	-32.74046817797367	C	dummy
20	-39.82947022915248	C	dummy
21	-49.37515263993335	C	dummy
22	-56.936734625441986	C	dummy
23	-65.55558851386556	C	dummy
24	-72.5530879869014	C	dummy
25	-80.09627687240676	C	dummy
26	-86.95645137353011	C	dummy
27	-95.01639084831365	C	dummy
28	-103.71926845811821	C	dummy
29	-110.55852267661156	C	dummy
30	-117.8741604199751	C	dummy
31	-126.75200765346673	C	dummy
32	-134.9804697736176	C	dummy
33	-141.698669715382	C	dummy
34	-150.4344505083411	C	dummy
35	-159.0225166996474	C	dummy
36	-166.84068657007236	C	dummy
37	-172.1143219140601	C	dummy
38	-182.14001999022875	C	dummy
39	-188.60563059318912	C	dummy
40	-196.16313125373028	C	dummy
41	-204.06875586300248	C	dummy
42	-211.19561487715984	C	dummy
43	-221.3619062423299	C	dummy
44	-228.14365857725878	C	dummy
45	-235.06253716997898	C	dummy
46	-243.48619142311722	C	dummy
47	-251.41378926303688	C	dummy
48	-258.9726075943997	C	dummy
49	-267.97883238843565	C	dummy
50	-275.16566495875065	C	dummy
51	-284.1932194802666	C	dummy
52	-290.06956834416496	C	dummy
53	-297.87657012424097	C	dummy
54	-304.972404907697	C	dummy
55	-315.10369841653113	C	dummy
56	-322.57753094198563	C	dummy
57	-331.0768414101525	C	dummy
58	-338.95927210329404	C	dummy
59	-343.3121447807521	C	dummy
60	-352.21131690126913	C	dummy
61	-361.73584692917893	C	dummy
62	-368.7073241008535	C	dummy
63	-376.81972708712607	C	dummy
64	-384.6911096548627	C	dummy
65	-393.58152747376243	C	dummy
66	-399.66317556328625	C	dummy
67	-407.8558222896375	C	dummy
68	-416.6661959658991	C	dummy
69	-423.5226843402108	C	dummy
70	-431.83969750503206	C	dummy
71	-438.62197262779256	C	dummy
72	-447.07389983894365	C	dummy
73	-452.9847892532624	C	dummy
74	-461.1888779682082	C	dummy
75	-470.142529900158	C	dummy
76	-479.79471090352837	C	dummy
77	-487.3853618967588	C	dummy
78	-494.68995504160705	C	dummy
79	-503.5416295418728	C	dummy
80	-507.67295665624073	C	dummy
81	-517.1277536934875	C	dummy
82	-525.7876111031088	C	dummy
83	-531.2781675310438	C	dummy
84	-524.2611882760102	C	dummy
85	-514.8824970714223	C	dummy
86	-502.5249724950638	C	dummy
87	-493.614556690186	C	dummy
88	-483.2183880502144	C	dummy
89	-473.2148732740157	C	dummy
90	-463.5141572235529	C	dummy
91	-453.91122728911995	C	dummy
92	-443.3052062415882	C	dummy
93	-433.55606772016847	C	dummy
94	-422.89153076381774	C	dummy
95	-414.38755495432946	C	dummy
96	-402.54996785048894	C	dummy
97	-395.2349463746652	C	dummy
98	-385.7845181029811	C	dummy
99	-373.20343833133063	C	dummy
