x	y	animal	dummy
0	-0.45879929759939786	A	dummy
1	2.7363421417648914	A	dummy
2	4.874873610076658	A	dummy
3	8.023529675202449	A	dummy
4	11.189617729396424	A	dummy
5	12.922928782963266	A	dummy
6	16.012648253235245	A	dummy
7	19.034108543887967	A	dummy
8	21.33545043044199	A	dummy
9	24.790928969753185	A	dummy
10	26.50230877493929	A	dummy
11	29.393258663000143	A	dummy
12	32.196691715957876	A	dummy
13	34.303870250232386	A	dummy
14	37.61826300171532	A	dummy
15	39.928147479366395	A	dummy
16	42.21150029185284	A	dummy
17	45.80753730582839	A	dummy
18	48.2223296800035	A	dummy
19	51.404041894001814	A	dummy
20	53.03378650375285	A	dummy
21	56.01120308229745	A	dummy
22	59.19266642173362	A	dummy
23	61.417731916382905	A	dummy
24	64.76915157581918	A	dummy
25	67.06882846377334	A	dummy
26	70.05200303565255	A	dummy
27	73.06305559026676	A	dummy
28	75.19840613383249	A	dummy
29	77.8493186738375	A	dummy
30	81.84573233125474	A	dummy
31	83.05550217906534	A	dummy
32	85.89653517433246	A	dummy
33	88.70876763397021	A	dummy
34	91.94361311332935	A	dummy
35	94.32274918963542	A	dummy
36	96.67671345057138	A	dummy
37	98.24055858275943	A	dummy
38	102.08792775084805	A	dummy
39	105.71052371047993	A	dummy
40	107.51644051152824	A	dummy
41	110.72151031282044	A	dummy
42	113.37148793186478	A	dummy
43	115.47936873601017	A	dummy
44	118.66197575678757	A	dummy
45	120.89304114753321	A	dummy
46	122.94085250031712	A	dummy
47	126.15665849317949	A	dummy
48	129.90574007288473	A	dummy
49	132.1970856368056	A	dummy
50	134.14117972583887	A	dummy
51	136.85578221512995	A	dummy
52	141.0394695572126	A	dummy
53	143.20541046122054	A	dummy
54	145.39408851605967	A	dummy
55	147.55895826193807	A	dummy
56	150.37806937354517	A	dummy
57	153.51027803865358	A	dummy
58	156.70592571111675	A	dummy
59	158.280792112905	A	dummy
60	161.04107142391112	A	dummy
61	163.66739768911413	A	dummy
62	166.04858905970175	A	dummy
63	168.97581607525981	A	dummy
64	172.16564570222081	A	dummy
65	174.64902099749716	A	dummy
66	177.41962531505476	A	dummy
67	179.76703181882266	A	dummy
68	182.6744951573829	A	dummy
69	185.70617043492945	A	dummy
70	188.46749222373916	A	dummy
71	190.14879797702122	A	dummy
72	193.16239795741478	A	dummy
73	195.847725268777	A	dummy
74	199.45260453770516	A	dummy
75	201.73942031647923	A	dummy
76	203.16163921493649	A	dummy
77	207.26384699675276	A	dummy
78	209.04595824143829	A	dummy
79	212.47308426754628	A	dummy
80	215.05284275219705	A	dummy
81	217.2123415255262	A	dummy
82	219.80710053741947	A	dummy
83	223.01559108943545	A	dummy
84	225.3622896595321	A	dummy
85	228.83110557775126	A	dummy
86	231.17291114012858	A	dummy
87	234.49044231560785	A	dummy
88	237.11767350377716	A	dummy
89	239.45382762969447	A	dummy
90	243.16488574613163	A	dummy
91	244.74500068378654	A	dummy
92	246.66768246842622	A	dummy
93	250.68722266356696	A	dummy
94	252.1929294785988	A	dummy
95	254.68749541236835	A	dummy
96	258.10315951241046	A	dummy
97	259.82743745455593	A	dummy
98	263.50575800056765	A	dummy
99	266.79448915232933	A	dummy
0	0.043768997808955316	B	dummy
1	0.701160058773717	B	dummy
2	1.5558448196912078	B	dummy
3	2.6297956301656025	B	dummy
4	3.5309466152569216	B	dummy
5	4.197762855450965	B	dummy
6	4.7215709358559845	B	dummy
7	5.884150418802996	B	dummy
