x	y	animal	dummy
0	-0.06402281153291194	A	dummy
1	4.939640290827884	A	dummy
2	11.39647883585311	A	dummy
3	24.05756550971159	A	dummy
4	39.653414612802216	A	dummy
5	51.38800165308358	A	dummy
6	59.08914759497212	A	dummy
7	66.69121363697907	A	dummy
8	73.66624468070219	A	dummy
9	78.46762878455564	A	dummy
10	88.79514656743099	A	dummy
11	100.05134288425847	A	dummy
12	116.49749600427668	A	dummy
13	115.33372258128747	A	dummy
14	130.70723091806343	A	dummy
15	141.45229809641344	A	dummy
16	145.092303068366	A	dummy
17	157.14550005722802	A	dummy
18	169.68760054381292	A	dummy
19	174.98867484544814	A	dummy
20	180.79690006555492	A	dummy
21	193.2936789369497	A	dummy
22	201.16974097315295	A	dummy
23	209.33997364814365	A	dummy
24	222.23745631712524	A	dummy
25	225.86623022893139	A	dummy
26	244.82330772222812	A	dummy
27	242.41171990599548	A	dummy
28	259.824021976219	A	dummy
29	270.00558774235463	A	dummy
30	281.3478811136288	A	dummy
31	288.0579598767326	A	dummy
32	295.73853178640996	A	dummy
33	303.8226915228553	A	dummy
34	314.67577626999525	A	dummy
35	326.10271868469135	A	dummy
36	333.3686015551426	A	dummy
37	344.3377694533497	A	dummy
38	354.80771668672185	A	dummy
39	361.4317154801869	A	dummy
40	370.76275915160335	A	dummy
41	376.9411120315737	A	dummy
42	390.86163394705983	A	dummy
43	394.8368902051831	A	dummy
44	411.49082272928683	A	dummy
45	415.74426654424923	A	dummy
46	420.0657908823363	A	dummy
47	442.15192734590005	A	dummy
48	441.31634645401294	A	dummy
49	450.32063048480586	A	dummy
50	460.8797670207479	A	dummy
51	472.4869058744028	A	dummy
52	481.02053301015127	A	dummy
53	473.6200627564695	A	dummy
54	455.97879099364764	A	dummy
55	449.047873294329	A	dummy
56	447.4557829298625	A	dummy
57	427.8728998437911	A	dummy
58	426.5108558858913	A	dummy
59	414.12020225150974	A	dummy
60	410.25176472409964	A	dummy
61	398.34350039286284	A	dummy
62	388.4632948820471	A	dummy
63	377.88374537513585	A	dummy
64	372.3057163712082	A	dummy
65	362.39750941084714	A	dummy
66	348.6666993011734	A	dummy
67	344.3176130789054	A	dummy
68	328.0654094478197	A	dummy
69	327.53994972799103	A	dummy
70	318.44266606651684	A	dummy
71	310.63309421832986	A	dummy
72	294.9599295859828	A	dummy
73	289.58631577836195	A	dummy
74	279.40109556445447	A	dummy
75	270.61029640362517	A	dummy
76	265.90936105783715	A	dummy
77	269.2667632626848	A	dummy
78	277.5964884560075	A	dummy
79	289.566659860431	A	dummy
80	295.142179808099	A	dummy
81	297.8433814757101	A	dummy
82	307.88225396988554	A	dummy
83	319.19349427650013	A	dummy
84	323.68694946445	A	dummy
85	331.6479474436762	A	dummy
86	344.51955722703406	A	dummy
87	350.16906481352555	A	dummy
88	351.0869492429397	A	dummy
89	368.73332313193964	A	dummy
90	373.834369036271	A	dummy
91	377.89660333711555	A	dummy
92	392.8684515277838	A	dummy
93	393.60331427747724	A	dummy
94	408.6293855709778	A	dummy
95	406.84107762900163	A	dummy
96	421.7027966058515	A	dummy
97	425.11492604879186	A	dummy
98	437.9970062200375	A	dummy
99	444.8250494077421	A	dummy
0	-2.3187667969229113	B	dummy
1	10.485410650281858	B	dummy
2	18.08344176389573	B	dummy
3	28.843008758921005	B	dummy
4	33.70917282734894	B	dummy
5	45.937872755036835	B	dummy
6	50.29461950657024	B	dummy
7	61.30282548412817	B	dummy
8	65.60894157007591	B	dummy
9	73.46218204945247	B	dummy
10	82.43907331531042	B	dummy
11	90.1341413949422	B	dummy
12	97.53223155332512	B	dummy
13	102.65794856521283	B	dummy
14	117.9749096864986	B	dummy
15	123.99080410182032	B	dummy
16	132.10845171387794	B	dummy
17	144.72954266843095	B	dummy
18	146.77016366949223	B	dummy
19	164.69102466151477	B	dummy
20	164.44074663220536	B	dummy
21	169.26964733209866	B	dummy
22	181.96629735634053	B	dummy
23	188.3411300423728	B	dummy
24	192.77123642128265	B	dummy
25	202.11204958952374	B	dummy
26	213.180026995799	B	dummy
27	217.1415599795574	B	dummy
28	230.43933624083593	B	dummy
