x	y	animal	dummy
0	1.0495630190506533	A	dummy
1	3.0860736696119915	A	dummy
2	4.528685091160156	A	dummy
3	8.448864709975888	A	dummy
4	11.533258362103709	A	dummy
5	13.523203849711528	A	dummy
6	16.15323368072929	A	dummy
7	18.06536178490758	A	dummy
8	21.436748168294883	A	dummy
9	23.233200040019742	A	dummy
10	27.614156956458487	A	dummy
11	29.46172894064606	A	dummy
12	32.09254557507214	A	dummy
13	34.985716614802556	A	dummy
14	37.256774344896435	A	dummy
15	41.03425523860508	A	dummy
16	42.65726956191932	A	dummy
17	45.80613129121322	A	dummy
18	47.70883112416454	A	dummy
19	51.03619780057107	A	dummy
20	54.06272073997689	A	dummy
21	56.30508990391304	A	dummy
22	58.69234255497117	A	dummy
23	61.86743568435038	A	dummy
24	64.86582150719347	A	dummy
25	66.6203624590962	A	dummy
26	70.17239047145985	A	dummy
27	71.79063644544183	A	dummy
28	74.4405053744883	A	dummy
29	77.46179972396175	A	dummy
30	80.0475277920543	A	dummy
31	82.91420656916647	A	dummy
32	85.29746654709187	A	dummy
33	89.07974609343668	A	dummy
34	90.67854934777904	A	dummy
35	93.8263081452996	A	dummy
36	96.69963822838797	A	dummy
37	98.40138937768468	A	dummy
38	101.92813498619024	A	dummy
39	105.3125675452985	A	dummy
40	107.12664325316243	A	dummy
41	110.70361510239158	A	dummy
42	111.98328207870193	A	dummy
43	114.79680170875395	A	dummy
44	117.00905383997319	A	dummy
45	120.87799351268019	A	dummy
46	122.92370601133521	A	dummy
47	126.7226197945679	A	dummy
48	128.7863898885783	A	dummy
49	131.79641594565496	A	dummy
50	133.8047450217372	A	dummy
51	137.14813346850812	A	dummy
52	138.59016464780714	A	dummy
53	140.9560261472232	A	dummy
54	144.75975438526928	A	dummy
55	147.9995702301149	A	dummy
56	150.51851527482427	A	dummy
57	152.87824263970867	A	dummy
58	147.85588480238192	A	dummy
59	144.54750228972523	A	dummy
60	140.14008192889406	A	dummy
61	137.99907481783217	A	dummy
62	132.65681204198256	A	dummy
63	129.27512978560816	A	dummy
64	125.05694077088674	A	dummy
65	120.5127787485755	A	dummy
66	116.03164315363188	A	dummy
67	112.38567194179303	A	dummy
68	108.38127080583725	A	dummy
69	105.37152485015575	A	dummy
70	101.14135513006539	A	dummy
71	96.2855964802331	A	dummy
72	92.64577347277273	A	dummy
73	88.43370021750253	A	dummy
74	84.36197808722184	A	dummy
75	80.6784082524892	A	dummy
76	76.62578476323256	A	dummy
77	71.89369314211481	A	dummy
78	68.78741280711182	A	dummy
79	64.21109075615047	A	dummy
80	60.87011980412927	A	dummy
81	56.33691344419482	A	dummy
82	52.36420537390773	A	dummy
83	48.66142909561583	A	dummy
84	44.569210196858684	A	dummy
85	40.431272067380775	A	dummy
86	36.33456581548108	A	dummy
87	32.515838583033236	A	dummy
88	28.49165736748689	A	dummy
89	25.13302431244136	A	dummy
90	19.886063792124897	A	dummy
91	17.069130251245397	A	dummy
92	12.374299791513735	A	dummy
93	8.09228847110956	A	dummy
94	4.865756787040348	A	dummy
95	1.0765006100560013	A	dummy
96	-3.3445251635951108	A	dummy
97	-7.295033226380218	A	dummy
98	-11.252221216320265	A	dummy
99	-15.536826417127367	A	dummy
0	-0.25500565396571	B	dummy
1	3.659044952047854	B	dummy
2	6.146822015583173	B	dummy
3	8.405590131906202	B	dummy
4	12.470209236789952	B	dummy
5	16.197255162869478	B	dummy
6	20.65413030605307	B	dummy
7	22.488207037203175	B	dummy
8	24.740894006844695	B	dummy
9	28.743669578500977	B	dummy
10	31.67038761956546	B	dummy
11	35.984857786422744	B	dummy
12	37.6904406929097	B	dummy
13	42.54134808619399	B	dummy
14	44.65721755913919	B	dummy
15	47.69488647859995	B	dummy
16	51.51914057654195	B	dummy
17	55.34090104408391	B	dummy
18	57.3715240302614	B	dummy
19	60.84524974696673	B	dummy
20	64.49086612147558	B	dummy
21	67.36487786576326	B	dummy
22	69.59407965174641	B	dummy
23	73.7180200932032	B	dummy
24	76.38844349179804	B	dummy
25	80.08450635607285	B	dummy
26	82.8889779432026	B	dummy
27	86.54287051149826	B	dummy
28	89.40610028852458	B	dummy
29	93.64438362680448	B	dummy
30	95.8416035191971	B	dummy
31	99.5933872174759	B	dummy
32	102.5223232593168	B	dummy
33	105.30963569839199	B	dummy
34	108.4405933963158	B	dummy
35	111.80776447807519	B	dummy
36	114.2222445448854	B	dummy
37	118.38696600056616	B	dummy
38	121.18317702165629	B	dummy
39	125.7323013566964	B	dummy
40	127.6303304902571	B	dummy
41	131.298929411622	B	dummy
42	134.35478674679175	B	dummy
43	137.04014642035457	B	dummy
44	141.47897476117896	B	dummy
45	144.71720254561205	B	dummy
46	147.21240225886143	B	dummy
47	150.11170142148663	B	dummy
48	153.642407404846	B	dummy
49	148.14801937209054	B	dummy
50	142.8354467471256	B	dummy
51	138.0468349979033	B	dummy
52	131.82152378124388	B	dummy
53	127.2861199336495	B	dummy
54	122.25877131051743	B	dummy
55	116.61476564381645	B	dummy
56	111.42017070580532	B	dummy
57	106.78581585917813	B	dummy
58	101.1793182656278	B	dummy
59	95.32733223233726	B	dummy
60	90.11278674603554	B	dummy
61	84.77469787624605	B	dummy
62	79.63823245357517	B	dummy
63	75.15904147023791	B	dummy
64	69.02699176511213	B	dummy
65	63.84333719430797	B	dummy
66	59.220322559901675	B	dummy
67	53.72778962243318	B	dummy
68	47.957670350831	B	dummy
69	43.19117744139876	B	dummy
70	37.582103883223844	B	dummy
71	31.78082894886603	B	dummy
72	27.352109753391957	B	dummy
73	21.979063320346185	B	dummy
74	16.40219085168254	B	dummy
75	11.402112132067218	B	dummy
76	6.310318388357479	B	dummy
77	0.38812246174921883	B	dummy
78	-4.18730234523476	B	dummy
79	-9.522820664120012	B	dummy
80	-14.609698999417043	B	dummy
81	-19.759644263477735	B	dummy
82	-26.00725764729081	B	dummy
83	-31.05195526195607	B	dummy
84	-36.114585307459905	B	dummy
85	-40.83095345559786	B	dummy
86	-46.316489854668774	B	dummy
87	-52.143993275300375	B	dummy
88	-57.421878927187905	B	dummy
89	-61.484277060659494	B	dummy
90	-67.57713603298299	B	dummy
91	-72.42825412891898	B	dummy
92	-77.68963351752339	B	dummy
93	-84.3293397848692	B	dummy
94	-88.30418936800746	B	dummy
95	-94.18210117931238	B	dummy
96	-99.55596243895538	B	dummy
97	-104.70253103730528	B	dummy
98	-108.46438135364643	B	dummy
99	-114.72269420024936	B	dummy
0	-1.5825128803118182	C	dummy
1	5.417239697691299	C	dummy
2	11.448797861092467	C	dummy
3	17.88487534872393	C	dummy
4	27.05620761677042	C	dummy
5	33.33919885330888	C	dummy
6	39.713949816998856	C	dummy
7	47.49809334351632	C	dummy
8	52.56133331513873	C	dummy
9	45.827162310401675	C	dummy
10	37.26304699774324	C	dummy
11	29.1225070154671	C	dummy
12	19.528504424000918	C	dummy
13	14.872022751828212	C	dummy
14	5.55866998067274	C	dummy
15	-1.399689297544327	C	dummy
16	-9.174347760378359	C	dummy
17	-19.90446473545982	C	dummy
18	-26.264915761515045	C	dummy
19	-32.3972234101751	C	dummy
20	-42.58036211615548	C	dummy
21	-46.43942162278022	C	dummy
22	-54.5244122092915	C	dummy
23	-62.455380306294565	C	dummy
24	-71.94820030498845	C	dummy
25	-82.37088808708538	C	dummy
26	-85.96533121442272	C	dummy
27	-93.92600576991262	C	dummy
28	-102.5415187969703	C	dummy
29	-112.15003443674189	C	dummy
30	-117.63405620117545	C	dummy
31	-123.23732936685988	C	dummy
32	-131.52649735171164	C	dummy
33	-143.1860304061691	C	dummy
34	-150.1535638419631	C	dummy
35	-156.39462092207899	C	dummy
36	-162.7640885005947	C	dummy
37	-174.11453359813015	C	dummy
38	-181.4676580245331	C	dummy
39	-189.96272186046278	C	dummy
40	-198.51811502119438	C	dummy
41	-206.70915026349334	C	dummy
42	-212.4257962394845	C	dummy
43	-219.5051444714369	C	dummy
44	-227.73622966974054	C	dummy
45	-236.0734373768853	C	dummy
46	-245.4226750363922	C	dummy
47	-250.48881366050563	C	dummy
48	-258.94553483151145	C	dummy
49	-267.94053821617166	C	dummy
50	-274.25333204330775	C	dummy
51	-282.1127421259023	C	dummy
52	-289.4159308026572	C	dummy
53	-299.9078276143793	C	dummy
54	-302.22218789041284	C	dummy
55	-311.3214332787078	C	dummy
56	-322.7461717978383	C	dummy
57	-329.2293989465723	C	dummy
58	-336.21578012160825	C	dummy
59	-345.16953116084665	C	dummy
60	-350.94554321012413	C	dummy
61	-362.62948683235396	C	dummy
62	-369.6369227728635	C	dummy
63	-380.19854495002795	C	dummy
64	-382.57181836879073	C	dummy
65	-392.40594090869547	C	dummy
66	-400.17661532552415	C	dummy
67	-405.93859028794674	C	dummy
68	-414.24190454562114	C	dummy
69	-424.5415095034931	C	dummy
70	-427.50024085293467	C	dummy
71	-438.5124325113876	C	dummy
72	-447.0807653280118	C	dummy
73	-454.86502785795926	C	dummy
74	-462.81032656011837	C	dummy
75	-473.88634400102916	C	dummy
76	-477.8579531295651	C	dummy
77	-485.3133721264329	C	dummy
78	-494.12026008081904	C	dummy
79	-504.416940987923	C	dummy
80	-511.20347781801837	C	dummy
81	-516.3576893836832	C	dummy
82	-526.2667779932964	C	dummy
83	-534.6418501696849	C	dummy
84	-525.694705335064	C	dummy
85	-509.7811774968128	C	dummy
86	-505.05342832822834	C	dummy
87	-491.0729123773307	C	dummy
88	-481.8624853766	C	dummy
89	-472.83747153122346	C	dummy
90	-457.2293651352736	C	dummy
91	-453.99386122448294	C	dummy
92	-442.1611009775582	C	dummy
93	-434.64007513869205	C	dummy
94	-420.6693416993532	C	dummy
95	-414.8240577049484	C	dummy
96	-405.5102137668845	C	dummy
97	-391.3638919809659	C	dummy
98	-384.76901494357156	C	dummy
99	-374.0687565112566	C	dummy
