x	y	animal	dummy
0	-0.14901677596533455	A	dummy
1	8.851617542444822	A	dummy
2	19.47090661241608	A	dummy
3	27.6399475226832	A	dummy
4	34.68059431218785	A	dummy
5	44.29008482184742	A	dummy
6	52.431239444014345	A	dummy
7	63.39576491570371	A	dummy
8	71.66171127654425	A	dummy
9	80.32492922308998	A	dummy
10	91.00197148061984	A	dummy
11	98.02413265720277	A	dummy
12	107.71241865184629	A	dummy
13	116.84963199468089	A	dummy
14	126.90376366518299	A	dummy
15	135.44975140615514	A	dummy
16	143.37029689575152	A	dummy
17	152.18079055190557	A	dummy
18	162.48450677594863	A	dummy
19	171.50044295683827	A	dummy
20	181.26004653427893	A	dummy
21	187.75236850177745	A	dummy
22	197.9077247608542	A	dummy
23	208.57499763502486	A	dummy
24	216.6079556639926	A	dummy
25	224.76822807427763	A	dummy
26	235.07256229339652	A	dummy
27	243.04187333375137	A	dummy
28	253.38156898845253	A	dummy
29	264.29585551450594	A	dummy
30	271.5957263643225	A	dummy
31	280.0240954346638	A	dummy
32	289.29785796713844	A	dummy
33	296.6561473946483	A	dummy
34	306.8152593745451	A	dummy
35	315.4353378763838	A	dummy
36	325.5427629640287	A	dummy
37	331.1070171436381	A	dummy
38	344.9257723957929	A	dummy
39	351.2390805774906	A	dummy
40	360.11445547069366	A	dummy
41	369.47640331836203	A	dummy
42	377.58796767291	A	dummy
43	388.08226908050534	A	dummy
44	395.9066232912105	A	dummy
45	405.9176890940335	A	dummy
46	414.1707699990557	A	dummy
47	425.4611253616917	A	dummy
48	433.60045728498204	A	dummy
49	429.66598847435085	A	dummy
50	430.89639234516557	A	dummy
51	432.2221775470349	A	dummy
52	430.19925858312865	A	dummy
53	429.2860364350599	A	dummy
54	428.67816065017126	A	dummy
55	427.13646472036237	A	dummy
56	427.94096466271276	A	dummy
57	425.9027043513276	A	dummy
58	425.72504843603144	A	dummy
59	423.8824583523398	A	dummy
60	423.57118173194095	A	dummy
61	422.278675062993	A	dummy
62	422.3244218878208	A	dummy
63	421.26250235663395	A	dummy
64	420.76711830900115	A	dummy
65	419.8107446952863	A	dummy
66	419.7270031711455	A	dummy
67	418.2417720713901	A	dummy
68	416.5687980326346	A	dummy
69	414.7047073388256	A	dummy
70	415.49025866001284	A	dummy
71	411.97585864537956	A	dummy
72	414.61395984270797	A	dummy
73	413.1424778642936	A	dummy
74	412.9914852009103	A	dummy
