x	y	animal	dummy
0	1.7041287396855809	A	dummy
1	-20.96793412350701	A	dummy
2	34.770613190928685	A	dummy
3	46.252781543040676	A	dummy
4	43.615985977088	A	dummy
5	9.337179222982797	A	dummy
6	42.6832149269893	A	dummy
7	50.33455601103307	A	dummy
8	117.6854788475718	A	dummy
9	57.4099189736271	A	dummy
10	62.915396150193416	A	dummy
11	61.94341253788284	A	dummy
12	97.50840127626685	A	dummy
13	93.86091167965729	A	dummy
14	89.44825640205278	A	dummy
15	102.44505219163416	A	dummy
16	117.21611642999457	A	dummy
17	145.89159766631644	A	dummy
18	105.29314470506213	A	dummy
19	120.87105116463152	A	dummy
20	107.68381607542781	A	dummy
21	135.08409607667855	A	dummy
22	111.84570434652079	A	dummy
23	142.293716337782	A	dummy
24	137.97702798078356	A	dummy
25	145.7693249519465	A	dummy
26	158.23072365167178	A	dummy
27	162.63441170018342	A	dummy
28	179.55599470677592	A	dummy
29	149.5879590827339	A	dummy
30	198.6833270277962	A	dummy
31	166.9890610635321	A	dummy
32	189.68447448684864	A	dummy
33	198.57600067388006	A	dummy
34	186.55247579342543	A	dummy
35	193.45377961766812	A	dummy
36	182.7568458348824	A	dummy
37	253.00835999823062	A	dummy
38	263.00327023888644	A	dummy
39	225.86542202168238	A	dummy
40	214.50536281320024	A	dummy
41	246.29832150395558	A	dummy
42	264.4924306899835	A	dummy
43	256.4244382987872	A	dummy
44	268.99223006486267	A	dummy
45	275.47670603291414	A	dummy
46	259.0001098187092	A	dummy
47	261.4837056737689	A	dummy
48	275.204173533502	A	dummy
49	276.463597643243	A	dummy
50	269.8313575595152	A	dummy
51	236.54582633056904	A	dummy
52	276.70125009501265	A	dummy
53	281.6703927791771	A	dummy
54	271.875535655229	A	dummy
55	230.93607626357303	A	dummy
56	237.55120867156202	A	dummy
57	253.7024087738749	A	dummy
58	223.92716801075974	A	dummy
59	229.7389248213272	A	dummy
60	242.12835039770988	A	dummy
61	231.1852023223313	A	dummy
62	224.96111105413672	A	dummy
63	246.99266655827319	A	dummy
64	251.23938012370152	A	dummy
65	218.62483782773316	A	dummy
66	227.9794413685365	A	dummy
67	209.94453689921593	A	dummy
68	198.33608532581073	A	dummy
69	235.3075618372606	A	dummy
70	207.7889314450948	A	dummy
71	174.03287425469512	A	dummy
72	233.50791930802305	A	dummy
73	239.7495973010713	A	dummy
74	210.7634920679968	A	dummy
75	181.21893360768692	A	dummy
76	210.19527397865852	A	dummy
77	209.0259997438995	A	dummy
78	166.90553483379966	A	dummy
79	216.40975391078737	A	dummy
80	177.5235028292655	A	dummy
81	154.00658237964404	A	dummy
82	180.89044131912956	A	dummy
83	186.94052102836017	A	dummy
84	217.57760965137385	A	dummy
85	199.1196434316293	A	dummy
86	182.27557123342658	A	dummy
87	156.50116923136923	A	dummy
88	187.35793351031435	A	dummy
89	162.99422467136773	A	dummy
90	179.63730773032597	A	dummy
91	142.53531211058734	A	dummy
92	155.57601053279106	A	dummy
93	166.28894413927978	A	dummy
94	151.19244937121192	A	dummy
95	171.6541308510001	A	dummy
96	129.42282602414528	A	dummy
97	146.92750458519998	A	dummy
98	113.494556186159	A	dummy
99	117.29750006739286	A	dummy
0	-17.28920859077045	B	dummy
1	-32.06518194884536	B	dummy
2	79.85383880160619	B	dummy
3	5.346417309909153	B	dummy
4	59.27167857157838	B	dummy
5	68.13003831237461	B	dummy
6	65.23079566837983	B	dummy
7	114.05361218709871	B	dummy
8	120.37527267455252	B	dummy
9	56.04724862732265	B	dummy
10	71.61276907126137	B	dummy
11	70.66596097018731	B	dummy
12	141.5327209290888	B	dummy
