x	y	animal	dummy
0	22.642668650461736	A	dummy
1	19.296319605551236	A	dummy
2	11.121030776797415	A	dummy
3	5.895190031923956	A	dummy
4	15.479475841915576	A	dummy
5	3.7043560964705904	A	dummy
6	29.116032121457366	A	dummy
7	11.86818935969542	A	dummy
8	4.819279974837762	A	dummy
9	17.666641675944412	A	dummy
10	30.841802615414547	A	dummy
11	39.74041226701413	A	dummy
12	48.11884090830637	A	dummy
13	46.86682585837212	A	dummy
14	39.53346277883762	A	dummy
15	30.737276961853517	A	dummy
16	54.04284816889974	A	dummy
17	25.87271628493725	A	dummy
18	38.95646783419239	A	dummy
19	64.33878564266556	A	dummy
20	92.72479484108169	A	dummy
21	51.860897083533665	A	dummy
22	66.3797006245966	A	dummy
23	69.66061735007061	A	dummy
24	80.85413957305438	A	dummy
25	61.15434630803627	A	dummy
26	53.04064344648935	A	dummy
27	82.79053685205868	A	dummy
28	77.16116123106544	A	dummy
29	73.40017667056252	A	dummy
30	91.60474937858272	A	dummy
31	98.1599334168901	A	dummy
32	118.57350008180988	A	dummy
33	90.22494252929405	A	dummy
34	92.96976145743218	A	dummy
35	109.58302890882821	A	dummy
36	66.54736334774404	A	dummy
37	53.97799948019591	A	dummy
38	35.93556957977876	A	dummy
39	49.33991711402771	A	dummy
40	33.440303999623694	A	dummy
41	37.79462271739884	A	dummy
42	2.1758759159142826	A	dummy
43	-1.8537999232963638	A	dummy
44	0.7128476365844882	A	dummy
45	3.068398148078522	A	dummy
46	-25.27375584191941	A	dummy
47	-34.74015509950988	A	dummy
48	-46.88340556097581	A	dummy
49	-48.3461993296429	A	dummy
50	-60.20788888490766	A	dummy
51	-60.5895477134975	A	dummy
52	-69.50530933559054	A	dummy
53	-92.91752578431971	A	dummy
54	-83.51531196590471	A	dummy
55	-105.12430754174903	A	dummy
56	-118.59937945552247	A	dummy
57	-139.9164929755986	A	dummy
58	-143.33271086305595	A	dummy
59	-147.97841478897044	A	dummy
60	-169.45009783043582	A	dummy
61	-135.86841473740392	A	dummy
62	-181.2933385547883	A	dummy
63	-175.89484639485408	A	dummy
64	-164.89454831112155	A	dummy
65	-212.9705419837235	A	dummy
66	-215.1679806953152	A	dummy
67	-198.84215742911064	A	dummy
68	-240.89916664886502	A	dummy
69	-234.687913397483	A	dummy
70	-228.60532178869343	A	dummy
71	-249.74937125454923	A	dummy
72	-274.5960141512811	A	dummy
73	-284.6610205367277	A	dummy
74	-272.64679392786417	A	dummy
75	-275.92662200412565	A	dummy
76	-311.5179666018728	A	dummy
77	-308.538808293866	A	dummy
78	-292.6722647950401	A	dummy
79	-316.98293161467825	A	dummy
80	-335.9885031974444	A	dummy
81	-345.24450642164504	A	dummy
82	-366.81189766194865	A	dummy
83	-344.637124857542	A	dummy
84	-375.01698716448476	A	dummy
85	-377.0333380388553	A	dummy
86	-398.5299325320808	A	dummy
87	-399.4107375097981	A	dummy
88	-399.3589411750777	A	dummy
89	-405.77860119966044	A	dummy
90	-392.4215409479298	A	dummy
91	-441.0156801077917	A	dummy
92	-442.18802343806146	A	dummy
93	-458.0456221750167	A	dummy
94	-467.7170144636804	A	dummy
95	-480.64171298564673	A	dummy
96	-483.5967240441508	A	dummy
97	-490.03078054525514	A	dummy
98	-510.21218203292125	A	dummy
99	-518.5582948707472	A	dummy
0	-2.6913670709738704	B	dummy
1	0.7245173251415894	B	dummy
2	3.8525365632967468	B	dummy
3	0.16828431548815992	B	dummy
4	2.8394834908877447	B	dummy
5	0.4337671728388477	B	dummy
6	3.424784623600476	B	dummy
7	2.782925146604009	B	dummy
8	1.5027299624488046	B	dummy
9	1.512411786824722	B	dummy
10	3.568641515507485	B	dummy
11	7.056542851390164	B	dummy
12	5.757658010662512	B	dummy
13	8.294968405284594	B	dummy
14	6.790774233042862	B	dummy
15	12.276854450271571	B	dummy
16	12.253034739203835	B	dummy
17	15.232323622164015	B	dummy
18	11.221038443272409	B	dummy
19	11.106453515266622	B	dummy
20	11.059492405912646	B	dummy
21	15.997497816261195	B	dummy
22	17.846834795556966	B	dummy
23	19.83638957239275	B	dummy
24	14.177397633440421	B	dummy
25	17.118888906222978	B	dummy
26	20.099002277969372	B	dummy
27	17.468597010183352	B	dummy
28	22.548918519534947	B	dummy
29	19.59705442732248	B	dummy
30	18.336357246906665	B	dummy
31	17.408724459021716	B	dummy
32	21.763729371370328	B	dummy
33	19.945252819727887	B	dummy
34	23.46902012884053	B	dummy
35	25.907860760050532	B	dummy
36	23.502662916666694	B	dummy
37	28.776065043104946	B	dummy
38	24.24721059702218	B	dummy
39	26.404093338837903	B	dummy
40	29.32970962009991	B	dummy
41	28.331993023977965	B	dummy
42	26.99332009649265	B	dummy
43	33.21968371573324	B	dummy
44	26.67594426773595	B	dummy
45	28.384415615697193	B	dummy
46	37.88579044963121	B	dummy
47	33.460802422766434	B	dummy
48	31.492681140250728	B	dummy
49	33.362360688869074	B	dummy
50	35.461940046008074	B	dummy
51	36.335282793531	B	dummy
52	39.69766735460931	B	dummy
53	37.39505671417528	B	dummy
54	39.52625540785381	B	dummy
55	42.85610626626125	B	dummy
56	40.984490072327276	B	dummy
57	41.091620720276374	B	dummy
58	44.61034488723666	B	dummy
59	40.50328411634636	B	dummy
60	46.41631992397667	B	dummy
61	46.09089006777736	B	dummy
62	43.605671994667226	B	dummy
63	44.78968296592707	B	dummy
64	46.84248255961396	B	dummy
65	46.38403126281784	B	dummy
66	45.44602360260919	B	dummy
67	51.652015815416064	B	dummy
68	47.917624377017574	B	dummy
69	48.844130098708696	B	dummy
70	51.44682323708622	B	dummy
71	48.5629438863513	B	dummy
72	47.601320304345	B	dummy
73	50.4951945745593	B	dummy
74	50.237925914439955	B	dummy
75	50.636584940666026	B	dummy
76	55.978886940905255	B	dummy
77	51.04672810851026	B	dummy
78	57.43673269102584	B	dummy
79	55.39992723092835	B	dummy
80	57.185867018850246	B	dummy
81	57.7649358125536	B	dummy
82	58.19264381599422	B	dummy
83	58.511908144947355	B	dummy
84	58.05300413093133	B	dummy
85	57.667491968747136	B	dummy
86	60.84600019554481	B	dummy
87	64.00613502412173	B	dummy
88	64.23707767129062	B	dummy
89	62.94116389008716	B	dummy
90	63.84642240433661	B	dummy
91	67.31649013223037	B	dummy
92	64.64057085395316	B	dummy
93	70.65554815804512	B	dummy
94	65.770744494819	B	dummy
95	68.21042208883036	B	dummy
96	66.95260032382969	B	dummy
97	68.53490157024456	B	dummy
98	72.3235649260857	B	dummy
99	71.95340176907037	B	dummy
0	28.53905324425049	C	dummy
1	10.337390653246118	C	dummy
2	8.748954008837675	C	dummy
3	21.325541971878696	C	dummy
4	39.67265081874173	C	dummy
5	37.231365987748504	C	dummy
6	56.602574967781685	C	dummy
7	64.65355992041582	C	dummy
8	87.98025908025167	C	dummy
9	62.43302471122544	C	dummy
10	43.66382796221872	C	dummy
11	67.43573825619472	C	dummy
12	94.91254833502418	C	dummy
13	51.84444947882751	C	dummy
14	88.65307155752512	C	dummy
15	108.44384554533012	C	dummy
16	81.03220386699	C	dummy
17	110.09676206529832	C	dummy
18	147.0707292062336	C	dummy
19	96.0429579863739	C	dummy
20	136.8429999932548	C	dummy
21	141.45458508453854	C	dummy
22	135.28303853601898	C	dummy
23	145.94924076476005	C	dummy
24	153.9514959182055	C	dummy
25	161.22341896050904	C	dummy
26	174.62370140444602	C	dummy
27	187.18975701944294	C	dummy
28	152.73403578541033	C	dummy
29	218.86740664612992	C	dummy
30	197.6066830137706	C	dummy
31	231.34128496263705	C	dummy
32	231.0693768692947	C	dummy
33	231.66864089666007	C	dummy
34	235.73536362054838	C	dummy
35	205.9943543124187	C	dummy
36	250.65840651079424	C	dummy
37	265.312753928466	C	dummy
38	263.8880589056485	C	dummy
39	271.83657290838516	C	dummy
40	244.44502116110445	C	dummy
41	279.4581675725043	C	dummy
42	301.75366673520017	C	dummy
43	289.3833579552493	C	dummy
44	295.43181221911664	C	dummy
45	290.69833566394965	C	dummy
46	306.8686534138433	C	dummy
47	284.8933779807611	C	dummy
48	327.4768744451525	C	dummy
49	339.2097071438639	C	dummy
50	341.45523177379033	C	dummy
51	370.0027791239832	C	dummy
52	341.64901111247315	C	dummy
53	351.24461525674417	C	dummy
54	362.6035076889889	C	dummy
55	389.8710196825821	C	dummy
56	340.8198910304912	C	dummy
57	370.64766063274544	C	dummy
58	360.2892276318612	C	dummy
59	415.4753950510142	C	dummy
60	381.95868908800577	C	dummy
61	421.06554380960256	C	dummy
62	429.20333010317063	C	dummy
63	420.9812294049752	C	dummy
64	435.53092185253644	C	dummy
65	452.9012831771429	C	dummy
66	441.1030653012681	C	dummy
67	439.79999136024065	C	dummy
68	445.1241144721843	C	dummy
69	428.878205810112	C	dummy
70	426.2853683120586	C	dummy
71	409.0499264644375	C	dummy
72	404.2795544412868	C	dummy
73	427.3173139732892	C	dummy
74	428.64689158950733	C	dummy
75	416.8684877900941	C	dummy
76	417.60705043477185	C	dummy
77	390.2959932194398	C	dummy
78	380.0824484411254	C	dummy
79	403.14731898708925	C	dummy
80	404.39174561012203	C	dummy
81	342.987311536012	C	dummy
82	383.8498940195321	C	dummy
83	380.55568769653667	C	dummy
84	349.0564887085825	C	dummy
85	329.04934915641775	C	dummy
86	365.22048456048674	C	dummy
87	358.5910461800079	C	dummy
88	350.44645164774784	C	dummy
89	316.6383046832734	C	dummy
90	342.6972890978327	C	dummy
91	329.4265490466329	C	dummy
92	358.9019514391357	C	dummy
93	321.38408517419975	C	dummy
94	305.2198312256651	C	dummy
95	354.42663646856096	C	dummy
96	338.329204852744	C	dummy
97	357.07638546867133	C	dummy
98	327.960545449824	C	dummy
99	357.1541490156461	C	dummy
