x	y	animal	dummy
0	1.080439584294244	A	dummy
1	-0.3074335586756236	A	dummy
2	3.1850980343604625	A	dummy
3	4.314146576510824	A	dummy
4	11.114804855827545	A	dummy
5	10.194558115064426	A	dummy
6	16.941560650471573	A	dummy
7	15.702990074461454	A	dummy
8	24.748841629200857	A	dummy
9	20.93091100111183	A	dummy
10	20.43434829976486	A	dummy
11	30.238675034849766	A	dummy
12	33.78226008465515	A	dummy
13	34.024465578553034	A	dummy
14	48.28539934092318	A	dummy
15	41.49313023541722	A	dummy
16	39.20519157039615	A	dummy
17	47.95532631806327	A	dummy
18	52.03937698274223	A	dummy
19	56.22298768510923	A	dummy
20	54.655472094326676	A	dummy
21	55.619213756095306	A	dummy
22	58.1974445190513	A	dummy
23	60.93302613837252	A	dummy
24	63.00985263606296	A	dummy
25	71.37680754866435	A	dummy
26	68.94559069589864	A	dummy
27	71.13256528470777	A	dummy
28	75.73682796985761	A	dummy
29	77.01934336876343	A	dummy
30	81.36995133247319	A	dummy
31	85.07338880802315	A	dummy
32	80.98823606397255	A	dummy
33	84.84971700632252	A	dummy
34	88.28990305160342	A	dummy
35	96.03185446173991	A	dummy
36	95.7187383414522	A	dummy
37	96.3007724235195	A	dummy
38	102.4282597450204	A	dummy
39	108.09429168916893	A	dummy
40	103.86626343210759	A	dummy
41	106.70621546963041	A	dummy
42	115.54637786551694	A	dummy
43	116.68718853276714	A	dummy
44	120.88187842996535	A	dummy
45	122.3030382564877	A	dummy
46	121.29010368476334	A	dummy
47	121.92593487145474	A	dummy
48	132.51235025581673	A	dummy
49	132.12701299247246	A	dummy
50	131.45582009900957	A	dummy
51	140.92268406219603	A	dummy
52	139.43187662234553	A	dummy
53	143.7954281571703	A	dummy
54	144.5175860056045	A	dummy
55	152.65916605100696	A	dummy
56	153.18752170257187	A	dummy
57	151.6699626740031	A	dummy
58	157.51670084528433	A	dummy
59	159.67082972303248	A	dummy
60	159.14828420277382	A	dummy
61	166.61904000076186	A	dummy
62	164.3737649773389	A	dummy
63	164.4305819041097	A	dummy
64	170.6419284852727	A	dummy
65	176.03528206577664	A	dummy
66	178.32404360486964	A	dummy
67	181.16616708245476	A	dummy
68	184.33994462966743	A	dummy
69	182.2453744067734	A	dummy
70	193.38580571997358	A	dummy
71	191.71037641791838	A	dummy
72	192.55200038856051	A	dummy
73	198.2722684972871	A	dummy
74	195.1906272233315	A	dummy
75	201.09051301843314	A	dummy
76	206.65380403212166	A	dummy
77	210.24504067978285	A	dummy
78	208.48418263173323	A	dummy
79	211.74700786846415	A	dummy
80	213.74682977026637	A	dummy
81	216.54814633635596	A	dummy
82	220.4460072543378	A	dummy
83	222.17361871600627	A	dummy
84	224.6421166543951	A	dummy
85	231.9490460331713	A	dummy
86	232.6103489448486	A	dummy
87	236.78274861167753	A	dummy
88	237.02382647151586	A	dummy
89	239.89705859361035	A	dummy
90	239.95320445045414	A	dummy
91	240.77150602268566	A	dummy
92	245.48636710832523	A	dummy
93	245.81834968152143	A	dummy
94	250.56069128023856	A	dummy
95	254.74267548040385	A	dummy
96	254.36438993086327	A	dummy
