x	y	animal	dummy
0	-22.771673303733323	A	dummy
1	-28.18735280767785	A	dummy
2	-4.583454447841699	A	dummy
3	20.794854797214697	A	dummy
4	39.557503425774634	A	dummy
5	87.52032545472625	A	dummy
6	-10.69844630922784	A	dummy
7	66.2553488723431	A	dummy
8	77.50296789573034	A	dummy
9	46.33853376931674	A	dummy
10	94.05133376788034	A	dummy
11	102.5461567194983	A	dummy
12	79.257006180899	A	dummy
13	202.76818316075617	A	dummy
14	192.5926931825294	A	dummy
15	131.75811725827626	A	dummy
16	138.3290358648151	A	dummy
17	167.11154159552285	A	dummy
18	156.88162811961328	A	dummy
19	153.7625493948141	A	dummy
20	193.1108745206961	A	dummy
21	234.08333272204086	A	dummy
22	197.97770448937024	A	dummy
23	196.408850836685	A	dummy
24	215.40957437724572	A	dummy
25	202.58791020252318	A	dummy
26	253.3576239020663	A	dummy
27	292.2557665618535	A	dummy
28	287.9794854827814	A	dummy
29	223.97228509556578	A	dummy
30	292.23078612922643	A	dummy
31	236.08646030797257	A	dummy
32	261.29021568462326	A	dummy
33	311.81198615638795	A	dummy
34	320.56363934625733	A	dummy
35	319.21002530910914	A	dummy
36	356.42097190318117	A	dummy
37	326.26353516611147	A	dummy
38	335.20798102253644	A	dummy
39	402.55271994812364	A	dummy
40	389.5890753545051	A	dummy
41	398.0067715555297	A	dummy
42	442.9874549685608	A	dummy
43	425.2854251915831	A	dummy
44	363.6186260917419	A	dummy
45	350.5677281427932	A	dummy
46	433.66557479598487	A	dummy
47	451.4969887587638	A	dummy
48	493.5684339794364	A	dummy
49	469.00870957891664	A	dummy
50	471.0240760572352	A	dummy
51	460.5858833033015	A	dummy
52	452.079943996123	A	dummy
53	460.6776102741777	A	dummy
54	507.9828653223757	A	dummy
55	404.8643287937284	A	dummy
56	446.3708543883419	A	dummy
57	453.8622017359762	A	dummy
58	417.0704577987409	A	dummy
59	386.1671132274221	A	dummy
60	405.46661550024373	A	dummy
61	375.87692740262975	A	dummy
62	388.54010307080046	A	dummy
63	378.74243665210946	A	dummy
64	384.32681761298466	A	dummy
65	379.15957710227286	A	dummy
66	401.33917539341735	A	dummy
67	317.16152915183034	A	dummy
68	333.80020428651176	A	dummy
69	345.6048834310677	A	dummy
70	327.471313064563	A	dummy
71	326.2931245013729	A	dummy
72	330.6434561270903	A	dummy
73	279.9414209425163	A	dummy
74	220.0960292333255	A	dummy
75	279.5393699733132	A	dummy
76	222.38941643148934	A	dummy
77	302.98506774333896	A	dummy
78	266.55253124275515	A	dummy
79	286.5100718139122	A	dummy
80	264.8611743058003	A	dummy
81	320.95062772831903	A	dummy
82	303.7284738109268	A	dummy
83	328.66614082851765	A	dummy
84	361.6363614125663	A	dummy
85	374.4008499962203	A	dummy
86	381.879598455985	A	dummy
87	319.48698188680027	A	dummy
88	406.2629420734222	A	dummy
89	452.9503762456481	A	dummy
90	296.514134575756	A	dummy
91	353.33937503526346	A	dummy
92	400.21757110782477	A	dummy
93	388.48720732519826	A	dummy
94	428.675565969078	A	dummy
95	447.61699264167845	A	dummy
96	452.08365653904696	A	dummy
97	430.20180093325604	A	dummy
98	387.76975164542176	A	dummy
99	514.8570903596069	A	dummy
0	35.51960834263309	B	dummy
1	-34.116074801965496	B	dummy
2	-16.80960065565387	B	dummy
3	58.630587098509714	B	dummy
4	82.18978674911028	B	dummy
5	90.62755730925086	B	dummy
6	-13.683804299737162	B	dummy
7	39.33951957739304	B	dummy
8	44.87019769562994	B	dummy
9	74.96651474903273	B	dummy
10	84.0977058057329	B	dummy
11	77.85139064394032	B	dummy
12	96.56567693787488	B	dummy
13	96.09172172248239	B	dummy
14	188.39680108136315	B	dummy
15	135.48650694254542	B	dummy
16	94.64876843551431	B	dummy
17	117.82050609106942	B	dummy
18	154.26844624140483	B	dummy
19	181.15937413972216	B	dummy
20	144.77365107894747	B	dummy
21	138.8573631293515	B	dummy
22	142.10826362291309	B	dummy
23	137.51098348465848	B	dummy
24	251.98087262538232	B	dummy
25	176.99235200454498	B	dummy
26	212.834548543777	B	dummy
27	243.2507493997275	B	dummy
28	211.8530065510384	B	dummy
29	191.24787868388967	B	dummy
30	365.47288198787135	B	dummy
31	168.65283567867266	B	dummy
32	344.5665802440435	B	dummy
33	296.20638623088996	B	dummy
34	267.9638014786356	B	dummy
35	342.02445089942967	B	dummy
36	337.257493437928	B	dummy
37	314.9208937118934	B	dummy
38	403.5812677192726	B	dummy
39	367.1853924190555	B	dummy
40	338.6991473061091	B	dummy
41	348.08566350734213	B	dummy
42	302.0624308772285	B	dummy
43	328.3074245304959	B	dummy
44	294.5971842357564	B	dummy
45	415.67906214738883	B	dummy
46	364.50004132164366	B	dummy
47	418.4638567927505	B	dummy
48	444.6051130758311	B	dummy
49	388.3000248690515	B	dummy
50	480.52505992681273	B	dummy
51	472.726176479365	B	dummy
52	404.97075309476287	B	dummy
53	452.9817880132712	B	dummy
54	438.83811759694936	B	dummy
55	428.1460512420012	B	dummy
56	467.3985820904289	B	dummy
57	472.52501549374335	B	dummy
58	430.7705907827704	B	dummy
59	473.37144539701103	B	dummy
60	526.5357722400088	B	dummy
61	524.3168455223365	B	dummy
62	486.5183547410256	B	dummy
63	569.7650314311397	B	dummy
64	481.8454695419294	B	dummy
65	507.7340402587388	B	dummy
66	526.0683100167927	B	dummy
67	549.884893636921	B	dummy
68	588.253202449491	B	dummy
69	577.324650551767	B	dummy
70	589.1081887978095	B	dummy
71	550.9496730324234	B	dummy
72	590.67835119016	B	dummy
73	542.0460599358497	B	dummy
74	553.6015907209478	B	dummy
75	516.7755003997191	B	dummy
76	545.517038762513	B	dummy
77	540.6021343654016	B	dummy
78	541.9937453487753	B	dummy
79	574.1141857974341	B	dummy
80	542.9223304271045	B	dummy
81	524.7733488158453	B	dummy
82	466.18103364327465	B	dummy
83	545.1314961284603	B	dummy
84	600.1999476539474	B	dummy
85	502.8359916245852	B	dummy
86	484.18278875935	B	dummy
87	508.61003234052697	B	dummy
88	606.4925481420054	B	dummy
89	458.7728116549715	B	dummy
90	548.103709390851	B	dummy
91	540.8140027646194	B	dummy
92	529.7016238096844	B	dummy
93	457.5665744168557	B	dummy
94	538.1561496369413	B	dummy
95	509.1572918605002	B	dummy
96	525.0314204890263	B	dummy
97	500.74607251384776	B	dummy
98	635.7865841505915	B	dummy
99	583.7872903252755	B	dummy
0	-18.819430316062785	C	dummy
1	-15.24278818141003	C	dummy
2	3.9740607941797403	C	dummy
3	24.97978058620666	C	dummy
4	28.96968348149856	C	dummy
5	33.920504899429474	C	dummy
6	42.00880953555278	C	dummy
7	70.78825173604251	C	dummy
8	84.16005641851497	C	dummy
9	92.07247692800408	C	dummy
10	119.3443948197055	C	dummy
11	116.03137825262355	C	dummy
12	117.19140344034702	C	dummy
13	110.76381101664127	C	dummy
14	113.24899421634797	C	dummy
15	142.57038405272723	C	dummy
16	157.834856810598	C	dummy
17	144.08580870201	C	dummy
18	155.8003780811654	C	dummy
19	191.51809724220286	C	dummy
20	186.88640902614745	C	dummy
21	208.09517697916445	C	dummy
22	208.49835418359484	C	dummy
23	214.12459025675375	C	dummy
24	230.89796044256892	C	dummy
25	227.4993342202847	C	dummy
26	233.44568820442848	C	dummy
27	262.4523665601182	C	dummy
28	263.7569435343986	C	dummy
29	257.0918590888579	C	dummy
30	317.1361558861475	C	dummy
31	308.92948437954715	C	dummy
32	303.46157689713317	C	dummy
