x	y	animal	dummy
0	0.9079585069422554	A	dummy
1	7.722122468765794	A	dummy
2	3.957853954477808	A	dummy
3	14.379236427555375	A	dummy
4	7.8319068836763135	A	dummy
5	11.399206370229443	A	dummy
6	14.050829365365818	A	dummy
7	13.41701821523676	A	dummy
8	17.658415347083086	A	dummy
9	20.197793283454264	A	dummy
10	20.907911001941983	A	dummy
11	20.239071008591786	A	dummy
12	24.4605883888847	A	dummy
13	22.24668144583317	A	dummy
14	28.493041768387613	A	dummy
15	31.392079968574958	A	dummy
16	29.956051702508	A	dummy
17	29.962209940546888	A	dummy
18	26.93116284909535	A	dummy
19	35.899620821062356	A	dummy
20	43.26425476751152	A	dummy
21	37.921565834895496	A	dummy
22	40.99942950444891	A	dummy
23	48.041419309716055	A	dummy
24	52.12782287222457	A	dummy
25	52.09793365739468	A	dummy
26	54.341894941338246	A	dummy
27	58.05586022365762	A	dummy
28	55.87231285081116	A	dummy
29	58.293057290555275	A	dummy
30	61.72280724648744	A	dummy
31	63.26364803574931	A	dummy
32	59.66941030043567	A	dummy
33	66.33331162440628	A	dummy
34	72.66399117776622	A	dummy
35	64.41853385193622	A	dummy
36	77.50034135652413	A	dummy
37	76.49800339201217	A	dummy
38	74.29437036528736	A	dummy
39	74.97309352301984	A	dummy
40	84.55887610215618	A	dummy
41	75.86222007163043	A	dummy
42	90.03699912986264	A	dummy
43	83.70483849028442	A	dummy
44	91.26410814752262	A	dummy
45	86.85100840510745	A	dummy
46	94.3484980251164	A	dummy
47	95.65702939583115	A	dummy
48	95.2062023939798	A	dummy
49	101.94377500594716	A	dummy
50	95.6110171022934	A	dummy
51	96.51931017842044	A	dummy
52	100.04243567331545	A	dummy
53	108.75320520256399	A	dummy
54	109.02808197068616	A	dummy
55	104.41942298950009	A	dummy
56	108.78734982362863	A	dummy
57	112.36084965908542	A	dummy
58	119.71994382065499	A	dummy
59	112.52421971907724	A	dummy
60	123.90639349220126	A	dummy
61	120.21376826729323	A	dummy
62	125.66204153101758	A	dummy
63	121.19789999467623	A	dummy
64	135.44577072849256	A	dummy
65	128.72868067748522	A	dummy
66	128.2509606504908	A	dummy
67	127.92552355057381	A	dummy
68	121.45065568668397	A	dummy
69	121.50044616076939	A	dummy
70	126.72383489225035	A	dummy
71	121.96299253309644	A	dummy
72	122.19838288701585	A	dummy
73	118.1930034118617	A	dummy
74	117.19716663316395	A	dummy
75	124.58038914430301	A	dummy
76	124.34294101617876	A	dummy
77	134.9593140464394	A	dummy
78	133.8847905884643	A	dummy
79	138.43639823577792	A	dummy
80	139.93075425903106	A	dummy
81	147.03114262064236	A	dummy
82	146.77262414449376	A	dummy
83	146.90954583198422	A	dummy
84	155.45666306382384	A	dummy
85	158.8244142783033	A	dummy
86	164.1846927104002	A	dummy
87	161.45429538506212	A	dummy
88	165.609607558585	A	dummy
89	171.81988806397533	A	dummy
90	169.20874203908195	A	dummy
91	174.81170523102298	A	dummy
92	172.27324208880225	A	dummy
93	179.82791483003555	A	dummy
94	179.25378353296682	A	dummy
95	188.161946600224	A	dummy
96	191.03662352270936	A	dummy
97	188.27556543728147	A	dummy
98	198.08433643381102	A	dummy
99	202.69222761456447	A	dummy
0	-3.2151641575724343	B	dummy
1	12.047410167982228	B	dummy
2	6.377719506949545	B	dummy
3	9.324592087357557	B	dummy
4	6.558332635440832	B	dummy
5	16.046500435774846	B	dummy
6	25.799389750721286	B	dummy
7	15.142618340746655	B	dummy
8	29.812704573748135	B	dummy
9	29.000764101828082	B	dummy
10	28.147824021763288	B	dummy
11	48.23935697349802	B	dummy
12	39.373280190608874	B	dummy
13	39.41506683359629	B	dummy
14	31.998476004176716	B	dummy
15	40.2370352057015	B	dummy
16	54.836568088211315	B	dummy
17	49.5378572432702	B	dummy
18	54.89389083629452	B	dummy
19	55.35190372104447	B	dummy
20	61.30534300778218	B	dummy
21	59.13796436769615	B	dummy
22	60.66582017398619	B	dummy
23	71.53918924764437	B	dummy
24	72.82598272247236	B	dummy
25	83.75779291962408	B	dummy
26	80.81428609478795	B	dummy
27	76.35069613311491	B	dummy
28	79.3531422649047	B	dummy
29	87.8414155194409	B	dummy
30	84.6752984711299	B	dummy
31	94.07305180710533	B	dummy
32	103.57061224318986	B	dummy
33	101.32934937169807	B	dummy
34	97.0627598053957	B	dummy
35	99.12962982623569	B	dummy
36	103.06115233274896	B	dummy
37	105.24068767710082	B	dummy
38	113.56173005519983	B	dummy
39	115.67106818306156	B	dummy
40	116.92693860910006	B	dummy
41	126.18068429838814	B	dummy
42	128.57736134964796	B	dummy
43	123.26702511257997	B	dummy
44	130.3367557033581	B	dummy
45	125.31123974922151	B	dummy
46	140.56829516918356	B	dummy
47	149.3701263850132	B	dummy
48	138.51289306429118	B	dummy
49	149.53341968156022	B	dummy
50	147.4718555637473	B	dummy
51	148.71090501579732	B	dummy
52	147.24038735666446	B	dummy
53	158.54187084846558	B	dummy
54	163.92139345363432	B	dummy
55	151.4691594515103	B	dummy
56	161.31723834799956	B	dummy
57	168.31498081220798	B	dummy
58	169.95159127356226	B	dummy
59	174.19864125891598	B	dummy
60	176.63486918721222	B	dummy
61	185.12143128338806	B	dummy
62	180.14004158941614	B	dummy
63	181.98197539591774	B	dummy
64	180.26429653269943	B	dummy
65	182.73539529943014	B	dummy
66	198.07558680721272	B	dummy
67	194.4081816515128	B	dummy
68	197.5936768043817	B	dummy
69	206.42695079944636	B	dummy
70	212.10041183964296	B	dummy
71	205.51189728510565	B	dummy
72	208.28566858129432	B	dummy
73	220.34928702836575	B	dummy
74	218.08833246609947	B	dummy
75	221.77152183259625	B	dummy
76	226.7293779241722	B	dummy
77	223.30469056152657	B	dummy
78	234.26892105304916	B	dummy
79	225.19752447079713	B	dummy
80	241.14590268709415	B	dummy
81	245.51046463581267	B	dummy
82	245.03327102088468	B	dummy
83	255.28091587394994	B	dummy
84	265.78693058479433	B	dummy
85	252.8860550061048	B	dummy
86	257.98127603005366	B	dummy
87	259.552426520806	B	dummy
88	259.0162736351954	B	dummy
89	252.887619910223	B	dummy
90	258.9913682119678	B	dummy
91	264.30727761866353	B	dummy
92	263.7981010991135	B	dummy
93	273.4866866104008	B	dummy
94	270.8607461930524	B	dummy
95	274.71842063720715	B	dummy
96	284.09950897543945	B	dummy
97	288.27108490743603	B	dummy
98	285.5642797382315	B	dummy
99	291.95029922168345	B	dummy
0	-3.8986570862090435	C	dummy
1	11.766130846267327	C	dummy
2	27.96525119880308	C	dummy
3	33.68127504671487	C	dummy
4	39.41566830534175	C	dummy
5	32.884831690883935	C	dummy
6	54.142186851913394	C	dummy
7	57.715803848347704	C	dummy
8	60.78356598859999	C	dummy
9	77.01901344936603	C	dummy
10	75.47017928082494	C	dummy
11	73.5303873147129	C	dummy
12	94.41872287195379	C	dummy
13	108.9999565698424	C	dummy
14	110.83832911581786	C	dummy
15	115.13029837060054	C	dummy
16	121.93056895683358	C	dummy
17	133.0094480014914	C	dummy
18	130.93649972615552	C	dummy
19	148.9368862993569	C	dummy
20	151.35535110093952	C	dummy
21	154.3325258051875	C	dummy
22	165.41862940951168	C	dummy
23	173.99151821894145	C	dummy
24	177.29716215268357	C	dummy
25	164.8487314525807	C	dummy
26	157.0573864649372	C	dummy
27	148.3539722316635	C	dummy
28	134.8259217467512	C	dummy
29	125.48906189293359	C	dummy
30	121.99940841750923	C	dummy
31	108.25998680268702	C	dummy
32	110.90499176215938	C	dummy
33	92.87618388859686	C	dummy
34	81.06709919462006	C	dummy
35	75.59705783163093	C	dummy
36	70.11121486620453	C	dummy
37	60.53198967632964	C	dummy
38	53.616634731863435	C	dummy
39	51.969603632365406	C	dummy
40	51.36010548265156	C	dummy
41	69.73104795406164	C	dummy
42	68.19711873045974	C	dummy
43	74.75037689419821	C	dummy
44	75.5641706708815	C	dummy
45	81.42258666119602	C	dummy
46	82.88977099657889	C	dummy
47	79.63988206366692	C	dummy
48	84.93055191679228	C	dummy
49	99.60156090070535	C	dummy
50	104.70113477401016	C	dummy
51	115.3818152624854	C	dummy
52	117.8962359399922	C	dummy
53	118.51956360527772	C	dummy
54	127.38557591132269	C	dummy
55	121.34528458499189	C	dummy
56	136.85857146640885	C	dummy
57	128.1541450753296	C	dummy
58	150.52601295001702	C	dummy
59	139.88739774325626	C	dummy
60	157.23832781796492	C	dummy
61	168.4727272795538	C	dummy
62	171.56878222318278	C	dummy
63	173.44054269408272	C	dummy
64	168.03164251781172	C	dummy
65	179.88096147920135	C	dummy
66	173.54434107982925	C	dummy
67	180.35785027430998	C	dummy
68	184.19356031263504	C	dummy
69	204.72604903615132	C	dummy
70	205.4845336786237	C	dummy
71	214.05152719194524	C	dummy
72	212.3552620344925	C	dummy
73	212.41588587330747	C	dummy
74	226.09074749439267	C	dummy
75	229.84100766943922	C	dummy
76	244.98202507401356	C	dummy
77	239.30887125703555	C	dummy
78	253.28649619867596	C	dummy
79	240.0083180367178	C	dummy
80	251.5593922593247	C	dummy
81	261.1192858713604	C	dummy
82	254.1085887468367	C	dummy
83	265.8335139229808	C	dummy
84	282.29676163486505	C	dummy
85	278.45884939876595	C	dummy
86	280.91280798378335	C	dummy
87	291.96865279857633	C	dummy
88	293.6591874180238	C	dummy
89	300.5970630518691	C	dummy
90	308.391935429003	C	dummy
91	307.3288090283869	C	dummy
92	312.99615567827414	C	dummy
93	317.35761151936146	C	dummy
94	321.88351053724716	C	dummy
95	332.67623192031505	C	dummy
96	329.60601712808585	C	dummy
97	338.9782426710485	C	dummy
98	346.8728170762886	C	dummy
99	351.6172260294039	C	dummy
