x	y	animal	dummy
0	-0.2797473082957346	A	dummy
1	5.490277131188664	A	dummy
2	12.180997774539184	A	dummy
3	17.987597506842498	A	dummy
4	24.899227673280265	A	dummy
5	30.968399276544602	A	dummy
6	36.38204154450485	A	dummy
7	42.22148135745309	A	dummy
8	48.397301621849955	A	dummy
9	53.894842616444585	A	dummy
10	60.54802710127059	A	dummy
11	66.9632421518864	A	dummy
12	72.10471393247539	A	dummy
13	77.58367899875086	A	dummy
14	84.91190229840926	A	dummy
15	90.27581447074516	A	dummy
16	96.2814242147304	A	dummy
17	102.19226670578203	A	dummy
18	108.24238736021573	A	dummy
19	114.94617137812223	A	dummy
20	121.16812444247884	A	dummy
21	126.78451182780903	A	dummy
22	133.13301340706207	A	dummy
23	138.7172312234461	A	dummy
24	145.57019838461528	A	dummy
25	150.88340808500183	A	dummy
26	156.1458768742102	A	dummy
27	164.24657427054098	A	dummy
28	168.700290832351	A	dummy
29	176.12917302986466	A	dummy
30	182.22453381516848	A	dummy
31	188.06002833604134	A	dummy
32	193.94127168579874	A	dummy
33	199.53529393842248	A	dummy
34	205.82681401657942	A	dummy
35	211.48466749720262	A	dummy
36	218.02471143784788	A	dummy
37	223.6686033994707	A	dummy
38	230.27460832982487	A	dummy
39	236.8703218730694	A	dummy
40	241.61118621994714	A	dummy
41	247.70943683626746	A	dummy
42	254.13768591754092	A	dummy
43	259.74342597508263	A	dummy
44	266.0829542445003	A	dummy
45	271.63947693339384	A	dummy
46	279.0773652313033	A	dummy
47	277.0503532980061	A	dummy
48	273.0848083441666	A	dummy
49	270.6832038278619	A	dummy
50	267.6346777417958	A	dummy
51	263.96162498981283	A	dummy
52	261.54759551802664	A	dummy
53	260.23147763349283	A	dummy
54	257.67836309178875	A	dummy
55	255.322759809965	A	dummy
56	252.65983182905717	A	dummy
57	250.76410365191163	A	dummy
58	246.92403703218915	A	dummy
59	243.38408821253327	A	dummy
60	242.63460749648755	A	dummy
61	239.12366106079128	A	dummy
62	236.67380257266436	A	dummy
63	233.46903026656045	A	dummy
64	230.52767362115975	A	dummy
65	230.04890044418534	A	dummy
66	226.29228706227138	A	dummy
67	224.07014527796855	A	dummy
68	220.89930614461466	A	dummy
69	218.32515027668842	A	dummy
70	215.7000441202243	A	dummy
71	213.22757895839973	A	dummy
72	209.33642203252933	A	dummy
73	208.25236360366475	A	dummy
74	204.81918652955162	A	dummy
75	202.68198226223384	A	dummy
76	198.28708063131916	A	dummy
77	196.79014023187517	A	dummy
78	195.61428783028475	A	dummy
79	190.9383364818718	A	dummy
80	190.18459901625192	A	dummy
81	186.40951739655213	A	dummy
82	184.67896257797776	A	dummy
83	182.37474462307645	A	dummy
84	179.55309314137705	A	dummy
85	176.5734294996962	A	dummy
86	173.3854664394599	A	dummy
87	171.22781957984017	A	dummy
88	168.60791226980058	A	dummy
89	166.35817459707943	A	dummy
90	163.76419354781999	A	dummy
91	161.10852104316186	A	dummy
92	158.95419686564227	A	dummy
93	155.88951701138538	A	dummy
94	153.95233387533742	A	dummy
95	150.54929605192322	A	dummy
96	148.08350087183797	A	dummy
97	146.15984877452013	A	dummy
98	142.39394932773948	A	dummy
99	139.86545532203573	A	dummy
0	-1.3193265279368787	B	dummy
1	8.980915511711792	B	dummy
2	22.38787074453416	B	dummy
3	29.866628558591408	B	dummy
4	38.118928287302985	B	dummy
5	47.93794935614784	B	dummy
6	57.04564941715269	B	dummy
7	68.57728805011396	B	dummy
8	75.15631508252324	B	dummy
9	90.41048194231486	B	dummy
10	100.43536072896403	B	dummy
11	105.82974779597552	B	dummy
12	115.99426303698225	B	dummy
13	125.9939458014536	B	dummy
14	136.23339943274	B	dummy
15	146.36409317631913	B	dummy
16	158.14472539575027	B	dummy
17	163.4156949727327	B	dummy
18	174.01681812544865	B	dummy
19	186.31765749148673	B	dummy
20	195.75453701635843	B	dummy
21	206.0183823203673	B	dummy
22	215.80715915743602	B	dummy
23	226.19956681315523	B	dummy
24	238.49680763796843	B	dummy
25	245.69407003733673	B	dummy
26	257.33048884018007	B	dummy
27	263.41564769362975	B	dummy
28	274.9058312750398	B	dummy
29	285.42901391880207	B	dummy
30	295.3255283763363	B	dummy
31	301.81095981972754	B	dummy
32	311.45654878817925	B	dummy
33	322.3552753336051	B	dummy
34	335.6809037413788	B	dummy
35	343.25809928826334	B	dummy
36	353.6927998084805	B	dummy
37	360.47818918113546	B	dummy
38	371.73307265409454	B	dummy
39	382.7365070292167	B	dummy
40	391.91345680127847	B	dummy
41	403.5899093066708	B	dummy
42	410.07258516887657	B	dummy
43	421.3754508366861	B	dummy
44	429.52763698780484	B	dummy
45	440.6160171882312	B	dummy
46	449.19442664586273	B	dummy
47	459.27251079430397	B	dummy
48	468.54071460900786	B	dummy
49	483.4399679273439	B	dummy
50	489.8079007614176	B	dummy
51	499.94606141892785	B	dummy
52	510.6211168700429	B	dummy
53	520.925049070398	B	dummy
54	527.2079923285722	B	dummy
55	541.6914195573684	B	dummy
56	551.1849421128076	B	dummy
57	559.4798440178092	B	dummy
58	566.4315856316449	B	dummy
59	580.7842748755843	B	dummy
60	589.6043143612596	B	dummy
61	602.6018874022105	B	dummy
62	605.9817155867194	B	dummy
63	619.2677781761676	B	dummy
64	631.0595498882504	B	dummy
65	637.7118999976757	B	dummy
66	647.6480490539245	B	dummy
67	657.2315535648057	B	dummy
68	668.3123454515716	B	dummy
69	677.0918919750944	B	dummy
70	686.2495118462718	B	dummy
71	696.4782762138308	B	dummy
72	706.42272344241	B	dummy
73	718.3760642993979	B	dummy
74	729.4610264808815	B	dummy
75	740.291137520643	B	dummy
76	746.2955043739695	B	dummy
77	756.6051127083427	B	dummy
78	765.1864402902617	B	dummy
79	771.6062872711971	B	dummy
80	783.8112495375743	B	dummy
81	794.2763866465193	B	dummy
82	804.448278408417	B	dummy
83	813.0369386083131	B	dummy
84	823.9911290975032	B	dummy
85	835.2623870359087	B	dummy
86	845.4598766464983	B	dummy
87	854.2762334493001	B	dummy
88	867.1633727113882	B	dummy
89	873.1469544021992	B	dummy
90	882.7783847339988	B	dummy
91	893.0651413098209	B	dummy
92	901.2864635574679	B	dummy
93	913.0680073858877	B	dummy
94	926.3731925629729	B	dummy
95	932.2174559021292	B	dummy
96	943.0362116218537	B	dummy
97	948.0173527810052	B	dummy
98	962.0723535563995	B	dummy
99	972.1518277771089	B	dummy
0	-0.009323556897050648	C	dummy
1	5.653162241204277	C	dummy
2	10.938773492965588	C	dummy
3	15.627202154872341	C	dummy
4	21.15858007204057	C	dummy
5	26.24806025679662	C	dummy
6	31.865141915382015	C	dummy
7	37.226748005803216	C	dummy
8	42.24810309359653	C	dummy
9	47.54167858216017	C	dummy
10	52.93393591426306	C	dummy
11	57.99883450829935	C	dummy
12	63.28722629283459	C	dummy
13	53.92535846122934	C	dummy
14	44.17883825777525	C	dummy
15	34.59800622971998	C	dummy
16	24.778884423772084	C	dummy
17	14.79510047795748	C	dummy
18	5.047670915244906	C	dummy
19	-4.959446299615479	C	dummy
20	-14.169037489208604	C	dummy
21	-24.147501934910565	C	dummy
22	-33.88175144979697	C	dummy
23	-43.82908169141221	C	dummy
24	-53.75522776218036	C	dummy
25	-62.801372838412796	C	dummy
26	-73.19531709893454	C	dummy
27	-82.57541833581828	C	dummy
28	-92.6107535646449	C	dummy
29	-102.0625640669598	C	dummy
30	-112.18927614376797	C	dummy
31	-107.90164647814042	C	dummy
32	-104.46165855494358	C	dummy
33	-100.44662233330644	C	dummy
34	-96.50689371852731	C	dummy
35	-92.65890131110807	C	dummy
36	-88.65293680513305	C	dummy
37	-84.24197578215824	C	dummy
38	-80.44109945168255	C	dummy
39	-76.9744027789535	C	dummy
40	-72.97329870823714	C	dummy
41	-69.17979267813118	C	dummy
42	-65.54008541805864	C	dummy
43	-60.95383299306873	C	dummy
44	-57.88652851139076	C	dummy
45	-53.76029045014621	C	dummy
46	-49.13921734540414	C	dummy
47	-45.782638106791	C	dummy
48	-41.78693912900401	C	dummy
49	-37.79630771167364	C	dummy
50	-33.71060941008025	C	dummy
51	-29.964728059902477	C	dummy
52	-26.007959093150433	C	dummy
53	-22.046003110120203	C	dummy
54	-18.303504945150557	C	dummy
55	-14.39875505149566	C	dummy
56	-10.475831825005521	C	dummy
57	-6.717592658307101	C	dummy
58	-2.5637886737673843	C	dummy
59	1.3475315207959315	C	dummy
60	5.112251394667914	C	dummy
61	9.476746687409278	C	dummy
62	13.352099915918137	C	dummy
63	16.673244888794862	C	dummy
64	20.727101484370706	C	dummy
65	24.790585112960187	C	dummy
66	28.17364727120706	C	dummy
67	32.148981512737706	C	dummy
68	36.78439219451575	C	dummy
69	40.154160665604174	C	dummy
70	43.88404497953744	C	dummy
71	47.69765645080153	C	dummy
72	52.42953625966532	C	dummy
73	55.82107375155427	C	dummy
74	59.62858782754354	C	dummy
75	63.61476176631005	C	dummy
76	67.89157171996422	C	dummy
77	71.36793130827667	C	dummy
78	75.46331130948157	C	dummy
79	79.19925768697323	C	dummy
80	83.15638356501611	C	dummy
81	87.16128699172356	C	dummy
82	90.85429253378624	C	dummy
83	95.03819326862616	C	dummy
84	99.38966141839218	C	dummy
85	102.90592551445127	C	dummy
86	106.66154845249585	C	dummy
87	110.60245723799733	C	dummy
88	114.71760481105129	C	dummy
89	118.29080356988571	C	dummy
90	122.58394837429107	C	dummy
91	126.38753604546984	C	dummy
92	130.30276912640605	C	dummy
93	133.88408780106718	C	dummy
94	138.12352012730585	C	dummy
95	141.5156908535314	C	dummy
96	145.47439861075546	C	dummy
97	149.82991823860678	C	dummy
98	153.60603928752616	C	dummy
99	157.4268420318924	C	dummy
