x	y	animal	dummy
0	-0.3708298193238026	A	dummy
1	1.519769107041644	A	dummy
2	4.735634493275717	A	dummy
3	6.091670099991648	A	dummy
4	6.841644126896387	A	dummy
5	9.726374244994258	A	dummy
6	10.569424136165605	A	dummy
7	13.269995319579598	A	dummy
8	15.419406777795562	A	dummy
9	16.561053710401602	A	dummy
10	19.798604459152276	A	dummy
11	20.861611008122598	A	dummy
12	22.882851062114153	A	dummy
13	25.35537653260219	A	dummy
14	27.252299276791074	A	dummy
15	28.280301915856462	A	dummy
16	30.57108278575174	A	dummy
17	33.64711056295957	A	dummy
18	33.31494770951405	A	dummy
19	35.447691230190344	A	dummy
20	38.508922344216444	A	dummy
21	39.79805784348195	A	dummy
22	42.74753506645142	A	dummy
23	44.351893852331756	A	dummy
24	46.14934193878568	A	dummy
25	48.03446198899862	A	dummy
26	50.14595885609684	A	dummy
27	51.195888440221744	A	dummy
28	54.27805772610081	A	dummy
29	55.06394967373317	A	dummy
30	57.641314390006265	A	dummy
31	59.70924984076542	A	dummy
32	60.59249817718258	A	dummy
33	63.042415205191794	A	dummy
34	65.35932398670022	A	dummy
35	67.46054601147388	A	dummy
36	69.29942217015885	A	dummy
37	71.8792207901625	A	dummy
38	73.31229333269577	A	dummy
39	75.13368162060455	A	dummy
40	76.48644669976126	A	dummy
41	79.10535453461684	A	dummy
42	80.63125728887334	A	dummy
43	83.48987926687175	A	dummy
44	84.48361367054895	A	dummy
45	87.7693851727708	A	dummy
46	88.38316869990926	A	dummy
47	90.48229772556743	A	dummy
48	92.22982130190334	A	dummy
49	95.1213595153706	A	dummy
50	94.57946174090371	A	dummy
51	98.07288399918367	A	dummy
52	99.80304487864615	A	dummy
53	102.28494403577893	A	dummy
54	105.30783172673485	A	dummy
55	105.8443775134064	A	dummy
56	108.8882073808259	A	dummy
57	110.53852225318586	A	dummy
58	111.5299021293185	A	dummy
59	113.94122232678036	A	dummy
60	115.24014485288374	A	dummy
61	117.10066532288529	A	dummy
62	119.35965038131725	A	dummy
63	122.1683890401555	A	dummy
64	122.54186567979673	A	dummy
65	124.70758736084095	A	dummy
66	127.72088698270112	A	dummy
67	128.5356455887173	A	dummy
68	129.60052905362664	A	dummy
69	131.88080544967707	A	dummy
70	134.8586535345232	A	dummy
71	136.25138137565443	A	dummy
72	138.7059722962268	A	dummy
73	140.23928200388139	A	dummy
74	143.46071580052848	A	dummy
75	144.71724590690988	A	dummy
76	145.99744742758145	A	dummy
77	148.050324080546	A	dummy
78	150.15548111067716	A	dummy
79	152.61238339131603	A	dummy
80	152.93331508062946	A	dummy
81	155.52974793507448	A	dummy
82	158.29099695344996	A	dummy
83	160.25677053004182	A	dummy
84	162.0055669188882	A	dummy
85	164.4612027357003	A	dummy
86	164.72340449448228	A	dummy
87	167.95131190398027	A	dummy
88	168.689394388599	A	dummy
89	172.12050587589812	A	dummy
90	171.9008517995719	A	dummy
91	175.4083189925325	A	dummy
92	176.85676856438738	A	dummy
93	179.35507919957337	A	dummy
94	180.90368543823956	A	dummy
95	181.57133858699396	A	dummy
96	184.75281028865146	A	dummy
97	186.14751425738268	A	dummy
98	189.1651134069387	A	dummy
99	189.4223977044865	A	dummy
0	-0.4876952458996697	B	dummy
1	1.9529000268198937	B	dummy
2	4.50779840433643	B	dummy
3	6.8539894380301325	B	dummy
4	9.694885900856603	B	dummy
5	11.305777735961104	B	dummy
6	15.008587727501883	B	dummy
7	16.90264101621329	B	dummy
8	18.098034613728977	B	dummy
9	21.029983381057686	B	dummy
10	22.480401687917578	B	dummy
11	25.754616497054105	B	dummy
12	27.75486049907203	B	dummy
13	29.96311276307559	B	dummy
14	32.50516986126909	B	dummy
15	34.78203463374556	B	dummy
16	37.55738245135493	B	dummy
17	39.326757279997345	B	dummy
18	41.722388522142246	B	dummy
19	43.835592535004196	B	dummy
20	45.56660177836581	B	dummy
21	49.30203927916009	B	dummy
22	51.044478998810675	B	dummy
23	53.84462285157115	B	dummy
24	55.46399792199711	B	dummy
25	58.51020139161587	B	dummy
